,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
288,3936072,Html5前端开发,北京,2018-05-02 10:17:09,12.0,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,东城区,本科,未融资,"数据服务,金融",116.417358,39.915067,全职,1-3年,"['专项奖金', '带薪年假', '定期体检', '交通补助']"
289,2667609,Html5游戏客户端开发,上海,2018-04-28 11:30:25,7.6,96623,栩龙网络,上海栩龙网络科技有限公司,15-50人,徐汇区,不限,天使轮,移动互联网,121.4119,31.17089986,全职,1-3年,"['节日礼物', '股票期权', '带薪年假', '扁平管理']"
290,4465948,前端HTML5开发职位,北京,2018-05-03 09:35:47,12.0,162252,六律科技,北京六律科技有限责任公司,150-500人,西城区,大专,不需要融资,"数据服务,移动互联网",116.38,39.87875,全职,3-5年,"['年底双薪', '年终分红', '绩效奖金', '定期体检']"
291,4238243,Node.js/Html5前端开发工程师（广州）,广州,2018-05-02 11:10:55,21.0,195436,Finogeeks,珠海凡泰极客科技有限责任公司,50-150人,天河区,本科,A轮,"金融,社交网络",113.321822,23.118572,全职,3-5年,"['金融科技', '带薪年假', '绩效奖金', '扁平管理']"
292,1989089,web前端/HTML5工程师（初级）,天津,2018-04-12 18:11:38,2.8,123504,十壹维度,天津十壹维度科技有限公司,15-50人,西青区,大专,未融资,移动互联网,117.066913,39.083827,全职,1-3年,"['社会保险', '年终奖金', '带薪年假', '节日礼物']"
293,4269313,Html5前端开发,合肥,2018-05-02 10:25:59,4.2,320392,博朗特软件,昆山市博朗特软件科技有限公司,少于15人,经济技术开发区,本科,未融资,"移动互联网,企业服务",117.208395,31.781678,全职,1年以下,"['""""']"
294,4504531,HTML5前端工程师,成都,2018-05-02 10:50:32,7.6,137780,易捷光迅,深圳市易捷光迅科技有限公司,50-150人,武侯区,本科,未融资,"数据服务,企业服务",104.055863,30.549322,全职,3-5年,[]
295,4471494,HTML5前端开发工程师,深圳,2018-05-02 09:08:25,14.0,23913,迪蒙,深圳市迪蒙网络科技有限公司,150-500人,罗湖区,本科,C轮,金融,114.11142,22.54403,全职,3-5年,"['五险一金', '绩效奖金', '股票期权', '技能培训']"
296,4479067,HTML5前端开发实习,无锡,2018-05-02 16:41:46,4.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,崇安区,大专,未融资,"移动互联网,游戏",120.307543,31.571228,全职,1年以下,[]
297,4496497,html5前端,北京,2018-04-27 20:21:42,28.0,308752,分布式科技,北京分布式科技有限公司,15-50人,朝阳区,本科,不需要融资,金融 移动互联网,116.480792,39.996,全职,3-5年,"['年底双薪', '带薪年假', '年终分红', '绩效奖金']"
298,4439649,HTML5前端开发工程师,北京,2018-04-26 15:56:27,21.0,161601,宙讯达网络,深圳市宙讯达网络科技有限公司,50-150人,海淀区,大专,不需要融资,移动互联网,0.0,0.0,全职,不限,[]
299,401052,HTML5前端工程师,苏州,2018-05-02 09:40:27,7.0,32709,云极客,苏州云极客信息技术有限公司,15-50人,工业园区,本科,未融资,"移动互联网,电子商务",120.739272,31.264557,全职,1-3年,"['年底双薪', '技能培训', '节日礼物', '绩效奖金']"
300,4310195,Html5前端开发,合肥,2018-05-02 10:25:59,4.2,320392,博朗特软件,昆山市博朗特软件科技有限公司,少于15人,经济技术开发区,本科,未融资,"移动互联网,企业服务",117.208395,31.781678,实习,应届毕业生,"['""""']"
301,4381227,HTMl5 前端开发工程师,合肥,2018-05-02 09:02:11,6.6,64179,网达软件,合肥网达软件有限公司,500-2000人,庐阳区,大专,未融资,移动互联网,0.0,0.0,全职,3-5年,"['带薪年假', '扁平管理', '管理规范', '领导好']"
302,4470836,HTML5 前端开发工程师,深圳,2018-04-24 11:09:46,14.0,142378,智现实,深圳市智能现实科技有限公司,15-50人,南山区,本科,A轮,"移动互联网,企业服务",113.940008,22.540521,全职,1-3年,"['VR', '股票期权', '带薪年假', 'AR']"
303,4374163,HTML5游戏前端开发,北京,2018-05-02 11:42:11,24.0,190923,智友互动,智友互动（北京）科技有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.45336,39.96317,全职,3-5年,"['绩效奖金', '股票期权', '带薪年假', '午餐补助']"
304,4375494,HTML5前端工程师,广州,2018-05-02 10:03:01,10.8,300974,爱特生康,广东爱特生康信息科技股份有限公司,50-150人,天河区,大专,未融资,"医疗健康,其他",113.333295,23.132722,全职,1年以下,"['带薪年假', '绩效奖金', '美女多', '帅哥多']"
305,4397260,-HTML5小游戏开发工程师(深圳),深圳,2018-04-11 14:17:47,19.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.9446,22.548341,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
306,4307085,html5(前端)开发工程师,重庆,2018-04-27 17:45:54,7.6,293379,家宅智能科技,重庆家宅智能科技研究所,15-50人,九龙坡区,不限,不需要融资,"移动互联网,电子商务",106.499542,29.526912,全职,3-5年,['带薪年假']
307,4297891,html5前端开发,长沙,2018-05-02 20:55:23,4.2,157658,快手网络,长沙快手网络科技有限公司,15-50人,岳麓区,不限,不需要融资,移动互联网,112.887361,28.209311,全职,不限,[]
308,4446580,（资深）前端开发工程师（HTML5/小程序）,深圳,2018-05-02 16:40:13,14.0,252083,夜听,深圳市夜听文化传播有限公司,50-150人,南山区,本科,A轮,"移动互联网,文化娱乐",113.930476,22.533013,全职,3-5年,"['定期体检', '弹性工作', '年度旅游', '美女多']"
309,4425660,HTML5 前端开发工程师,广州,2018-05-02 17:22:09,6.8,81889,海龙国际,广州市海泷国际货运代理有限公司,50-150人,天河区,大专,不需要融资,"电子商务,其他",113.334935,23.132802,全职,1-3年,"['节日礼物', '带薪年假', '绩效奖金', '岗位晋升']"
310,4394791,html5/web前端开发工程师助理可应届,无锡,2018-05-02 14:30:46,3.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,崇安区,大专,未融资,"移动互联网,游戏",120.307543,31.571228,全职,1年以下,[]
311,2716450,前端开发工程师（HTML5）,上海,2018-04-11 10:03:42,12.0,64584,平安付,平安付智能技术有限公司,500-2000人,徐汇区,本科,未融资,金融,121.457712,31.183913,全职,3-5年,"['带薪年假', '绩效奖金', '岗位晋升', '美女多']"
312,4424271,html5(前端),重庆,2018-05-02 16:25:45,8.4,103431,海游科技,重庆海游科技有限公司,50-150人,渝北区,不限,未融资,游戏,106.50062,29.607948,全职,1-3年,"['年底双薪', '专项奖金', '绩效奖金', '带薪年假']"
313,3531163,Html5讲师\前端讲师,深圳,2018-05-02 13:50:27,17.8,100164,千锋教育,北京千锋互联科技有限公司,500-2000人,宝安区,大专,A轮,移动互联网,0.0,0.0,全职,3-5年,"['节日礼物', '专项奖金', '股票期权', '带薪年假']"
314,4205957,北京-HTML5前端开发工程师-掌握JAVA基础,北京,2018-04-19 09:40:23,14.2,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,大兴区,本科,不需要融资,"电子商务,企业服务",116.561897,39.7879,全职,3-5年,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
315,4359696,Html5资深产品设计师,北京,2018-05-01 23:50:03,26.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,5-10年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
316,3245259,搜狐媒体-新闻客户端-HTML5前端工程师,北京,2018-04-17 10:55:05,19.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",,,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
317,3308622,html5/web前端工程师,杭州,2018-05-02 10:10:49,7.6,164591,销大侠,杭州网致科技有限公司,15-50人,西湖区,大专,天使轮,"移动互联网,企业服务",120.067233,30.289931,全职,1-3年,[]
318,4486728,HTML5游戏开发,成都,2018-04-26 13:47:03,7.0,311089,成都阿拉蕾,成都阿拉蕾科技有限公司,50-150人,高新区,不限,未融资,"移动互联网,游戏",104.055343,30.537658,全职,1年以下,"['""""']"
319,3481524,HTML5（H5）,广州,2018-04-19 17:56:17,12.0,121037,嘿运动,广州嘿运动网络科技有限公司,50-150人,白云区,大专,未融资,"电子商务,移动互联网",112.993461,22.994261,全职,1-3年,"['股票期权', '定期体检', '绩效奖金', '专项奖金']"
320,2101627,HTML5前端工程师,南京,2018-04-30 02:39:43,7.0,121466,六脉软件,南京六脉信息科技有限公司,少于15人,雨花台区,本科,不需要融资,"移动互联网,企业服务",118.76365,31.970813,全职,1-3年,"['带薪年假', '午餐补助', '交通补助', '弹性工作']"
321,4480288,HTML5前端开发主程,广州,2018-05-02 09:30:36,24.0,261193,荣端软件,广州荣端软件科技有限公司,150-500人,天河区,大专,未融资,其他,113.340455,23.138262,全职,3-5年,"['定期体检', '带薪年假', '年度旅游', '弹性工作']"
322,4464706,html5前端开发工程师,石家庄,2018-04-23 13:54:46,8.4,367224,河北趣行,河北趣行计算机技术有限公司,15-50人,长安区,大专,不需要融资,数据服务、移动互联网,114.518341,38.035079,全职,1-3年,"['""""']"
323,3691619,HTML5前端开发工程师,杭州,2018-05-02 12:40:56,9.8,267847,既明科技,深圳市既明科技有限公司,15-50人,西湖区,不限,不需要融资,移动互联网,120.121826,30.274835,全职,1-3年,[]
324,4459153,HTML5前端工程师,深圳,2018-05-02 11:11:48,8.2,171173,深圳市源动信息技术有限公司,深圳市源动信息技术有限公司,15-50人,福田区,本科,未融资,"移动互联网,企业服务",114.022268,22.529317,全职,3-5年,[]
325,2768856,html5前端开发工程师,北京,2018-05-02 11:10:49,10.8,83381,氢互动,北京氢动益维科技股份有限公司,150-500人,朝阳区,本科,上市公司,"移动互联网,广告营销",116.500251,39.916029,全职,1-3年,"['节日礼物', '带薪年假', '绩效奖金', '岗位晋升']"
326,604252,前端设计（html5）,福州,2018-04-23 14:48:06,7.0,65444,720科技,福州七二零信息科技有限公司,15-50人,鼓楼区,大专,A轮,"移动互联网,金融",119.28025,26.069956,全职,1-3年,"['●A轮双薪', '✪80后团队', '✔有温度', '绩效奖金']"
327,4448684,html5前端开发,上海,2018-04-19 12:01:02,14.0,325639,谚趣网络,上海谚趣网络科技有限公司,少于15人,浦东新区,大专,天使轮,移动互联网,121.628512,31.212427,全职,1-3年,"['股票期权', '带薪年假', '年终分红']"
328,4476707,Html5前端开发,合肥,2018-05-02 10:25:59,8.4,320392,博朗特软件,昆山市博朗特软件科技有限公司,少于15人,经济技术开发区,大专,未融资,"移动互联网,企业服务",117.208395,31.781678,全职,1-3年,"['""""']"
329,627730,html5前端开发,上海,2018-04-11 10:03:41,14.0,64584,平安付,平安付智能技术有限公司,500-2000人,徐汇区,本科,未融资,金融,,,全职,1-3年,"['带薪年假', '绩效奖金', '岗位晋升', '美女多']"
330,1596347,高级HTML5前端开发工程师,南京,2018-04-24 09:44:42,19.0,40151,呆萌猫,南京呆萌猫网络科技有限公司,15-50人,,本科,A轮,"移动互联网,游戏",118.78564041,32.0087979,全职,3-5年,"['免费食宿', '股票期权', '扁平管理', '美女多']"
331,4472502,高级前端开发工程师（HTML5/小程序）,深圳,2018-04-28 10:29:17,19.0,64522,手势科技,深圳手势科技有限公司,50-150人,南山区,本科,A轮,"移动互联网,文化娱乐",113.943405,22.547308,全职,3-5年,"['股票期权', '年终分红', '帅哥多', '弹性工作']"
332,4490336,HTML5前端开发工程师,北京,2018-04-26 18:54:11,17.0,21980,科大讯飞,科大讯飞股份有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.27995,40.047531,全职,1-3年,"['绩效奖金', '股票期权', '专项奖金', '年底双薪']"
333,4327357,Html5前端开发工程师,北京,2018-05-02 11:52:20,10.8,55788,北京创想天空科技有限公司,北京创想天空科技有限公司,50-150人,朝阳区,大专,未融资,"移动互联网,O2O",0.0,0.0,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '定期体检']"
334,4265446,HTML5前端工程师,广州,2018-04-27 09:53:50,8.4,128403,玩胜科技广州分公司,上海玩胜网络科技有限公司广州分公司,50-150人,天河区,大专,未融资,移动互联网,113.33444,23.14938,全职,1-3年,"['带薪年假', '交通补助', '专项奖金', '午餐补助']"
335,4186948,HTML5(cocos creator)游戏开发,深圳,2018-05-02 09:53:34,19.0,193734,带路网络,深圳带路网络有限公司,50-150人,龙岗区,大专,不需要融资,"移动互联网,O2O",114.251283,22.726247,全职,3-5年,[]
336,4019278,HTML5游戏前端开发工程师,北京,2018-05-02 22:09:10,14.0,311328,鹏恺网络,北京鹏恺网络文化有限公司,少于15人,朝阳区,大专,天使轮,移动互联网、文化娱乐,116.581981,39.910604,全职,1-3年,"['""""']"
337,4501437,高级HTML5前端开发工程师,杭州,2018-05-02 12:40:56,21.0,267847,既明科技,深圳市既明科技有限公司,15-50人,西湖区,不限,不需要融资,移动互联网,120.121826,30.274835,全职,3-5年,[]
338,4452801,html5前端,重庆,2018-04-19 18:46:54,5.6,369712,龙车凤辇,重庆龙车凤辇网络科技有限公司,15-50人,大渡口区,本科,未融资,电子商务、生活服务,106.48181,29.47805,全职,1-3年,"['""""']"
339,4249757,Html5前端讲师,深圳,2018-04-09 09:39:25,17.0,100164,千锋教育,北京千锋互联科技有限公司,500-2000人,宝安区,大专,A轮,移动互联网,113.837547,22.625771,全职,3-5年,"['节日礼物', '专项奖金', '股票期权', '带薪年假']"
340,4077661,游戏开发工程师（EGRET/HTML5）,上海,2018-04-16 14:48:21,10.8,93101,东方二次元,上海渔阳网络技术有限公司,15-50人,长宁区,大专,A轮,"移动互联网,文化娱乐",121.358481,31.223026,全职,1-3年,"['专业团队', '行业领袖', '待遇不错', '工作有人带']"
341,3321969,高级HTML5前端开发工程师,深圳,2018-04-20 14:27:25,26.0,64077,华海乐盈,深圳华海乐盈网络科技集团有限公司,500-2000人,南山区,大专,不需要融资,移动互联网,113.94672,22.54406,全职,3-5年,"['节日礼物', '专项奖金', '带薪年假', '岗位晋升']"
342,4392619,HTML5前端开发工程师,武汉,2018-04-09 22:36:04,6.8,276740,武汉市海宸邦网络科技有限公司,武汉市海宸邦网络科技有限公司,15-50人,东湖新技术开发区,大专,未融资,"移动互联网,电子商务",114.42095,30.456256,全职,3-5年,[]
343,4044914,html5前端开发工程师（深圳）,深圳,2018-04-19 19:40:18,8.4,140752,威创网络,深圳威创盛世网络科技有限公司,15-50人,龙华新区,大专,不需要融资,"移动互联网,企业服务",114.04446,22.60407,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
344,4484870,中级html5前端工程师,上海,2018-05-02 14:31:54,14.0,107859,爱肤宝,爱肤宝（上海）信息科技有限公司,50-150人,黄浦区,本科,A轮,"移动互联网,医疗健康",121.4917,31.211776,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '绩效奖金']"
345,4375039,HTML5(cocos creator)游戏开发,深圳,2018-05-02 09:53:34,19.0,193734,带路网络,深圳带路网络有限公司,50-150人,龙岗区,大专,不需要融资,"移动互联网,O2O",114.251283,22.726247,全职,3-5年,[]
346,36944,html5前端助理/实习生,北京,2018-04-25 15:35:52,5.6,4158,美秒科技,北京美秒科技有限公司,15-50人,海淀区,不限,A轮,"移动互联网,电子商务",116.310449,40.056555,全职,不限,"['交通补助', '股票期权', '弹性工作', '免费晚餐']"
347,3212690,html5前端开发工程师前端工程师前端开发经理,深圳,2018-04-25 12:42:22,14.0,193757,随想,随想人工智能深圳有限公司,15-50人,南山区,大专,未融资,"社交网络,电子商务",113.937987,22.523392,全职,3-5年,[]
348,4276914,egret＼白鹭引擎＼HTML5,北京,2018-04-24 11:25:06,17.8,323956,焱鹿游戏,北京焱鹿科技有限公司,15-50人,海淀区,大专,天使轮,游戏,116.303285,40.054324,全职,1-3年,"['""""']"
349,3164461,HTML5前端开发工程师,南京,2018-04-09 09:24:18,6.8,114780,山点水,南京山点水智能科技有限公司,15-50人,江宁区,大专,天使轮,移动互联网,118.812039,31.950419,全职,不限,"['股票期权', '带薪年假', '专项奖金', '绩效奖金']"
350,4210847,Html5前端工程师,上海,2018-04-22 23:00:01,8.4,304551,库库猫,上海乾益网络科技有限公司,少于15人,闵行区,大专,未融资,"移动互联网,电子商务",121.375667,31.104362,全职,1-3年,"['五险一金', '绩效奖金', '年底双薪', '定期体检']"
351,4499770,html5前端,西安,2018-04-28 15:23:00,15.2,355625,NITI,西安翩舞商贸有限公司,500-2000人,新城区,本科,不需要融资,"移动互联网,游戏",109.004766,34.268871,全职,3-5年,"['""""']"
352,4129279,web/html5前端工程师,成都,2018-04-24 14:43:29,8.8,126590,金鼎时代网络,成都金鼎时代网络科技有限公司,50-150人,高新区,本科,未融资,移动互联网,104.06009,30.59156,全职,3-5年,"['年底双薪', '绩效奖金', '定期体检', '节日礼物']"
353,1509552,Html5 前端工程师,北京,2018-04-12 15:43:35,21.0,115744,众趣,众趣（北京）科技有限公司,15-50人,朝阳区,本科,A轮,移动互联网,116.38111042,39.98022049,全职,3-5年,"['股票期权', '虚拟现实', '增强现实', '3D视觉']"
354,4454681,web/html5前端工程师,成都,2018-05-03 08:41:58,8.4,369068,必加网络,成都必加网络科技有限公司,15-50人,高新区,本科,不需要融资,移动互联网,104.0685,30.553814,全职,3-5年,"['""""']"
355,4165974,前端开发工程师（html5开发工程师）,武汉,2018-05-02 11:04:05,6.8,47445,慧人,武汉慧人信息科技有限公司,15-50人,洪山区,大专,不需要融资,"移动互联网,教育",114.406581,30.479061,全职,1-3年,"['扁平管理', '五险一金']"
356,4418291,HTML5前端开发工程师,成都,2018-04-28 11:42:12,7.0,128640,顺势为,成都顺势为科技有限公司,15-50人,武侯区,本科,不需要融资,移动互联网,104.04096,30.626289,全职,1-3年,"['股票期权', '午餐补助', '带薪年假', '五险一金']"
357,4477537,Html5前端实习生,成都,2018-04-25 10:14:26,2.8,283068,爆米花互娱,成都爆米花互娱科技有限公司,15-50人,武侯区,本科,天使轮,"游戏,移动互联网",104.066503,30.54616,全职,应届毕业生,"['年底双薪', '绩效奖金', '带薪年假', '五险一金']"
358,4505201,HTML5移动前端开发,北京,2018-05-02 11:41:46,16.4,71510,米米养车,阿基米米科技（北京）有限公司,15-50人,海淀区,本科,A轮,"移动互联网,O2O",116.321989,39.899258,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '绩效奖金']"
359,318019,Wap前端工程师/html5前端开发,成都,2018-05-02 10:33:50,7.0,22265,创世云图,成都创世云图科技有限公司,15-50人,高新区,本科,天使轮,"移动互联网,广告营销",104.07024,30.55747,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
360,4492148,HTML5前端开发工程师,北京,2018-04-27 10:59:16,19.0,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.49195,40.00531,全职,3-5年,"['免费班车', '八险一金', '各色型男', '过节大礼包']"
361,3799294,HTML5网站编辑,成都,2018-04-24 09:09:41,3.4,282735,火影有限公司,成都火影商务信息咨询有限公司,50-150人,高新区,大专,上市公司,"移动互联网,电子商务",104.03158,30.60398,全职,应届毕业生,"['年底双薪', '年终分红', '绩效奖金', '节日礼物']"
362,4058316,HTML5游戏主策划,北京,2018-05-02 22:08:58,11.2,311328,鹏恺网络,北京鹏恺网络文化有限公司,少于15人,朝阳区,大专,天使轮,移动互联网、文化娱乐,116.581981,39.910604,全职,1-3年,"['""""']"
363,4378255,前端开发工程师（HTML5）,上海,2018-04-19 17:25:00,14.0,132894,上海日玺网络科技有限公司,上海日玺网络科技有限公司,15-50人,浦东新区,本科,天使轮,"移动互联网,O2O",121.59601,31.1873,全职,3-5年,"['年底双薪', '股票期权', '年终分红', '绩效奖金']"
364,4374478,HTML5前端开发工程师,北京,2018-04-10 11:54:34,17.0,18497,九章云极科技,北京九章云极科技有限公司,150-500人,海淀区,本科,B轮,数据服务,116.310434,40.030142,全职,3-5年,"['Geek文化', '技术大牛', '股票期权', '带薪年假']"
365,4282838,HTML5前端开发工程师,武汉,2018-04-16 10:52:43,6.8,283816,合创金慧,武汉合创金慧科技有限公司,15-50人,东湖新技术开发区,本科,未融资,"金融,移动互联网",114.42095,30.456256,全职,3-5年,[]
366,3270135,HTML5前端开发工程师,深圳,2018-04-03 08:41:51,24.0,67217,招商证券信息技术中心,招商证券股份有限公司,2000人以上,南山区,本科,上市公司,"招聘,其他",113.948829,22.530488,全职,1-3年,"['全牌照券商', '双A级', '上市公司', '优质培训体系']"
367,4320906,游戏研发工程师（html5、U3D、cocos）,厦门,2018-04-27 10:57:42,7.6,72010,比悦科技,厦门比悦网络科技有限公司,15-50人,湖里区,本科,天使轮,"移动互联网,游戏",118.178882,24.503255,全职,1-3年,"['股票期权', '带薪年假', '全勤奖', '五险一金']"
368,4463551,Web前端HTML5工程师,北京,2018-04-23 11:28:39,19.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,教育",116.435841,39.967989,全职,3-5年,"['上市公司', '领军企业', '五险一金', '住福计划']"
369,953356,前端开发工程师(HTML5),上海,2018-04-10 19:10:46,19.0,87333,魔窗,上海猎鸿信息科技有限公司,50-150人,,本科,B轮,"移动互联网,企业服务",,,全职,不限,"['股票期权', '扁平管理', '领导好', '牛逼文化']"
370,4462773,html5/css3前端开发实习生,长沙,2018-05-02 16:03:51,4.8,367039,一九八网络,一九八网络科技（湖南）有限公司,50-150人,岳麓区,不限,未融资,"移动互联网,企业服务",112.884742,28.207069,全职,应届毕业生,"['""""']"
371,4109237,html5 前端研发工程师,深圳,2018-04-28 11:08:16,14.0,117999,博悦,深圳市博悦生活用品有限公司,150-500人,南山区,大专,不需要融资,"电子商务,其他",113.95776,22.53817,全职,1-3年,"['年底双薪', '带薪年假', '定期体检', '通讯津贴']"
372,4459892,HTML5 Bootstrap 前端开发工程师,长沙,2018-05-01 14:54:47,7.0,340928,技臻科技,武汉技臻科技有限公司,少于15人,天心区,不限,未融资,"移动互联网,生活服务",112.974005,28.189685,全职,1-3年,"['""""']"
373,4409983,HTML5前端开发工程师,重庆,2018-04-12 11:53:49,5.6,110802,江小白,重庆江小白品牌管理有限公司,500-2000人,渝北区,大专,不需要融资,"电子商务,移动互联网",106.50138,29.61541,全职,1-3年,"['带薪年假', '专项奖金', '午餐补助', '定期体检']"
374,2596812,html5前端开发工程师,成都,2018-04-28 15:25:31,10.8,88758,友得,友得（北京）科技有限公司,少于15人,高新区,大专,不需要融资,"移动互联网,游戏",104.060764,30.572204,全职,1-3年,"['专项奖金', '绩效奖金', '扁平管理', '领导好']"
375,1987752,Flash动画转html5技术顾问,北京,2018-05-02 08:26:02,3.8,45120,乐学乐教,北京乐学乐教科技有限公司,15-50人,昌平区,不限,未融资,"移动互联网,教育",116.3626302,40.0754699,兼职,不限,"['节日礼物', '五险一金']"
376,4391668,html5前端工程师,上海,2018-04-16 16:13:31,12.6,361745,上海映市信息科技有限公司,上海映市信息科技有限公司,50-150人,闵行区,大专,未融资,"移动互联网,电子商务",121.380064,31.177008,全职,1-3年,"['""""']"
377,1851560,html5前端开发（深圳）,深圳,2018-05-02 08:40:07,16.8,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,大专,不需要融资,金融,114.09938142,22.55951564,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
378,3444264,HTML5前端工程师,深圳,2018-04-17 17:38:43,9.8,201661,球友科技,深圳市球友科技有限公司,15-50人,南山区,本科,不需要融资,移动互联网,113.921264,22.502685,全职,1-3年,"['扁平管理', '年终分红', '错峰上下班', '制度灵活']"
379,4398370,html5前端,广州,2018-04-17 17:33:52,12.0,361435,链行天下（广州）区块链研究有限公司,链行天下（广州）区块链研究有限公司,50-150人,越秀区,大专,不需要融资,移动互联网,0.0,0.0,全职,1-3年,"['""""']"
380,4205894,北京-HTML5前端开发工程师（掌握JAVA基础）,北京,2018-04-19 09:40:55,14.2,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,大兴区,本科,不需要融资,"电子商务,企业服务",116.561897,39.7879,全职,3-5年,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
381,4086988,HTML5前端开发,上海,2018-04-26 18:07:27,11.8,150600,以慷信息,上海以慷信息技术有限公司,15-50人,徐汇区,不限,不需要融资,"移动互联网,企业服务",,,全职,3-5年,[]
382,4033576,html5前端开发工程师,武汉,2018-04-09 09:26:19,5.2,302032,中奥互联科技,武汉中奥互联科技有限公司,15-50人,洪山区,不限,不需要融资,"企业服务,其他",114.376123,30.520032,全职,1-3年,"['绩效奖金', '带薪年假', '股票期权', '年终分红']"
383,4492602,HTML5/H5游戏前端主程,上海,2018-04-27 11:38:07,24.0,172496,上海玄紫,上海玄沧网络科技有限公司,少于15人,徐汇区,本科,天使轮,"移动互联网,游戏",121.436525,31.188523,全职,5-10年,[]
384,3525785,HTML5前端工程师,北京,2018-04-19 16:51:13,8.4,172932,UUTU,彩虹糖（北京）科技有限公司,少于15人,昌平区,大专,未融资,"文化娱乐,游戏",116.312835,40.072123,全职,1-3年,[]
385,1755972,web前端开发html5工程师/H5/CSS3,天津,2018-04-03 16:54:26,10.4,93565,天房科技,天津市天房科技发展股份有限公司,150-500人,南开区,本科,上市公司,"企业服务,信息安全",117.175195,39.13704011,全职,3-5年,"['年底双薪', '管理规范', '定期体检', '五险一金']"
386,3372740,html5前端开发,济南,2018-04-24 09:28:30,4.8,120236,九九云科技,济南九九云信息科技有限公司,少于15人,历下区,不限,未融资,"移动互联网,金融",116.993586,36.993663,全职,1-3年,"['股票期权', '年终分红', '弹性工作', '五险一金']"
387,3239104,前端Html5高级工程师,深圳,2018-04-25 18:05:28,10.8,212829,中邮电商,中邮电贸实业（深圳）有限公司,15-50人,南山区,大专,不需要融资,"移动互联网,电子商务",113.952802,22.539255,全职,1-3年,"['带薪年假', '港资企业', '外资企业', '深圳办公室']"
388,4327501,web前端开发 移动端html5开发,合肥,2018-04-17 14:42:51,5.6,330629,赛思铁克,安徽赛思铁克网络科技有限公司,少于15人,蜀山区,大专,未融资,"移动互联网,企业服务",117.244794,31.866803,全职,3-5年,"['""""']"
389,2319688,HTML5/WEB前端开发,广州,2018-04-27 09:17:59,8.4,120484,威盛网络科技股份有限公司,中山市威盛网络科技股份有限公司,50-150人,海珠区,本科,上市公司,"移动互联网,广告营销",113.32061,23.07838,全职,1-3年,[]
390,4217304,高校HTML5前端开发讲师,北京,2018-04-29 10:07:06,11.2,236399,工商管理专修学院,北京工商管理专修学院,2000人以上,昌平区,大专,未融资,教育,,,全职,5-10年,[]
391,4448971,WEB/HTML5前端工程师,成都,2018-04-19 13:02:45,4.8,369170,一起生活,一起生活网络成都有限公司,150-500人,郫县,本科,不需要融资,"移动互联网,硬件",103.949282,30.749199,全职,3-5年,"['""""']"
392,3222234,HTML5 Egret游戏前端工程师,邯郸,2018-04-18 13:42:25,5.6,212907,墨羽科技,邯郸市墨羽网络科技有限公司,少于15人,丛台区,本科,未融资,"移动互联网,游戏",,,全职,不限,"['绩效奖金', '弹性工作', '技能培训', '扁平管理']"
393,4201007,HTML5/web前端开发,广州,2018-04-08 16:46:11,3.8,333014,源鸿软件,广州源鸿软件有限公司,15-50人,番禺区,大专,未融资,移动互联网,,,实习,应届毕业生,"['""""']"
394,4404837,HTML5 web前端软件开发工程师,北京,2018-04-28 14:49:47,9.8,5018,江海沐晖,北京江海沐晖科技有限公司,50-150人,东城区,不限,A轮,金融,116.421993,39.887504,全职,1-3年,"['年底双薪', '节日礼物', '弹性工作', '岗位晋升']"
