,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
281,3762049,资深/高级DBA,上海,2018-04-12 19:57:49,21.0,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,浦东新区,本科,D轮及以上,文化娱乐,121.583487,31.199996,全职,1-3年
282,4084448,DBA,北京,2018-04-09 17:19:28,22.8,1349,全时,全时云商务服务股份有限公司,500-2000人,朝阳区,大专,D轮及以上,"移动互联网,企业服务",116.487501,40.008268,全职,5-10年
283,4300108,DBA,北京,2018-04-17 20:02:20,19.0,153262,恺思睿思,北京恺思睿思信息技术有限公司,少于15人,海淀区,不限,天使轮,企业服务,116.307278,40.035928,全职,3-5年
284,3817453,数据库开发工程师/DBA,上海,2018-04-10 17:34:11,12.0,79619,众人科技,上海众人网络安全技术有限公司,150-500人,浦东新区,本科,未融资,"硬件,信息安全",121.594783,31.204117,全职,1-3年
285,3922297,开发DBA,杭州,2018-04-19 14:59:52,12.0,68796,连连支付,连连银通电子支付有限公司,150-500人,滨江区,不限,不需要融资,移动互联网,120.18644,30.188299,全职,不限
286,3191381,DBA（KV方向）,上海,2018-04-17 16:31:17,19.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",121.99341,30.994275,全职,3-5年
287,3936774,DBA,深圳,2018-04-08 10:01:59,16.8,6566,金蝶,金蝶软件（中国）有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.95478984,22.53412317,全职,3-5年
288,4194177,DBA,广州,2018-04-04 09:42:36,18.8,2028,岂凡网络,深圳岂凡网络有限公司,150-500人,天河区,本科,A轮,游戏,0.0,0.0,全职,5-10年
289,4291009,高级DBA,深圳,2018-04-16 10:05:35,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.953476,22.538841,全职,5-10年
290,4166390,DBA工程师,广州,2018-04-09 11:44:39,21.0,111643,富力地产,广州富力地产股份有限公司,2000人以上,天河区,本科,上市公司,"移动互联网,电子商务",113.3612,23.12468,全职,3-5年
291,4413539,DBA,北京,2018-04-16 09:35:44,21.0,61249,云鸟科技,北京云鸟科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,3-5年
292,4080832,运维DBA,杭州,2018-04-19 17:33:02,12.0,90867,功夫贷,杭州大树网络技术有限公司,150-500人,拱墅区,不限,A轮,"移动互联网,金融",120.1055,30.303542,全职,1-3年
293,4130473,高级DBA,北京,2018-04-19 09:48:57,42.0,19243,趣店,趣分期（北京）信息技术有限公司,500-2000人,朝阳区,本科,上市公司,"电子商务,金融",116.400887,40.009081,全职,3-5年
294,1187958,DBA工程师,广州,2018-04-18 09:26:18,10.8,97045,合利宝,广州合利宝支付科技有限公司,150-500人,天河区,本科,上市公司,"移动互联网,金融",113.32625641,23.12382847,全职,1-3年
295,3809860,DBA,广州,2018-04-09 16:40:21,8.4,243689,利通科技,广东利通科技投资有限公司,150-500人,萝岗区,本科,不需要融资,"企业服务,信息安全",113.435587,23.168658,全职,1-3年
296,4327219,DBA,上海,2018-04-07 15:18:37,19.0,341995,新城控股,新城控股集团股份有限公司上海第一分公司,2000人以上,普陀区,本科,上市公司,其他,121.393819,31.227293,全职,3-5年
297,2870234,DBA,武汉,2018-04-16 15:49:40,14.0,98473,玖融网,武汉玖信普惠金融信息服务有限公司,500-2000人,江汉区,本科,A轮,"移动互联网,金融",114.24796,30.599697,全职,1-3年
298,3401585,DBA,深圳,2018-04-08 14:26:31,19.0,171342,麟云棋牌游戏,深圳市麟云科技有限公司,15-50人,福田区,大专,不需要融资,游戏,114.030059,22.534502,全职,3-5年
299,3669470,DBA工程师,武汉,2018-04-19 10:45:13,14.0,10505,新炬网络,上海新炬网络技术有限公司,500-2000人,东西湖区,大专,未融资,"移动互联网,数据服务",114.199902,30.6271,全职,1-3年
300,4222198,DBA,北京,2018-04-10 14:10:55,24.0,61249,云鸟科技,北京云鸟科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.472688,39.984792,全职,3-5年
301,2923665,DBA工程师,上海,2018-04-17 09:46:03,19.0,15281,上海晨之科,上海晨之科信息技术有限公司,150-500人,徐汇区,大专,C轮,"移动互联网,游戏",121.417459,31.175027,全职,3-5年
302,4219423,DBA,北京,2018-04-09 13:08:16,34.8,161652,联合创展,北京联合创展信息技术有限公司,50-150人,海淀区,本科,未融资,移动互联网,116.306295,40.053034,全职,5-10年
303,936492,DBA,上海,2018-04-02 11:04:08,19.0,23108,爱屋吉屋,爱吉（上海）房地产经纪有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.44648964,31.24189945,全职,3-5年
304,4325541,DBA工程师,北京,2018-03-26 17:41:00,12.0,105473,天创信用,天创信用服务有限公司,150-500人,朝阳区,大专,B轮,"移动互联网,金融",116.463152,39.889881,全职,3-5年
305,3835439,DBA-数据库管理员,武汉,2018-04-11 10:04:42,10.8,47107,良品铺子,湖北良品铺子食品工业有限公司,2000人以上,江汉区,本科,未融资,生活服务,114.250456,30.611852,全职,3-5年
306,3878749,数据库工程师/DBA,广州,2018-04-02 09:33:58,8.8,94200,赛时,广州市赛时国际货运代理有限公司,500-2000人,白云区,大专,不需要融资,其他,113.29247,23.208011,全职,1-3年
307,3396906,运维DBA,北京,2018-04-03 13:36:51,21.0,175889,首证投顾,北京首证投资顾问有限公司,500-2000人,丰台区,不限,A轮,金融,116.423218,39.841125,全职,5-10年
308,4090763,DBA,北京,2018-04-02 10:59:02,24.0,278580,去哪儿网-保险金融,北京十一贝科技有限公司,50-150人,海淀区,本科,不需要融资,移动互联网,116.37255,40.036379,全职,1-3年
309,4283069,DBA工程师,北京,2018-04-16 14:27:25,17.0,1838,欢网科技,欢网科技发展有限公司,150-500人,朝阳区,大专,B轮,硬件,116.460418,39.882874,全职,3-5年
310,4314301,DBA工程师,上海,2018-04-18 15:20:13,20.4,168601,豪康金融,豪康（泉州）金融借贷服务平台有限公司,50-150人,长宁区,大专,不需要融资,"金融,移动互联网",121.403581,31.197748,全职,5-10年
311,4373962,DBA,广州,2018-04-04 15:50:33,19.0,357329,固生堂中医,广东固生堂中医养生健康科技股份有限公司,2000人以上,越秀区,本科,D轮及以上,移动互联网、医疗健康,113.30915,23.13231,全职,3-5年
312,3744600,DBA（开发方向）,杭州,2018-04-19 14:59:52,14.0,68796,连连支付,连连银通电子支付有限公司,150-500人,滨江区,不限,不需要融资,移动互联网,120.18644,30.188299,全职,不限
313,3738317,DBA开发工程师,深圳,2018-04-19 15:00:41,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,金融",113.94386,22.568787,全职,3-5年
314,4396215,DBA（北京）,北京,2018-04-17 11:07:41,17.8,121222,易居中国-创新研发中心,上海克而瑞软件技术有限公司,2000人以上,东城区,大专,上市公司,"移动互联网,电子商务",116.446904,39.893018,全职,3-5年
315,4245137,DBA工程师,北京,2018-04-19 10:45:49,17.0,55377,特斯联,特斯联（北京）科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,硬件",116.457332,39.948467,全职,3-5年
316,3932887,网金-DBA工程师,上海,2018-04-18 16:39:26,24.0,11875,国金证券,国金证券股份有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.544017,31.187078,全职,3-5年
317,4095596,DBA工程师,长沙,2018-04-03 11:42:50,10.8,6628,益丰大药房,益丰大药房连锁股份有限公司,2000人以上,岳麓区,大专,上市公司,"电子商务,医疗健康",112.993417,27.994254,全职,3-5年
318,4338527,DBA,广州,2018-03-28 14:44:07,19.0,19623,固生堂中医,广州中医药大学固生堂医疗门诊部有限公司,500-2000人,越秀区,本科,D轮及以上,医疗健康,113.300338,23.131438,全职,5-10年
319,4420820,DBA工程师(J11729),北京,2018-04-13 20:08:08,24.0,47323,北森云计算,北京北森云计算股份有限公司,500-2000人,海淀区,本科,上市公司,"企业服务,数据服务",116.31523,40.03606,全职,3-5年
320,4012630,DBA/数据库管理员,北京,2018-04-12 14:34:46,25.2,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,不限
321,3197196,DBA工程师,北京,2018-04-14 16:31:37,31.0,6214,nice,北京好赞移动科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.454902,39.961029,全职,3-5年
322,4231544,DBA - Oracle,北京,2018-04-16 15:15:37,14.0,101676,金色世纪,北京金色世纪商旅网络科技股份有限公司,500-2000人,大兴区,大专,不需要融资,"电子商务,旅游",116.524999,39.777538,全职,1-3年
323,3906609,大数据系统工程师-DBA,上海,2018-04-04 15:24:05,26.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,5-10年
324,4278128,DBA工程师,北京,2018-04-01 11:30:12,14.0,110692,Terark,北京奇简云科技有限公司,少于15人,昌平区,本科,天使轮,"企业服务,数据服务",116.347898,40.080241,全职,1-3年
325,4209444,DBA开发,杭州,2018-04-08 09:55:12,9.6,226706,奋雄科技,浙江奋雄科技有限公司,15-50人,拱墅区,本科,不需要融资,"移动互联网,企业服务",120.114361,30.333239,全职,3-5年
326,4330657,DBA工程师,上海,2018-04-17 15:02:14,15.2,43214,青墨科技,上海青墨网络科技有限公司,150-500人,闸北区,本科,不需要融资,移动互联网,121.45311,31.273459,全职,1-3年
327,4241731,DBA工程师,深圳,2018-04-19 10:07:52,16.8,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,3-5年
328,3915996,运维DBA,深圳,2018-04-19 14:36:42,19.0,223931,信真科技,深圳信真科技有限公司,50-150人,南山区,大专,A轮,"移动互联网,金融",113.914678,22.514453,全职,应届毕业生
329,3453888,DBA 工程师,上海,2018-04-17 19:44:35,18.2,16737,哒哒英语,上海卓赞信息技术有限公司,500-2000人,长宁区,大专,C轮,教育,121.35533,31.21822,全职,1-3年
330,4271098,数据库高级工程师/DBA,北京,2018-04-12 14:34:46,21.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,不限,D轮及以上,移动互联网,0.0,0.0,全职,3-5年
331,4323811,MySQL-DBA,上海,2018-03-26 15:28:05,29.0,136260,上海格敏其信息技术有限公司,上海格敏其信息技术有限公司,,杨浦区,本科,,,121.499841,31.280679,全职,3-5年
332,1507683,DBA工程师,上海,2018-03-20 17:31:38,22.0,19559,热风 hotwind,热风投资有限公司,2000人以上,闵行区,本科,不需要融资,生活服务,121.40257,31.13287984,全职,3-5年
333,4293268,高级DBA,北京,2018-04-12 15:04:07,24.0,193294,e城e家,一城一家网络科技有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,O2O",116.484611,40.006747,全职,3-5年
334,2188513,DBA工程师,北京,2018-04-12 10:14:26,24.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,1-3年
335,4384089,DBA开发工程师,杭州,2018-04-11 09:37:50,10.8,9891,米络科技（KK直播）,杭州米络科技有限公司,150-500人,拱墅区,本科,B轮,移动互联网,119.993591,29.993662,全职,1-3年
336,4141276,DBA工程师J10749,上海,2018-04-17 11:03:18,18.2,51662,陆金所,上海陆家嘴国际金融资产交易市场股份有限公司,2000人以上,浦东新区,本科,B轮,金融,121.502379,31.239487,全职,3-5年
337,4425249,DBA研发工程师,北京,2018-04-16 11:44:24,29.0,30608,真融宝,北京快快网络技术有限公司,150-500人,海淀区,本科,B轮,金融,115.99339,39.99426,全职,3-5年
338,2881240,DBA工程师,北京,2018-04-13 13:40:43,19.0,176986,瑞银信,深圳瑞银信信息技术有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,金融",116.457221,39.933115,全职,3-5年
339,3192908,初级DBA/数据库开发/sql,成都,2018-04-12 15:08:39,4.8,95902,优家购,成都美祈网络技术有限公司,150-500人,高新区,本科,不需要融资,"移动互联网,电子商务",104.052931,30.581482,全职,1-3年
340,4122238,oracle dba,杭州,2018-04-19 09:48:14,10.8,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,滨江区,本科,上市公司,"企业服务,数据服务",120.17566,30.18501,全职,1-3年
341,4155530,DBA工程师,北京,2018-04-09 11:12:34,14.0,203650,香港戴斯克,香港戴斯克商务有限公司,500-2000人,朝阳区,本科,未融资,其他,116.480963,39.912153,全职,3-5年
342,4233304,dba工程师,杭州,2018-04-03 10:20:16,16.8,282603,捷富,浙江捷富信息科技有限公司,50-150人,余杭区,本科,未融资,"移动互联网,金融",120.00487,30.292227,全职,1-3年
343,3208480,高级DBA工程师,北京,2018-04-17 09:57:22,28.0,46956,快看漫画,快看世界（北京）科技有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.472767,39.992285,全职,5-10年
344,4306183,高级DBA工程师,北京,2018-04-19 15:34:45,21.0,111468,网易立马理财,光大易创网络科技股份有限公司,150-500人,海淀区,本科,不需要融资,"金融,移动互联网",116.276446,40.042539,全职,1-3年
345,3740761,DBA（oracle方向）,上海,2018-04-19 13:31:02,14.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
346,2622669,高级DBA工程师,上海,2018-04-19 16:28:04,21.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",120.993464,30.994061,全职,5-10年
347,2413390,Oracle DBA,杭州,2018-04-19 09:48:13,10.8,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,滨江区,大专,上市公司,"企业服务,数据服务",120.17566,30.18501,全职,1-3年
348,4157179,DBA工程师,成都,2018-04-15 14:10:29,10.4,310346,播了么,重庆新想乐文化传媒有限责任公司,150-500人,高新区,本科,D轮及以上,"移动互联网,广告营销",104.060774,30.584726,全职,1-3年
349,1411988,高级DBA工程师,上海,2018-04-19 10:21:12,26.0,66311,方付通,上海方付通商务服务有限公司,150-500人,浦东新区,本科,不需要融资,"移动互联网,金融",,,全职,5-10年
350,3399451,运维DBA,北京,2018-04-16 10:24:24,21.6,175889,首证投顾,北京首证投资顾问有限公司,500-2000人,丰台区,本科,A轮,金融,116.423218,39.841125,全职,3-5年
351,4080845,开发DBA,杭州,2018-04-19 17:33:02,12.0,90867,功夫贷,杭州大树网络技术有限公司,150-500人,拱墅区,不限,A轮,"移动互联网,金融",120.1055,30.303542,全职,1-3年
352,4443559,DBA(oracle)J10766,上海,2018-04-18 16:16:03,19.0,27155,维信金融科技集团,上海维信荟智金融科技有限公司,2000人以上,虹口区,大专,不需要融资,金融,0.0,0.0,全职,3-5年
353,4260086,DBA/BI开发工程师,北京,2018-04-18 18:02:47,19.0,171361,量子保,北京量子保科技有限公司,50-150人,海淀区,本科,A轮,"金融,数据服务",116.306993,39.983426,全职,3-5年
354,3845964,DBA负责人,上海,2018-04-10 17:58:15,42.0,21218,通联数据,通联数据股份公司,150-500人,虹口区,本科,不需要融资,金融,121.486219,31.248,全职,5-10年
355,4274194,运维&amp;DBA工程师,上海,2018-03-21 09:59:28,15.0,339946,动博士,上海动博士企业发展有限公司,150-500人,闸北区,本科,B轮,O2O 教育,121.423428,31.291379,全职,3-5年
356,4093909,DBA工程师,北京,2018-04-19 10:21:38,21.0,44091,自如网,北京自如友家资产管理有限公司,2000人以上,朝阳区,本科,A轮,"移动互联网,O2O",116.49605,39.97208007,全职,5-10年
357,3122100,运维工程师（高级）／React 前端工程师／DBA,北京,2018-03-27 11:19:28,21.0,34389,无花果,无花果大冒险（北京）科技有限公司,15-50人,朝阳区,不限,A轮,"移动互联网,游戏",116.479717,39.995024,全职,1-3年
358,3184217,DBA高级工程师,成都,2018-04-19 09:16:01,15.2,21517,人人快送,四川创物科技有限公司,150-500人,青羊区,本科,C轮,"移动互联网,O2O",104.058025,30.659165,全职,3-5年
359,4379270,高级DBA工程师,北京,2018-04-19 10:41:58,29.0,21643,融360,北京融联世纪信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,金融",116.312978,39.979691,全职,3-5年
360,3803162,Oracle DBA,上海,2018-04-19 09:57:46,12.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年
361,4413016,开发DBA,深圳,2018-04-12 16:49:11,21.0,164,平安证券,平安证券股份有限公司,2000人以上,福田区,硕士,上市公司,金融,114.063599,22.548153,全职,3-5年
362,4406239,DBA(Oracle）,上海,2018-04-11 17:45:18,19.0,27155,维信金融科技集团,上海维信荟智金融科技有限公司,2000人以上,虹口区,大专,不需要融资,金融,0.0,0.0,全职,3-5年
363,4382872,资深dba工程师,上海,2018-04-08 16:00:14,31.0,305635,倍增科技,上海倍增智能科技有限公司,150-500人,宝山区,本科,不需要融资,"移动互联网,电子商务",121.438739,31.35577,全职,5-10年
364,4200395,DBA(智能化中心),杭州,2018-04-13 14:59:52,14.0,37974,传化智联,传化物流集团有限公司,2000人以上,萧山区,本科,上市公司,"移动互联网,金融",39.897445,116.331398,全职,3-5年
365,3258810,高级DBA工程师,北京,2018-04-19 14:34:00,28.0,6996,智融集团,北京智融时代科技有限公司,150-500人,海淀区,不限,C轮,金融,116.345834,39.977454,全职,3-5年
366,3591402,高级DBA工程师,北京,2018-04-19 10:01:25,20.2,193620,Bespin,北京贝斯平云科技有限公司,50-150人,朝阳区,本科,A轮,不限,116.485362,40.000159,全职,5-10年
367,4165657,高级DBA工程师,北京,2018-04-19 12:36:04,17.0,1992,有利网,北京弘合柏基金融信息服务有限责任公司,500-2000人,海淀区,本科,A轮,金融,116.312978,39.979691,全职,3-5年
368,3499739,DBA工程师,广州,2018-04-17 14:04:55,15.2,23686,点购商城,深圳市点购电子商务有限公司广州分公司,50-150人,天河区,大专,未融资,金融,113.37305,23.12544,全职,1-3年
369,4314591,中级DBA工程师,长沙,2018-04-17 09:19:12,10.8,29579,辰运软件,长沙辰运软件有限公司,150-500人,岳麓区,大专,不需要融资,移动互联网,112.882957,28.230098,全职,3-5年
370,4079982,Oracle DBA,郑州,2018-03-22 11:46:18,8.8,188709,凌群电脑,凌群电脑（深圳）有限公司,50-150人,郑东新区,本科,未融资,"信息安全,金融",0.0,0.0,全职,3-5年
371,4117062,DBA工程师,北京,2018-03-22 15:58:46,14.0,46965,中交兴路,北京中交兴路信息科技有限公司,500-2000人,海淀区,本科,未融资,"O2O,移动互联网",116.295054,40.049249,全职,1-3年
372,4243777,DBA工程师,杭州,2018-04-16 10:48:02,14.0,21739,信而富,上海信而富企业管理有限公司,2000人以上,滨江区,本科,上市公司,金融,120.212651,30.212415,全职,3-5年
373,3912632,DBA工程师,杭州,2018-04-08 14:22:04,28.0,10323,畅唐网络,浙江畅唐网络股份有限公司,500-2000人,滨江区,大专,不需要融资,游戏,119.993591,29.993662,全职,3-5年
374,3690227,开发DBA,北京,2018-04-02 10:39:23,17.0,16977,敦煌网,世纪禾光科技发展（北京）有限公司,500-2000人,海淀区,本科,D轮及以上,电子商务,116.33893,39.99234,全职,3-5年
375,4266767,Oracle DBA工程师,深圳,2018-04-18 10:13:04,12.0,10505,新炬网络,上海新炬网络技术有限公司,500-2000人,福田区,大专,未融资,"移动互联网,数据服务",114.063732,22.541286,全职,1年以下
376,3148655,资深/高级DBA工程师,上海,2018-04-17 21:45:31,25.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",121.424432,31.212374,全职,3-5年
377,4361660,DBA工程师,上海,2018-04-02 16:49:41,14.0,67010,雪橙金服,上海雪橙资产管理有限公司深圳车公庙分公司,150-500人,浦东新区,大专,天使轮,金融,121.53406,31.218984,全职,3-5年
378,4193047,DBA工程师,北京,2018-04-02 15:34:21,21.0,318688,信易安,深圳市前海信易安互联网金融服务有限公司,50-150人,朝阳区,本科,不需要融资,移动互联网、金融,116.479335,39.907581,全职,5-10年
379,4438520,高级DBA工程师 （上海）,上海,2018-04-19 14:13:34,31.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,闵行区,本科,上市公司,电子商务,121.315182,31.211612,全职,5-10年
380,4380280,高级DBA工程师,福州,2018-04-08 11:24:03,16.8,173334,龙腾简合,福州龙腾简合网络技术有限公司,150-500人,台江区,本科,未融资,"游戏,移动互联网",119.278028,26.059516,全职,3-5年
381,3445921,DBA开发工程师,杭州,2018-03-23 12:03:37,7.2,63000,虹越花卉,浙江虹越花卉股份有限公司,150-500人,下沙,大专,上市公司,其他,39.897445,116.331398,全职,1-3年
382,3267924,DBA开发工程师,杭州,2018-03-19 17:12:36,10.8,31308,亿保健康,杭州亿保健康管理有限公司,150-500人,下城区,本科,A轮,金融,120.182184,30.327262,全职,不限
383,4344914,DBA工程师,杭州,2018-03-29 13:14:42,12.4,25830,浙江公共安全技术研究院,浙江公共安全技术研究院有限公司,50-150人,滨江区,本科,未融资,"信息安全,数据服务",120.180105,30.177658,全职,3-5年
384,4442858,核心DBA,北京,2018-04-18 15:24:41,29.0,263620,卓邻科技,北京合志可成科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.320574,39.976631,全职,5-10年
385,4408680,DBA高级工程师,上海,2018-04-19 14:27:39,24.0,24873,前隆科技,上海前隆信息科技有限公司,500-2000人,虹口区,本科,B轮,金融,121.50726,31.25153,全职,5-10年
386,4031187,DBA工程师,深圳,2018-04-02 11:53:32,19.0,103314,星美集团,深圳星美联合通讯有限公司,2000人以上,福田区,本科,上市公司,"移动互联网,O2O",114.03559,22.525949,全职,3-5年
387,4327325,DBA工程师,深圳,2018-03-27 09:40:53,24.0,334793,小猫停车,深圳市小猫信息技术有限公司,150-500人,南山区,本科,B轮,"移动互联网,硬件",113.926028,22.549224,全职,3-5年
388,4023502,高级DBA工程师,杭州,2018-03-30 15:44:54,19.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,西湖区,本科,B轮,"电子商务,移动互联网",0.0,0.0,全职,3-5年
389,4115481,高级DBA工程师,北京,2018-04-19 09:49:34,31.0,1499,学霸君,上海谦问万答吧云计算科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,教育",116.487866,39.999766,全职,5-10年
390,4387623,ORACLE DBA工程师,东莞,2018-04-18 10:13:05,10.8,10505,新炬网络,上海新炬网络技术有限公司,500-2000人,东莞市市辖区,大专,未融资,"移动互联网,数据服务",113.773829,23.031048,全职,1-3年
391,4039092,高级DBA开发工程师,杭州,2018-04-18 15:25:04,22.0,163852,浮云网络,杭州浮云网络科技有限公司,150-500人,下城区,本科,上市公司,"游戏,移动互联网",120.159794,30.290304,全职,5-10年
392,4394004,DBA（实习生或应届毕业生职位）,成都,2018-04-19 09:31:33,1.4,41710,四川商通实业有限公司,四川商通实业有限公司,150-500人,锦江区,本科,A轮,电子商务,104.091094,30.647171,实习,应届毕业生
393,2374347,SQL DBA,苏州,2018-04-03 12:04:55,6.8,3564,同程艺龙,同程网络科技股份有限公司,2000人以上,工业园区,本科,D轮及以上,"旅游,电子商务",120.73518916,31.2524265,全职,1-3年
394,4391160,资深DBA工程师,上海,2018-04-09 17:31:28,28.0,202697,掌门集团,连尚（北京）网络科技有限公司,500-2000人,浦东新区,本科,B轮,"移动互联网,生活服务",39.897445,116.331398,全职,5-10年
395,3608614,oracle dba (北京）,北京,2018-04-19 09:48:14,12.0,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,朝阳区,大专,上市公司,"企业服务,数据服务",116.383662,40.008309,全职,3-5年
396,3545867,DBA高级开发工程师,北京,2018-04-19 14:56:44,24.0,53658,踏浪者,北京踏浪者科技有限公司,500-2000人,朝阳区,本科,B轮,电子商务,116.424862,40.033937,全职,3-5年
397,4431715,高级DBA工程师,上海,2018-04-19 09:16:44,17.0,67555,本来生活网,北京本来工坊科技有限公司,2000人以上,徐汇区,本科,C轮,O2O,121.457173,31.212106,全职,3-5年
398,2136149,高级DBA工程师,北京,2018-04-12 10:14:25,26.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年
399,4131641,高级DBA开发工程师,北京,2018-04-18 16:49:56,27.0,2176,时光网-Mtime,影时光网络技术（北京）有限公司,500-2000人,朝阳区,本科,不需要融资,"移动互联网,文化娱乐",116.476595,39.912924,全职,3-5年
400,4397500,oracle dba,北京,2018-04-19 12:56:32,12.0,41603,歌德盈香,歌德盈香股份有限公司,150-500人,大兴区,大专,D轮及以上,"O2O,电子商务",116.533223,39.808059,全职,3-5年
401,4393689,Oracle DBA,广州,2018-04-17 14:22:48,11.2,52859,Deckers,广州得克信息咨询有限公司,150-500人,番禺区,本科,上市公司,企业服务,113.340797,22.936828,全职,1-3年
402,4438518,高级DBA工程师 （广州）,广州,2018-04-19 14:13:34,31.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,荔湾区,本科,上市公司,电子商务,113.230572,23.100168,全职,5-10年
403,4336559,Senior Oracle DBA,成都,2018-04-13 18:38:05,34.0,29303,活跃网络,活跃网络（成都）有限公司,500-2000人,锦江区,大专,上市公司,移动互联网,104.081405,30.65489,全职,5-10年
404,4026370,DBA（龙珠直播）,上海,2018-04-12 19:57:48,19.0,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,浦东新区,本科,D轮及以上,文化娱乐,121.531728,31.216657,全职,3-5年
405,4431633,高级DBA工程师,上海,2018-04-17 10:23:13,17.0,67555,本来生活网,北京本来工坊科技有限公司,2000人以上,徐汇区,本科,C轮,O2O,121.457173,31.212106,全职,3-5年
406,4287288,高级DBA工程师,北京,2018-03-19 17:53:34,20.8,23518,金万维,北京金万维科技有限公司,150-500人,丰台区,本科,A轮,企业服务,116.294218,39.828589,全职,3-5年
407,4186197,DBA管理员,杭州,2018-04-14 09:21:05,11.2,216756,秦牛网络,杭州秦牛网络科技有限公司,50-150人,滨江区,不限,不需要融资,"游戏,移动互联网",120.212651,30.212415,全职,1-3年
408,3999590,My sql DBA,深圳,2018-04-17 11:17:35,22.0,153033,英思奇,深圳市英思奇信息咨询有限公司,50-150人,宝安区,大专,未融资,"移动互联网,电子商务",113.86185,22.572015,全职,3-5年
409,4233411,助理数据平台工程师（DBA）-新乐视云联-【2018校招】,北京,2018-04-19 16:32:49,11.2,114110,乐视,乐视网信息技术（北京）股份有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.492605,39.934758,全职,应届毕业生
410,4379491,高级 oracle DBA,深圳,2018-04-19 09:36:26,25.2,83025,环球易购,深圳市环球易购电子商务有限公司,2000人以上,南山区,不限,上市公司,电子商务,39.897445,116.331398,全职,3-5年
411,2971968,DBA（PostgreSQL）​,深圳,2018-04-19 13:57:38,24.0,15265,我来贷WeLab,深圳卫盈智信科技有限公司,500-2000人,南山区,大专,B轮,金融,113.94212,22.50907,全职,5-10年
412,3227807,PostgreSQL DBA -度假事业部(J11672),北京,2018-04-17 13:07:00,21.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.31545258,39.97860388,全职,1-3年
413,3912687,ORacle DBA,郑州,2018-04-17 11:15:26,7.6,294645,元鼎科技,北京元鼎时代科技股份有限公司河南分公司,150-500人,高新区,本科,上市公司,移动互联网,,,全职,3-5年
414,4411093,DBA(Oracle),成都,2018-04-16 11:50:42,26.0,299265,CHIPS,CHIPS LIMITED,500-2000人,武侯区,本科,不需要融资,金融,104.063162,30.547266,全职,5-10年
