,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
214,4443354,DBA/运维工程师,杭州,2018-04-18 15:54:46,12.4,90467,人人爱家金融,杭州孔明金融信息服务有限公司,50-150人,西湖区,大专,B轮,"移动互联网,金融",119.993591,29.993662,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '绩效奖金']"
215,4299604,DBA,武汉,2018-04-23 15:33:24,15.4,347630,万唯金融,上海固锦信息技术有限公司,50-150人,江汉区,大专,未融资,移动互联网,114.246542,30.599542,全职,3-5年,"['绩效奖金', '带薪年假', '定期体检', '年度旅游']"
216,4385426,DBA工程师,成都,2018-05-02 11:22:52,21.0,50242,新希望六和,新希望六和股份有限公司,2000人以上,锦江区,本科,上市公司,"电子商务,其他",104.090309,30.591929,全职,5-10年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
217,4214592,DBA工程师,北京,2018-05-02 10:52:46,21.0,29337,和信贷,和信电子商务有限公司,150-500人,朝阳区,本科,上市公司,金融,116.47094,39.90763,全职,3-5年,"['节日礼物', '专项奖金', '股票期权', '绩效奖金']"
218,1187958,DBA工程师,广州,2018-05-02 09:49:32,10.8,97045,合利宝,广州合利宝支付科技有限公司,150-500人,天河区,本科,上市公司,"移动互联网,金融",113.32625641,23.12382847,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '岗位晋升']"
219,3922297,开发DBA,杭州,2018-05-02 09:31:41,12.0,68796,连连支付,连连银通电子支付有限公司,150-500人,滨江区,不限,不需要融资,移动互联网,120.18644,30.188299,全职,不限,"['年底双薪', '节日礼物', '免费班车', '股票期权']"
220,4327004,DBA,深圳,2018-04-19 16:35:37,14.0,117217,博悦科创,深圳市博悦科创科技有限公司,500-2000人,福田区,大专,不需要融资,移动互联网,114.083367,22.544469,全职,1-3年,"['年底双薪', '定期体检', '绩效奖金', '技能培训']"
221,4262671,DBA岗位,北京,2018-05-02 10:01:08,22.0,75182,缤果盒子,北京缤歌网络科技有限公司,500-2000人,朝阳区,本科,B轮,"移动互联网,O2O",116.480206,39.997039,全职,3-5年,"['股票期权', '带薪年假', '扁平管理', '领导好']"
222,4080832,运维DBA,杭州,2018-05-02 14:14:43,12.0,90867,功夫贷,杭州大树网络技术有限公司,150-500人,拱墅区,不限,A轮,"移动互联网,金融",120.1055,30.303542,全职,1-3年,"['节日礼物', '股票期权', '带薪年假', '美女多']"
223,2793737,DBA,深圳,2018-05-02 09:27:49,19.0,8350,万科物业,万科物业发展有限公司,2000人以上,福田区,本科,不需要融资,"O2O,生活服务",114.062189,22.567856,全职,3-5年,"['社区o2o', '原始股权', '弹性工作制', '互联网+']"
224,4473085,DBA,北京,2018-05-02 10:21:13,26.0,50889,和创科技（红圈营销）,和创（北京）科技股份有限公司,500-2000人,西城区,本科,上市公司,"移动互联网,企业服务",116.371899,39.958828,全职,3-5年,"['弹性工作', '敏捷研发', '股票期权', '年底双薪']"
225,4449329,DBA,深圳,2018-05-02 10:05:24,22.8,7348,深圳市福斯康姆智能科技有限公司,深圳市福斯康姆智能科技有限公司,500-2000人,南山区,大专,A轮,"电子商务,文化娱乐",113.928122,22.568843,全职,3-5年,"['五险一金', '扁平管理', '技能培训', '岗位晋升']"
226,3619022,DBA,北京,2018-04-25 16:42:49,26.0,40208,联想研究院,联想(北京)研究院,2000人以上,海淀区,本科,上市公司,移动互联网,116.29844,40.05339,全职,3-5年,[]
227,2923665,DBA工程师,上海,2018-05-02 10:14:46,19.0,15281,上海晨之科,上海晨之科信息技术有限公司,150-500人,徐汇区,大专,C轮,"移动互联网,游戏",121.417459,31.175027,全职,3-5年,"['绩效奖金', '弹性工作', '扁平管理', '带薪年假']"
228,4401249,初中级DBA,武汉,2018-04-16 09:39:33,5.6,331271,武汉票据交易中心,武汉票据交易中心有限公司,50-150人,洪山区,大专,B轮,金融,114.400198,30.504326,全职,1-3年,[]
229,4282201,DBA,杭州,2018-04-03 14:40:17,17.0,330022,杭州程程信息技术有限公司,杭州程程信息技术有限公司,50-150人,西湖区,大专,不需要融资,移动互联网,120.1075,30.26425,全职,3-5年,"['""""']"
230,4510971,DBA/ETL工程师,佛山,2018-05-03 10:37:36,13.6,21712,旗帜股份,山东旗帜软件股份有限公司,150-500人,,本科,未融资,金融,,,全职,3-5年,"['五险一金', '通讯津贴', '交通补助', '带薪年假']"
231,3863632,DBA工程师,深圳,2018-04-26 11:49:28,14.0,62891,全棉时代,深圳全棉时代科技有限公司,500-2000人,龙华新区,本科,A轮,"电子商务,其他",113.993578,22.99368,全职,3-5年,"['技能培训', '节日礼物', '免费班车', '带薪年假']"
232,4454243,DBA工程师,苏州,2018-04-29 15:36:15,12.0,109902,海管家,苏州运哪儿物流科技有限公司,15-50人,工业园区,大专,天使轮,"O2O,电子商务",120.734191,31.25367,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '交通补助']"
233,3453888,DBA 工程师,上海,2018-05-02 11:00:36,18.2,16737,哒哒英语,上海卓赞信息技术有限公司,500-2000人,长宁区,大专,C轮,教育,121.35533,31.21822,全职,1-3年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
234,4405752,工业互联网 系统运维工程师/DBA,深圳,2018-04-11 17:12:57,19.0,7358,美的集团IT,美的集团股份有限公司,2000人以上,南山区,本科,上市公司,硬件,113.947013,22.554915,全职,3-5年,"['五险一金', '带薪年假', '免费班车', '年度旅游']"
235,3629639,DBA经理,上海,2018-05-02 09:57:58,24.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.381491,31.23319,全职,5-10年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
236,4383885,实施DBA（2018年毕业生）,北京,2018-04-24 18:40:40,6.8,54232,人大金仓,北京人大金仓信息技术股份有限公司,150-500人,朝阳区,本科,不需要融资,数据服务,0.0,0.0,全职,1年以下,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
237,1507683,DBA工程师,上海,2018-04-24 14:39:49,22.0,19559,热风 hotwind,热风投资有限公司,2000人以上,闵行区,本科,不需要融资,生活服务,121.40257,31.13287984,全职,3-5年,"['技能培训', '年底双薪', '带薪年假', '绩效奖金']"
238,4245137,DBA工程师,北京,2018-05-03 10:15:35,17.0,55377,特斯联,特斯联（北京）科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,硬件",116.457332,39.948467,全职,3-5年,"['绩效奖金', '年底双薪', '股票期权', '午餐补助']"
239,4461864,DBA工程师,惠州,2018-04-22 20:53:04,11.2,221266,德赛西威,惠州市德赛西威汽车电子股份有限公司,2000人以上,惠城区,本科,上市公司,"硬件,其他",114.346003,23.044989,全职,1-3年,"['带薪年假', '弹性工作', '年度旅游', '管理规范']"
240,4100661,高级DBA、资深DBA,北京,2018-04-17 14:57:39,28.0,222700,网联,网联清算有限公司,150-500人,西城区,本科,不需要融资,金融,116.353635,39.914947,全职,5-10年,"['定期体检', '通讯津贴', '带薪年假', '午餐补助']"
241,4080845,开发DBA,杭州,2018-05-02 14:14:43,12.0,90867,功夫贷,杭州大树网络技术有限公司,150-500人,拱墅区,不限,A轮,"移动互联网,金融",120.1055,30.303542,全职,1-3年,"['节日礼物', '股票期权', '带薪年假', '美女多']"
242,4362541,DBA工程师,武汉,2018-04-24 17:39:04,8.4,102480,烽火众智,武汉烽火众智数字技术有限责任公司,500-2000人,洪山区,大专,不需要融资,移动互联网,114.395422,30.517076,全职,不限,"['企业年金', '年底双薪', '免费班车', '绩效奖金']"
243,2837591,DBA工程师,广州,2018-04-28 11:17:37,14.4,44841,PPmoney互联网金融平台,万惠投资管理有限公司,500-2000人,天河区,本科,上市公司,金融,113.320868,23.139189,全职,3-5年,"['互联网金融', '技能培训', '带薪年假', '充满挑战']"
244,4362581,DBA,北京,2018-04-18 09:51:20,24.0,25755,海尔商城,海尔集团电子商务有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,电子商务",116.320755,39.976715,全职,3-5年,"['绩效奖金', '五险一金', '带薪年假', '岗位晋升']"
245,4174984,DBA工程师,北京,2018-05-02 10:22:19,21.0,107408,AdMaster,精硕科技（北京）股份有限公司,500-2000人,海淀区,本科,不需要融资,数据服务,116.357186,40.042672,全职,3-5年,[]
246,2879566,DBA,北京,2018-05-03 09:48:22,21.0,44091,自如网,北京自如友家资产管理有限公司,2000人以上,朝阳区,本科,A轮,"移动互联网,O2O",116.49605,39.97208007,全职,3-5年,"['丰厚年薪', '六险一金', '健康体检', '带薪年假']"
247,4413539,DBA,北京,2018-04-28 11:42:44,21.0,61249,云鸟科技,北京云鸟科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
248,4330774,高级DBA,北京,2018-04-24 15:32:16,35.0,36162,作业盒子,北京作业盒子科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,教育",116.48117,39.996968,全职,1-3年,"['技能培训', '年底双薪', '节日礼物', '年度旅游']"
249,4350411,DBA工程师,上海,2018-04-19 16:33:38,27.0,248010,钱包生活,钱包生活（平潭）科技有限公司上海分公司,2000人以上,闵行区,本科,B轮,"O2O,移动互联网",121.38593,31.164701,全职,3-5年,"['午餐补助', '带薪年假', '年度旅游', '扁平管理']"
250,4461121,DBA,北京,2018-05-02 10:00:07,19.0,204536,蜂网,蜂网供应链管理（上海）有限公司,150-500人,昌平区,不限,不需要融资,"电子商务,移动互联网",116.311319,40.0655,全职,不限,[]
251,3290829,DBA工程师,北京,2018-04-26 17:41:40,26.0,22684,懂球帝,北京多格科技有限公司,150-500人,海淀区,本科,C轮,"移动互联网,文化娱乐",116.348748,39.975866,全职,3-5年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
252,4090763,DBA,北京,2018-05-02 15:41:26,24.0,278580,去哪儿网-保险金融,北京十一贝科技有限公司,50-150人,海淀区,本科,不需要融资,移动互联网,116.37255,40.036379,全职,1-3年,"['年底双薪', '交通补助', '绩效奖金', '定期体检']"
253,3823431,DBA/数据库管理员/MySQL/软件工程师,南宁,2018-04-25 10:54:40,12.0,55951,咪付,广西咪付网络技术有限公司,50-150人,西乡塘区,大专,天使轮,移动互联网,108.275232,22.861521,全职,5-10年,"['节日礼物', '专项奖金', '股票期权', '带薪年假']"
254,3235459,DBA工程师,深圳,2018-05-02 09:51:58,14.0,41178,货拉拉手机打车软件,深圳依时货拉拉科技有限公司,500-2000人,福田区,本科,C轮,"移动互联网,O2O",114.056151,22.563431,全职,3-5年,"['技能培训', '专项奖金', '绩效奖金', '扁平管理']"
255,4426370,资深DBA,深圳,2018-04-26 16:45:24,19.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,114.060635,22.567334,全职,5-10年,"['年终分红', '带薪年假', '年度旅游', '岗位晋升']"
256,4166390,DBA工程师,广州,2018-04-26 17:04:31,21.0,111643,富力地产,广州富力地产股份有限公司,2000人以上,天河区,本科,上市公司,"移动互联网,电子商务",113.3612,23.12468,全职,3-5年,"['年底双薪', '通讯津贴', '包早、午餐', '定期体检']"
257,4238717,DBA工程师,北京,2018-04-24 12:27:36,19.0,47323,北森云计算,北京北森云计算股份有限公司,500-2000人,海淀区,本科,上市公司,"企业服务,数据服务",116.31522962,40.0360602,全职,3-5年,"['节日礼物', '年度旅游', '定期体检', '弹性工作']"
258,3863030,DBA,北京,2018-05-02 17:40:17,17.0,24523,哗啦啦,北京多来点信息技术有限公司,500-2000人,西城区,本科,不需要融资,"移动互联网,O2O",116.35276,39.94140907,全职,1-3年,"['技能培训', '岗位晋升', '领导好', '带薪年假']"
259,4141276,DBA工程师J10749,上海,2018-05-02 14:27:16,18.2,51662,陆金所,上海陆家嘴国际金融资产交易市场股份有限公司,2000人以上,浦东新区,本科,B轮,金融,121.502379,31.239487,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '绩效奖金']"
260,1621763,DBA,深圳,2018-05-03 09:46:26,14.0,11885,世联行,深圳世联行地产顾问股份有限公司,2000人以上,罗湖区,本科,上市公司,企业服务,115.00975475,25.78575053,全职,3-5年,"['五险一金', '通讯津贴', '带薪年假', '年底双薪']"
261,4209444,DBA开发,杭州,2018-05-03 09:08:48,9.6,226706,奋雄科技,浙江奋雄科技有限公司,15-50人,拱墅区,本科,不需要融资,"移动互联网,企业服务",120.114361,30.333239,全职,3-5年,[]
262,3761541,DBA,上海,2018-05-03 10:12:07,21.0,26754,宝尊电商,上海宝尊电子商务有限公司,2000人以上,闸北区,大专,上市公司,电子商务,121.440163,31.294026,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
263,3400010,DBA工程师,北京,2018-04-28 10:45:18,31.8,676,小猪短租,北京快跑信息科技有限公司,150-500人,海淀区,本科,D轮及以上,电子商务,116.33773743,39.97516493,全职,3-5年,"['岗位晋升', '领导好', '管理规范', '带薪年假']"
264,3499739,DBA工程师,广州,2018-05-02 18:37:44,15.2,23686,点购商城,深圳市点购电子商务有限公司广州分公司,50-150人,天河区,大专,未融资,金融,113.37305,23.12544,全职,1-3年,"['节日礼物', '技能培训', '带薪年假', '绩效奖金']"
265,4270152,DBA,深圳,2018-04-26 09:19:37,19.0,74957,多度科技,深圳市多度科技有限公司,150-500人,南山区,本科,未融资,"移动互联网,生活服务",113.97089,22.58376,全职,3-5年,"['行情前景好', '平台大', '高管有格局', '发挥空间大']"
266,4300108,DBA,北京,2018-04-17 20:02:20,19.0,153262,恺思睿思,北京恺思睿思信息技术有限公司,少于15人,海淀区,不限,天使轮,企业服务,116.307278,40.035928,全职,3-5年,[]
267,3191381,DBA（KV方向）,上海,2018-05-02 16:24:29,19.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",121.99341,30.994275,全职,3-5年,"['带薪年假', '绩效奖金', '交通补助', '午餐补助']"
268,4165703,云DBA,北京,2018-04-20 18:33:41,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
269,4466294,DBA工程师,杭州,2018-05-02 15:15:04,13.2,60605,杭州市民卡,杭州市民卡有限公司,150-500人,上城区,本科,不需要融资,"移动互联网,生活服务",120.196013,30.230725,全职,5-10年,"['技能培训', '带薪年假', '岗位晋升', '管理规范']"
270,4420820,DBA工程师(J11729),北京,2018-04-24 12:27:35,24.0,47323,北森云计算,北京北森云计算股份有限公司,500-2000人,海淀区,本科,上市公司,"企业服务,数据服务",116.31523,40.03606,全职,3-5年,"['节日礼物', '年度旅游', '定期体检', '弹性工作']"
271,4413199,DBA,武汉,2018-04-26 15:44:56,19.0,98002,中证信用,中证信用增进股份有限公司,150-500人,洪山区,本科,不需要融资,金融,0.0,0.0,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
272,3413368,高级DBA,北京,2018-04-11 14:38:43,28.0,44749,ofo,东峡大通（北京）管理咨询有限公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.310073,39.984547,全职,3-5年,"['节日礼物', '岗位晋升', '年度旅游', '扁平管理']"
273,3401585,DBA,深圳,2018-04-08 14:26:31,19.0,171342,麟云棋牌游戏,深圳市麟云科技有限公司,15-50人,福田区,大专,不需要融资,游戏,114.030059,22.534502,全职,3-5年,[]
274,4278128,DBA工程师,北京,2018-05-02 10:04:18,14.0,110692,Terark,北京奇简云科技有限公司,少于15人,昌平区,本科,天使轮,"企业服务,数据服务",116.347898,40.080241,全职,1-3年,"['精英团队', '股票期权', '绩效奖金', '美女多']"
275,3197196,DBA工程师,北京,2018-04-25 14:25:52,31.0,6214,nice,北京好赞移动科技有限公司,50-150人,朝阳区,本科,C轮,"移动互联网,社交网络",116.454902,39.961029,全职,3-5年,"['股票期权', '年底双薪', '绩效奖金', '五险一金']"
276,3492615,DBA,北京,2018-05-02 21:04:38,21.0,55446,贝壳找房,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",116.305514,40.040202,全职,3-5年,"['股票期权', '带薪年假', '绩效奖金', '扁平管理']"
277,4112841,DBA,深圳,2018-04-17 11:58:23,21.0,284998,WeSure微保,微民保险代理有限公司,150-500人,南山区,本科,不需要融资,"金融,移动互联网",113.932749,22.541047,全职,3-5年,"['带薪年假', '交通补助', '通讯津贴', '定期体检']"
278,4243777,DBA工程师,杭州,2018-05-02 17:18:25,14.0,21739,信而富,上海信而富企业管理有限公司,2000人以上,滨江区,本科,上市公司,金融,120.212651,30.212415,全职,3-5年,"['年终分红', '年底双薪', '五险一金', '带薪年假']"
279,4338484,DBA,北京,2018-04-24 21:37:32,24.8,61249,云鸟科技,北京云鸟科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
280,3744600,DBA（开发方向）,杭州,2018-05-02 09:31:41,14.0,68796,连连支付,连连银通电子支付有限公司,150-500人,滨江区,不限,不需要融资,移动互联网,120.18644,30.188299,全职,不限,"['年底双薪', '节日礼物', '免费班车', '股票期权']"
281,4484565,DBA工程师,上海,2018-05-02 09:29:49,17.0,31722,天下票仓,天下票仓（上海）网络科技 有限公司,15-50人,徐汇区,本科,A轮,电子商务,121.439404,31.183993,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
282,3941299,DBA,杭州,2018-04-16 10:46:17,14.0,158098,浙江诺壹文化有限公司,浙江诺壹文化有限公司,50-150人,拱墅区,本科,B轮,"移动互联网,游戏",120.10866,30.30052,全职,3-5年,"['年底双薪', '午餐补助', '带薪年假', '绩效奖金']"
283,4234415,DBA,北京,2018-04-23 09:28:04,19.0,175889,首证投顾,北京首证投资顾问有限公司,500-2000人,丰台区,本科,A轮,金融,116.423218,39.841125,全职,5-10年,"['五险一金', '团建旅游', '带薪年假', '全勤奖励']"
284,4485113,DBA/ETL工程师,成都,2018-05-02 17:42:15,10.8,180197,富智康（成都）通讯科技有限公司,富智康（成都）通讯科技有限公司,50-150人,高新区,本科,不需要融资,"移动互联网,电子商务",104.075339,30.539651,全职,3-5年,[]
285,3399451,运维DBA,北京,2018-04-20 12:22:13,21.6,175889,首证投顾,北京首证投资顾问有限公司,500-2000人,丰台区,本科,A轮,金融,116.423218,39.841125,全职,3-5年,"['五险一金', '团建旅游', '带薪年假', '全勤奖励']"
286,4392265,DBA工程师,北京,2018-05-02 10:51:10,21.0,39934,每日优鲜,北京每日优鲜电子商务有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,电子商务",116.479363,39.986108,全职,3-5年,"['节日礼物', '岗位晋升', '管理规范', '五险一金']"
287,4471757,DBA,北京,2018-04-24 12:12:57,21.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.491128,39.983132,全职,3-5年,[]
288,3932887,网金-DBA工程师,上海,2018-05-02 11:14:50,24.0,11875,国金证券,国金证券股份有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.544017,31.187078,全职,3-5年,"['年终分红', '五险一金', '通讯津贴', '午餐补助']"
289,4490632,Mysql-DBA工程师,北京,2018-05-02 10:52:46,21.0,29337,和信贷,和信电子商务有限公司,150-500人,朝阳区,大专,上市公司,金融,116.47094,39.90763,全职,3-5年,"['节日礼物', '专项奖金', '股票期权', '绩效奖金']"
290,3113783,开发DBA,上海,2018-05-02 09:45:39,21.0,30843,ezbuy,前海煦逸信息技术（深圳）有限公司,500-2000人,浦东新区,本科,C轮,"电子商务,生活服务",121.629771,31.210218,全职,1-3年,"['技术前沿', '股票期权', '外企', '公司稳定']"
291,4396086,DBA,北京,2018-04-10 14:24:14,25.2,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433367,39.922635,全职,5-10年,"['年底双薪', '节日礼物', '技能培训', '带薪年假']"
292,4299677,DBA,上海,2018-04-23 15:33:23,20.8,347630,万唯金融,上海固锦信息技术有限公司,50-150人,浦东新区,大专,未融资,移动互联网,121.517533,31.227086,全职,3-5年,"['绩效奖金', '带薪年假', '定期体检', '年度旅游']"
293,4171154,DBA,深圳,2018-04-10 10:02:16,14.0,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,3-5年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
294,4480469,DBA,上海,2018-04-25 14:53:49,20.8,282264,宇泰行,广州宇泰行数据科技有限公司,15-50人,长宁区,本科,未融资,数据服务,121.417125,31.217716,全职,3-5年,"['""""']"
295,3574074,DBA,深圳,2018-04-17 09:22:45,9.6,63450,华润集团,润联软件（深圳）有限公司,2000人以上,南山区,本科,上市公司,电子商务,0.0,0.0,全职,1-3年,"['技能培训', '岗位晋升', '管理规范', '通讯津贴']"
296,3738317,DBA开发工程师,深圳,2018-05-03 09:25:45,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,金融",113.94386,22.568787,全职,3-5年,[]
297,4472706,DBA,北京,2018-04-24 14:31:47,21.0,61249,云鸟科技,北京云鸟科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.47275,39.985049,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
298,4093909,DBA工程师,北京,2018-05-03 09:48:24,21.0,44091,自如网,北京自如友家资产管理有限公司,2000人以上,朝阳区,本科,A轮,"移动互联网,O2O",116.49605,39.97208007,全职,5-10年,"['丰厚年薪', '六险一金', '健康体检', '带薪年假']"
299,3586646,DBA工程师,北京,2018-04-25 10:12:00,19.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.357004,40.045029,全职,3-5年,"['股票期权', '16薪', '扁平化管理', '免费两餐']"
300,4231544,DBA - Oracle,北京,2018-04-26 12:15:03,14.0,101676,金色世纪,北京金色世纪商旅网络科技股份有限公司,500-2000人,大兴区,大专,不需要融资,"电子商务,旅游",116.524999,39.777538,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '节日礼物']"
301,4105189,数据库工程师/DBA,上海,2018-04-26 17:56:05,11.2,54393,东航电商公司,东方航空电子商务有限公司,2000人以上,闵行区,本科,不需要融资,"移动互联网,电子商务",121.327992,31.18888,全职,3-5年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
302,3893876,DBA工程师,上海,2018-04-19 16:33:38,28.0,248010,钱包生活,钱包生活（平潭）科技有限公司上海分公司,2000人以上,闵行区,本科,B轮,"O2O,移动互联网",121.38593,31.164701,全职,3-5年,"['午餐补助', '带薪年假', '年度旅游', '扁平管理']"
303,3936774,DBA,深圳,2018-04-08 10:01:59,16.8,6566,金蝶,金蝶软件（中国）有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.95478984,22.53412317,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '岗位晋升']"
304,4095596,DBA工程师,长沙,2018-04-25 18:21:43,10.8,6628,益丰大药房,益丰大药房连锁股份有限公司,2000人以上,岳麓区,大专,上市公司,"电子商务,医疗健康",112.993417,27.994254,全职,3-5年,"['年底双薪', '绩效奖金', '五险一金', '免费午餐']"
305,4012630,DBA/数据库管理员,北京,2018-04-25 17:54:17,25.2,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,不限,"['快速成长', '免费班车', '扁平管理', '技能培训']"
306,3904446,大数据系统工程师-DBA,上海,2018-04-08 19:11:35,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
307,3333662,DBA/数据库管理员,成都,2018-04-08 09:30:36,10.0,204171,成都聚思力信息技术有限公司,成都聚思力信息技术有限公司,500-2000人,高新区,本科,上市公司,"移动互联网,电子商务",104.05558,30.53895,全职,1-3年,[]
308,2870234,DBA,武汉,2018-04-16 15:49:40,14.0,98473,玖融网,武汉玖信普惠金融信息服务有限公司,500-2000人,江汉区,本科,A轮,"移动互联网,金融",114.24796,30.599697,全职,1-3年,"['技能培训', '年底双薪', '免费班车', '带薪年假']"
309,4504314,DBA开发工程师,广州,2018-05-03 09:30:01,7.2,61875,设计院,广东省电信规划设计院有限公司,2000人以上,天河区,本科,上市公司,"移动互联网,金融",113.357338,23.135136,全职,1-3年,"['绩效奖金', '带薪年假', '通讯津贴', '年底双薪']"
310,4056039,DBA工程师,深圳,2018-04-28 18:06:26,19.0,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,3-5年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
311,4455491,高级DBA,北京,2018-04-20 11:43:57,19.0,144047,花生好车,捷众普惠国际融资租赁有限公司,500-2000人,东城区,本科,B轮,"金融,电子商务",116.432736,39.920948,全职,3-5年,[]
312,4314301,DBA工程师,上海,2018-04-18 15:20:13,20.4,168601,豪康金融,豪康（泉州）金融借贷服务平台有限公司,50-150人,长宁区,大专,不需要融资,"金融,移动互联网",121.403581,31.197748,全职,5-10年,"['绩效奖金', '带薪年假', '五险一金', '弹性工作']"
313,4364300,DBA工程师,北京,2018-05-02 20:46:15,25.2,43016,美菜网,北京云杉世界信息技术有限公司,2000人以上,朝阳区,本科,D轮及以上,"电子商务,O2O",116.401057,39.972219,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
314,3293612,高级DBA,北京,2018-04-18 17:33:45,28.0,107435,熊猫直播,上海熊猫互娱文化有限公司北京分公司,500-2000人,朝阳区,本科,未融资,"移动互联网,文化娱乐",116.48016,39.9969,全职,5-10年,"['年底双薪', '带薪年假', '午餐补助', '绩效奖金']"
315,4271098,数据库高级工程师/DBA,北京,2018-04-25 18:07:43,21.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,不限,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
316,4218029,DBA / 数据库管理员,成都,2018-04-17 10:57:53,12.0,204171,成都聚思力信息技术有限公司,成都聚思力信息技术有限公司,500-2000人,高新区,本科,上市公司,"移动互联网,电子商务",104.05558,30.53895,全职,3-5年,[]
317,4141548,DBA,深圳,2018-04-09 09:21:09,22.0,298068,众游科技,深圳市众游科技有限公司,50-150人,南山区,本科,不需要融资,游戏,0.0,0.0,全职,3-5年,"['""""']"
318,3396906,运维DBA,北京,2018-04-23 10:27:35,21.0,175889,首证投顾,北京首证投资顾问有限公司,500-2000人,丰台区,不限,A轮,金融,116.423218,39.841125,全职,5-10年,"['五险一金', '团建旅游', '带薪年假', '全勤奖励']"
319,3905185,大数据系统工程师-DBA,上海,2018-04-10 10:23:54,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
320,4241731,DBA工程师,深圳,2018-05-02 09:59:43,16.8,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,3-5年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
