,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
201,4034749,资深数据仓库开发工程师,北京,2018-05-02 10:53:31,38.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.29905,40.042709,全职,5-10年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
202,4218521,数据仓库-ETL开发工程师,杭州,2018-04-28 17:31:26,14.0,242657,城市大数据,杭州城市大数据运营有限公司,50-150人,萧山区,本科,不需要融资,移动互联网,120.272153,30.138183,全职,1-3年,"['带薪年假', '定期体检', '交通补助', '入职五险一金']"
203,3294969,高级数据仓库工程师,北京,2018-04-28 14:50:55,24.0,136978,玖富集团,玖富金科控股集团有限责任公司,2000人以上,朝阳区,本科,C轮,金融,116.480792,39.99613,全职,3-5年,"['绩效奖金', '免费班车', '五险一金', '部门旅游']"
204,4429877,数据仓库实习生,上海,2018-04-26 11:19:46,4.4,34683,买单侠,上海秦苍信息科技有限公司,500-2000人,浦东新区,本科,C轮,移动互联网、金融,121.531349,31.217794,实习,应届毕业生,"['美式企业文化', '节日礼物', '股票期权', '岗位晋升']"
205,4117606,数据仓库开发,北京,2018-04-28 09:54:35,35.0,290978,便利24,北京花生便利科技有限公司,150-500人,朝阳区,本科,未融资,"移动互联网,生活服务",116.478773,39.989809,全职,1-3年,"['年底双薪', '周末双修', '五险一金', '定期体检']"
206,3792819,数据仓库工程师,深圳,2018-04-11 09:20:19,21.0,140014,平安人寿,中国平安人寿保险股份有限公司,2000人以上,福田区,本科,上市公司,金融,114.068923,22.539291,全职,3-5年,"['绩效奖金', '带薪年假', '定期体检', '节日礼物']"
207,3396670,高级数据仓库开发工程师,上海,2018-05-03 09:08:34,17.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,静安区,本科,不需要融资,"移动互联网,金融",121.458959,31.266934,全职,3-5年,[]
208,3178811,高级数据仓库工程师,深圳,2018-04-25 19:56:39,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,黄浦区,本科,不需要融资,移动互联网,121.496072,31.227203,全职,3-5年,"['丰厚年终', '扁平管理', '追求极致', '本分']"
209,3935769,搜狗金融-数据仓库研发工程师,北京,2018-05-03 09:54:05,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,1-3年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
210,4169909,数据仓库开发工程师,北京,2018-04-03 17:10:34,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488126,40.008776,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
211,3856578,高级数据仓库开发工程师,上海,2018-05-03 09:48:43,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,本科,不需要融资,"移动互联网,金融",121.462683,31.1871,全职,3-5年,[]
212,3836207,数据仓库工程师-杭州-00843,杭州,2018-05-02 09:52:49,19.0,4448,挖财,杭州财米科技有限公司,500-2000人,西湖区,本科,C轮,"移动互联网,金融",119.993591,29.993662,全职,3-5年,"['年底多薪', '岗位晋升', '定期体检', '五险一金']"
213,4482180,数据仓库开发经理,北京,2018-05-02 10:30:00,34.0,2176,时光网-Mtime,影时光网络技术（北京）有限公司,500-2000人,朝阳区,本科,不需要融资,"移动互联网,文化娱乐",116.476595,39.912924,全职,5-10年,"['带薪年假', '绩效奖金', '补充商业保险', '定期体检']"
214,4348157,数据仓库架构师,深圳,2018-04-26 17:10:28,26.0,62388,中安信业,深圳市中安信业创业投资有限公司,2000人以上,福田区,本科,不需要融资,金融,114.02385,22.5368,全职,5-10年,"['技能培训', '带薪年假', '岗位晋升', '年度旅游']"
215,4310922,数据仓库实习生,北京,2018-05-03 10:28:17,5.6,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,实习,应届毕业生,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
216,4262735,高级数据仓库工程师,北京,2018-05-02 10:01:09,28.0,75182,缤果盒子,北京缤歌网络科技有限公司,500-2000人,朝阳区,本科,B轮,"移动互联网,O2O",116.480206,39.997039,全职,3-5年,"['股票期权', '带薪年假', '扁平管理', '领导好']"
217,4031845,数据仓库工程师,北京,2018-05-02 10:37:06,26.0,29496,闪银奇异,北京闪银奇异科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,金融",116.983011,36.612889,全职,3-5年,"['13~15薪', '晋升空间大', '定期体检', '能力定薪']"
218,4388027,数据仓库研发工程师,武汉,2018-04-26 15:45:02,14.0,98002,中证信用,中证信用增进股份有限公司,150-500人,洪山区,本科,不需要融资,金融,0.0,0.0,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
219,4456598,数据仓库技术专家,北京,2018-04-20 14:32:52,35.0,7202,布劳克晨,北京布劳克晨信息技术有限公司,50-150人,朝阳区,本科,天使轮,移动互联网,116.491317,39.969675,全职,5-10年,"['股票期权', '健身房', '五险一金', '弹性工作']"
220,3709047,数据仓库开发主管,广州,2018-04-10 09:14:48,17.0,52099,奥飞娱乐股份有限公司,广东奥飞动漫文化股份有限公司,2000人以上,天河区,本科,上市公司,文化娱乐,39.897445,116.331398,全职,1-3年,"['带薪年假', '年度旅游', '帅哥多', '美女多']"
221,4499289,数据仓库工程师,北京,2018-04-28 14:34:35,19.0,41483,凤凰金融,北京凤凰理理它信息技术有限公司,500-2000人,朝阳区,本科,A轮,金融,116.471597,40.018298,全职,1-3年,"['节日礼物', '技能培训', '股票期权', '带薪年假']"
222,3734259,PTBU-数据仓库开发工程师,广州,2018-04-27 15:45:38,14.0,336,酷狗音乐,广州酷狗计算机科技有限公司,500-2000人,天河区,不限,不需要融资,"移动互联网,文化娱乐",112.993461,22.994261,全职,不限,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
223,4484868,高级数据仓库工程师,上海,2018-05-02 17:55:20,17.0,144786,新增鼎数据,上海新增鼎数据科技有限公司,50-150人,浦东新区,本科,不需要融资,"数据服务,企业服务",121.557897,31.157759,全职,1-3年,"['交通补助', '午餐补助', '通讯津贴', '定期体检']"
224,4435415,资深数据仓库工程师,上海,2018-05-02 11:41:43,24.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.379945,31.231299,全职,3-5年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
225,4006643,数据仓库技术专家,北京,2018-04-28 10:42:18,40.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488126,40.008776,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
226,4115264,数据仓库工程师,杭州,2018-05-02 11:27:03,14.0,126641,禾连健康,浙江禾连网络科技有限公司,150-500人,西湖区,本科,B轮,"移动互联网,医疗健康",120.060155,30.287799,全职,1-3年,"['年底双薪', '股票期权', '绩效奖金', '带薪年假']"
227,4188440,数据仓库工程师,北京,2018-04-20 13:05:08,22.8,41823,58到家,北京五八到家信息技术有限公司,2000人以上,朝阳区,不限,A轮,"O2O,生活服务",116.416728,40.040274,全职,1-3年,"['节日礼物', '技能培训', '股票期权', '免费班车']"
228,3552540,集团总部-大数据中心-高级数据仓库工程师,北京,2018-04-17 10:55:04,29.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
229,4223998,数据仓库工程师,北京,2018-05-02 11:30:41,24.0,29496,闪银奇异,北京闪银奇异科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,金融",116.466553,39.934441,全职,3-5年,"['13~15薪', '晋升空间大', '定期体检', '能力定薪']"
230,4116933,高级数据仓库工程师 (MJ000682),上海,2018-05-02 10:23:50,29.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '专项奖金']"
231,2947403,【nice】数据仓库研发工程师,北京,2018-04-25 14:25:52,29.0,6214,nice,北京好赞移动科技有限公司,50-150人,朝阳区,本科,C轮,"移动互联网,社交网络",115.99339,39.99426,全职,3-5年,"['股票期权', '年底双薪', '绩效奖金', '五险一金']"
232,4419886,高级数据仓库开发工程师,上海,2018-05-03 09:04:07,17.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,本科,不需要融资,"移动互联网,金融",121.456116,31.183131,全职,3-5年,[]
233,4488110,高级数据仓库工程师,杭州,2018-05-03 10:01:49,21.0,109909,每刻科技,杭州每刻科技有限公司,50-150人,滨江区,本科,A轮,"移动互联网,企业服务",119.993591,29.993662,全职,3-5年,[]
234,4508017,数据仓库工程师(J10557),北京,2018-05-02 16:49:30,19.0,113856,作业帮,小船出海教育科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,教育",116.303062,40.044203,全职,1-3年,"['股票期权', '免费三餐', '打车报销', '14薪']"
235,4140208,数据仓库开发工程师,福州,2018-05-02 10:06:59,11.2,306150,国信立联,福建国信立联信息科技有限公司,50-150人,晋安区,大专,未融资,移动互联网,119.325538,26.085653,全职,不限,"['五险一金', '加班调休', '周末双休', '年底奖金']"
236,4306552,数据仓库初级工程师,北京,2018-05-03 10:17:24,36.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,1年以下,"['绩效奖金', '岗位晋升', '股票期权', '扁平管理']"
237,4385435,数据仓库开发工程师,广州,2018-04-24 09:36:33,12.0,15423,泛华金融服务集团,深圳泛华联合投资集团有限公司,2000人以上,天河区,本科,D轮及以上,金融,113.327239,23.120592,全职,1-3年,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
238,4281383,高级数据仓库开发工程师,北京,2018-05-02 10:53:30,28.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.29905,40.042709,全职,3-5年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
239,3342535,数据仓库架构师,北京,2018-04-16 13:48:37,21.0,159988,阿拉丁,北京阿拉丁未来科技有限责任公司,50-150人,朝阳区,本科,A轮,"移动互联网,数据服务",,,全职,3-5年,"['股票期权', '午餐补助', '绩效奖金']"
240,4006626,数据仓库高级工程师,北京,2018-04-28 10:42:18,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488126,40.008776,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
241,4306939,高级数据仓库开发工程师,北京,2018-05-02 14:19:57,29.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,本科,上市公司,"电子商务,移动互联网",115.99339,39.99426,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
242,3396342,高级数据仓库开发工程师,上海,2018-05-02 10:47:17,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,大专,不需要融资,"移动互联网,金融",121.456306,31.18335,全职,5-10年,[]
243,3978563,【社招】【搜狐-大数据中心】高级数据仓库工程师,北京,2018-05-03 10:30:27,26.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
244,4447831,数据仓库工程师,深圳,2018-04-29 15:27:30,24.0,22360,投哪网,深圳旺金金融信息服务有限公司,2000人以上,福田区,本科,C轮,金融,114.038974,22.544092,全职,3-5年,"['绩效奖金', '五险一金', '弹性工作', '节日礼物']"
245,4381388,数据仓库技术专家-基础平台,北京,2018-04-27 10:10:10,21.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.283768,40.04455,全职,3-5年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
246,4093750,(高级)数据仓库工程师,上海,2018-05-02 10:19:01,21.0,4832,七牛云,上海七牛信息技术有限公司,150-500人,浦东新区,本科,D轮及以上,"移动互联网,数据服务",121.60363,31.19897,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
247,4065419,数据仓库架构师,北京,2018-05-02 09:22:42,38.0,19243,趣店,趣分期（北京）信息技术有限公司,500-2000人,朝阳区,本科,上市公司,"电子商务,金融",116.400887,40.009081,全职,5-10年,"['生日/满年趴', '结婚生育礼金', '岗位晋升', '弹性工作']"
248,4475363,高级数据仓库工程师,北京,2018-04-24 17:38:29,24.0,41823,58到家,北京五八到家信息技术有限公司,2000人以上,朝阳区,本科,A轮,"O2O,生活服务",116.416728,40.039781,全职,3-5年,"['节日礼物', '技能培训', '股票期权', '免费班车']"
249,173888,数据仓库工程师,成都,2018-05-02 09:26:19,24.8,6868,tap4fun,成都尼毕鲁科技股份有限公司,150-500人,高新区,本科,不需要融资,"移动互联网,游戏",104.0707234,30.54917042,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
250,3548766,数据仓库研发专家-杭州-00269,杭州,2018-05-02 15:14:48,31.0,6502,同盾科技,同盾科技有限公司,500-2000人,余杭区,不限,C轮,"信息安全,数据服务",120.01799185,30.28027588,全职,5-10年,"['技能培训', '股票期权', '绩效奖金', '岗位晋升']"
251,4020945,高级数据仓库开发工程师,深圳,2018-05-02 14:41:20,17.8,38075,招联金融,招联消费金融有限公司,500-2000人,南山区,本科,不需要融资,金融,39.897445,116.331398,全职,3-5年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
252,4405426,数据仓库研发负责人,北京,2018-04-24 20:13:59,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
253,4479229,数据仓库工程师,北京,2018-05-02 14:27:54,19.0,331391,百丽新零售,百丽电子商务（上海）有限公司,500-2000人,朝阳区,本科,不需要融资,"移动互联网,电子商务",116.381643,39.980434,全职,1-3年,"['百丽新零售', '年底三薪', '绩效奖金', '带薪年假']"
254,3728852,数据仓库工程师,上海,2018-05-03 09:19:59,21.0,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,文化娱乐",121.59440921,31.20434934,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '绩效奖金']"
255,3652727,高级数据仓库工程师,北京,2018-05-02 10:10:43,29.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
256,4450862,数据仓库工程师,深圳,2018-04-29 15:27:30,24.0,22360,投哪网,深圳旺金金融信息服务有限公司,2000人以上,福田区,本科,C轮,金融,114.039056,22.544481,全职,3-5年,"['绩效奖金', '五险一金', '弹性工作', '节日礼物']"
257,3537715,高级数据仓库开发工程师,上海,2018-04-27 13:15:11,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,大专,不需要融资,"移动互联网,金融",121.456306,31.18335,全职,3-5年,[]
258,4368073,数据仓库模型师,北京,2018-04-26 10:40:15,26.0,86742,Quantex,宽拓（北京）科技有限公司,50-150人,东城区,本科,A轮,"移动互联网,金融",116.434633,39.904615,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '年度旅游']"
259,4478538,数据仓库工程师,北京,2018-05-02 14:27:56,19.0,331391,百丽新零售,百丽电子商务（上海）有限公司,500-2000人,朝阳区,本科,不需要融资,"移动互联网,电子商务",116.381643,39.980434,全职,3-5年,"['百丽新零售', '年底三薪', '绩效奖金', '带薪年假']"
260,4405943,数据仓库工程师,北京,2018-04-11 17:24:13,16.8,10631,优购网,百丽电子商务（上海）有限公司北京分公司,500-2000人,朝阳区,本科,不需要融资,电子商务,116.38111,39.98022,全职,3-5年,"['技能培训', '年底双薪', '扁平管理', '领导好']"
261,4037856,数据仓库工程师,深圳,2018-04-11 14:42:47,17.4,301344,招商金融科技,招商局金融科技有限公司,150-500人,南山区,本科,不需要融资,金融,113.912968,22.482034,全职,3-5年,"['年底双薪', '定期体检', '通讯津贴', '带薪年假']"
262,4103947,数据仓库工程师,北京,2018-04-17 13:38:49,21.0,43990,神州鹰,厦门神州鹰软件科技有限公司,150-500人,海淀区,本科,D轮及以上,移动互联网,116.305723,39.977523,全职,1-3年,"['年底双薪', '股票期权', '绩效奖金', '岗位晋升']"
263,3779419,高级数据仓库工程师,北京,2018-04-03 10:35:48,17.0,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,西城区,大专,上市公司,"移动互联网,电子商务",116.35315,39.9212,全职,3-5年,[]
264,4321384,数据仓库工程师 - 新房事业部,北京,2018-04-27 10:38:45,21.0,55446,贝壳找房,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",116.305611,40.04018,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '扁平管理']"
265,4478574,数据仓库工程师,杭州,2018-04-27 17:55:14,21.0,110473,全民直播,上海脉淼信息科技有限公司,150-500人,余杭区,本科,A轮,移动互联网,119.985634,30.274414,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '定期体检']"
266,4425063,数据仓库工程师,上海,2018-04-28 12:17:25,19.0,119645,一条视频,上海一条网络科技有限公司,150-500人,徐汇区,本科,C轮,电子商务,121.395334,31.160489,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '定期体检']"
267,4305663,数据仓库开发工程师,重庆,2018-04-07 22:26:05,8.4,316733,重庆三峡银行,重庆三峡银行股份有限公司,2000人以上,沙坪坝区,本科,不需要融资,金融,106.377613,29.585986,全职,3-5年,"['""""']"
268,3194789,数据仓库开发工程师-企业金融方向,北京,2018-05-03 09:43:35,26.0,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.52117756,39.82198934,全职,5-10年,"['供应链金融', '消费金融', '众筹业务', '支付业务']"
269,3944448,数据仓库技术经理,北京,2018-04-24 09:50:49,29.0,12557,百分点,北京百分点信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,数据服务,116.388093,40.000288,全职,5-10年,"['节日礼物', '定期体检', '通讯津贴', '五险一金']"
270,3853099,高级数据挖掘工程师-数据仓库方向,厦门,2018-04-12 14:25:49,29.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,思明区,本科,D轮及以上,"移动互联网,O2O",118.190399,24.474308,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
271,4502329,数据仓库工程师,深圳,2018-04-29 17:32:15,24.0,22360,投哪网,深圳旺金金融信息服务有限公司,2000人以上,福田区,本科,C轮,金融,114.039056,22.544481,全职,1年以下,"['绩效奖金', '五险一金', '弹性工作', '节日礼物']"
272,3554664,高级数据仓库开发工程师,上海,2018-04-28 17:31:48,15.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,大专,不需要融资,"移动互联网,金融",0.0,0.0,全职,3-5年,[]
273,4060507,数据工程师（数据仓库方向）,北京,2018-05-02 15:00:31,28.0,175557,便利蜂,便利蜂商贸有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,生活服务",116.493556,39.977131,全职,3-5年,"['弹性工作', '美女多', '帅哥多', '领导好']"
274,4176331,数据仓库工程师,北京,2018-04-28 15:34:15,21.0,766,更美APP,北京完美创意科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,O2O",116.48057,39.99594,全职,1-3年,"['五险一金', '带薪年假', '定期体检', '岗位晋升']"
275,3430606,数据仓库工程师,上海,2018-04-26 14:26:35,21.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.379945,31.231299,全职,3-5年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
276,4381694,数据仓库工程师,深圳,2018-04-25 18:20:43,19.0,77885,小牛普惠,深圳市小牛普惠投资管理有限公司,2000人以上,福田区,本科,未融资,金融,114.069043,22.564704,全职,3-5年,"['节日礼物', '带薪年假', '绩效奖金', '领导好']"
277,4297991,数据仓库架构师,北京,2018-04-28 11:06:56,28.0,161516,成安科技,成安（北京）科技发展有限公司,15-50人,朝阳区,本科,天使轮,"金融,数据服务",116.45295,39.91554,全职,3-5年,['提供免费午餐']
278,4228927,数据仓库建模工程师,武汉,2018-05-03 10:41:09,10.8,2192,盛天网络,湖北盛天网络技术股份有限公司,500-2000人,东湖新技术开发区,本科,上市公司,"游戏,文化娱乐",114.416348,30.493485,全职,1-3年,"['专项奖金', '五险一金', '通讯津贴', '交通补助']"
279,4370012,高级数据仓库开发工程师,北京,2018-05-02 08:59:21,28.0,1730,一下科技,炫一下（北京）科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.489194,39.999364,全职,3-5年,"['带薪年假', '绩效奖金', '岗位晋升', '管理规范']"
280,2965697,高级数据仓库工程师(AWS Redshift),上海,2018-05-02 11:24:04,19.0,26505,爱乐奇,上海钦文信息科技有限公司,150-500人,浦东新区,本科,D轮及以上,移动互联网,121.603788,31.202542,全职,3-5年,"['节日礼物', '带薪年假', '绩效奖金', '岗位晋升']"
281,4086796,数据仓库工程师（社交）,北京,2018-05-02 11:13:55,21.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",116.275959,40.042831,全职,1-3年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
282,4096137,高级数据仓库开发工程师,北京,2018-04-23 16:31:49,38.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,39.897445,116.331398,全职,3-5年,"['带薪年假', '午餐补助', '扁平管理', '弹性工作']"
283,4148960,保险数据仓库工程师,上海,2018-05-02 17:57:57,26.0,172297,国泰产险,国泰财产保险有限责任公司,500-2000人,浦东新区,本科,不需要融资,金融,121.522641,31.229847,全职,3-5年,[]
284,4313766,数据仓库开发工程师,北京,2018-04-23 17:17:11,28.0,224510,果小美,成都果小美网络科技有限公司,500-2000人,朝阳区,大专,C轮,"O2O,生活服务",116.488543,39.998563,全职,3-5年,"['股票期权', '午餐补助', '交通补助', '通讯津贴']"
285,4208519,数据仓库高级工程师,北京,2018-04-03 17:10:34,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488126,40.008776,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
286,3403207,高级数据仓库开发工程师,上海,2018-04-24 15:45:21,19.0,37009,招商银行—出行易,上海招赢电子商务有限责任公司,150-500人,浦东新区,本科,不需要融资,电子商务,121.52938,31.24022,全职,3-5年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
287,4400055,高级数据仓库工程师/架构师,北京,2018-04-23 13:19:10,26.0,194937,品友互动,北京品友互动信息技术股份公司,500-2000人,朝阳区,硕士,D轮及以上,"移动互联网,广告营销",116.462408,39.894783,全职,不限,"['股票期权', '年度旅游', '美女多', '弹性工作']"
288,4375724,数据仓库工程师,北京,2018-04-04 19:28:50,28.0,283962,便利蜂,便利蜂科技有限公司,2000人以上,朝阳区,本科,A轮,"移动互联网,电子商务",116.493516,39.977989,全职,应届毕业生,[]
289,3511123,数据仓库实习生,北京,2018-04-28 10:31:15,4.2,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,实习,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
290,3034592,数据仓库开发工程师,深圳,2018-05-03 09:14:23,19.0,32720,招银网络科技,招银网络科技（深圳）有限公司,2000人以上,南山区,本科,不需要融资,金融,113.93451454,22.54110305,全职,3-5年,"['技能培训', '带薪年假', '岗位晋升', '五险一金']"
291,4445313,数据仓库开发实习生,广州,2018-04-18 18:32:26,2.8,336,酷狗音乐,广州酷狗计算机科技有限公司,500-2000人,天河区,本科,不需要融资,"移动互联网,文化娱乐",112.993461,22.994261,实习,应届毕业生,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
292,4095372,数据仓库架构师,北京,2018-04-27 10:35:50,41.0,113697,LinkDoc,零氪信息技术（北京）有限公司,150-500人,海淀区,本科,C轮,"医疗健康,数据服务",116.313451,39.982037,全职,不限,"['年底双薪', '年终分红', '带薪年假', '定期体检']"
293,3803722,高级数据仓库工程师,北京,2018-04-25 16:02:26,39.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.48981011,39.96891996,全职,3-5年,[]
294,4180051,数据仓库研发工程师,北京,2018-04-23 09:23:29,28.0,36164,钱包金服,钱包金服（北京）科技有限公司,500-2000人,朝阳区,本科,上市公司,金融,116.495524,39.961139,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '上升空间大']"
295,4444914,高级数据仓库开发工程师,上海,2018-04-18 17:54:27,21.0,211791,猩便利,哦加哦网络科技（上海）有限公司,500-2000人,静安区,硕士,A轮,"移动互联网,其他",121.443626,31.280168,全职,3-5年,"['年底双薪', '带薪年假', '弹性工作', '扁平管理']"
296,4023165,大数据仓库开发工程师,深圳,2018-04-18 14:17:51,21.0,24587,小赢科技,深圳市赢众通金融信息服务有限责任公司,500-2000人,南山区,本科,B轮,金融,113.94225,22.519682,全职,3-5年,"['五险一金', '两餐补助', '超低息员工贷', '年底奖金']"
297,4064361,数据仓库开发工程师,上海,2018-04-16 22:14:42,19.0,29824,众安保险,众安在线财产保险股份有限公司,2000人以上,黄浦区,不限,上市公司,金融,121.48753025,31.2408903,全职,1-3年,"['定期体检', '每天下午茶', '六险一金', '年度体检']"
298,4087346,ETL/数据仓库开发工程师,上海,2018-05-02 09:21:21,16.8,126031,Datatist,上海画龙信息科技有限公司,15-50人,徐汇区,本科,A轮,"数据服务,广告营销",121.430795,31.187368,全职,3-5年,"['年底四薪', '股票期权', '带薪年假', '五险一金']"
299,3298336,高级数据仓库工程师,北京,2018-05-02 11:55:09,28.0,6678,人人贷,人人贷商务顾问（北京）有限公司,500-2000人,海淀区,本科,A轮,金融,116.330778,39.994714,全职,5-10年,"['绩效奖金', '年底双薪', '五险一金', '交通补助']"
300,4433405,高级数据仓库工程师,北京,2018-04-17 12:27:00,41.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",,,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
301,664506,数据仓库开发工程师（初/中/高级）-编号：HZRE009,杭州,2018-04-28 09:08:44,16.8,32720,招银网络科技,招银网络科技（深圳）有限公司,2000人以上,滨江区,本科,不需要融资,金融,120.17199969,30.18858046,全职,3-5年,"['技能培训', '带薪年假', '岗位晋升', '五险一金']"
302,4375649,数据仓库研发工程师,北京,2018-05-02 10:21:48,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
