,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
208,4440304,ETL工程师,北京,2018-04-23 15:48:43,8.4,107503,Prodaas,北京天元方程科技有限公司,少于15人,海淀区,本科,A轮,"数据服务,企业服务",116.31561,39.983413,全职,1-3年,"['年底双薪', '股票期权', '绩效奖金']"
209,3791260,高级ETL开发工程师,上海,2018-04-28 09:21:39,21.0,29211,圆通,圆通速递有限公司,2000人以上,青浦区,本科,上市公司,"企业服务,数据服务",121.252822,31.213373,全职,3-5年,"['技能培训', '免费班车', '专项奖金', '岗位晋升']"
210,4462805,ETL开发工程师,上海,2018-04-26 10:46:32,15.2,370483,金凯瑞铭,北京金凯瑞铭科技有限公司无锡分公司,15-50人,浦东新区,本科,不需要融资,移动互联网、数据服务,,,全职,不限,"['""""']"
211,3801965,ETL开发,北京,2018-04-23 13:35:31,21.0,203500,坚果金服,北京坚果金服科技有限公司,150-500人,朝阳区,本科,不需要融资,金融,116.481049,39.996796,全职,不限,[]
212,3683486,ETL工程师,北京,2018-04-08 13:52:12,21.0,18497,九章云极科技,北京九章云极科技有限公司,150-500人,海淀区,本科,B轮,数据服务,116.310434,40.030142,全职,3-5年,"['Geek文化', '技术大牛', '股票期权', '带薪年假']"
213,4000248,初级ETL工程师,上海,2018-04-27 11:18:13,13.2,62831,明略数据,北京明略软件系统有限公司,150-500人,浦东新区,本科,C轮,数据服务,121.597985,31.210335,全职,1-3年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
214,3403840,ETL工程师,北京,2018-04-28 12:08:35,7.6,150256,思享时代（北京）科技有限公司,思享时代（北京）科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,社交网络",116.41135,39.969418,全职,1年以下,"['国内外旅行', '水果下午茶', '8天带薪假期', '免费自助晚餐']"
215,3743870,ETL工程师,上海,2018-05-02 09:58:54,14.0,70718,返利网,上海中彦信息科技有限公司,500-2000人,徐汇区,本科,C轮,电子商务,120.993464,30.994061,全职,不限,"['五险一金', '股票期权', '专项奖金', '带薪年假']"
216,4364236,ETL工程师,北京,2018-04-26 17:15:00,6.8,209477,鸿云亚信,北京鸿云亚信科技有限公司,15-50人,昌平区,本科,未融资,移动互联网、电子商务,116.34575,40.079499,全职,1-3年,[]
217,2119306,ETL开发工程师,上海,2018-04-23 15:47:27,12.6,65750,音智达,上海音智达信息技术有限公司,500-2000人,,本科,未融资,"数据服务,其他",,,全职,1-3年,"['优秀团队', '技能培训', '带薪年假', '岗位晋升']"
218,4042431,数据工程师-ETL方向,北京,2018-05-02 11:38:16,9.6,120539,衣二三,北京衣二三网络科技有限公司,150-500人,东城区,本科,C轮,"移动互联网,电子商务",116.41322999,39.91046964,全职,1-3年,"['年底双薪', '股票期权', '专项奖金', '带薪年假']"
219,4382436,ETL工程师,北京,2018-05-02 09:40:30,14.0,48937,吉贝克,吉贝克信息技术有限公司,500-2000人,海淀区,大专,D轮及以上,"金融,数据服务",116.368056,39.980092,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
220,4213328,数仓/数据仓库/ETL高级开发工程师,上海,2018-05-02 14:37:24,21.0,109625,还呗-智能信贷领先者,上海数禾信息科技有限公司,150-500人,浦东新区,本科,不需要融资,"移动互联网,金融",121.600933,31.206393,全职,3-5年,"['股票期权', '通讯津贴', '交通补助', '午餐补助']"
221,4390635,ETL工程师,北京,2018-04-09 16:47:35,14.0,24561,国美互联网,国美在线电子商务有限公司,2000人以上,朝阳区,本科,上市公司,电子商务,0.0,0.0,全职,1-3年,"['节日礼物', '年底双薪', '绩效奖金', '岗位晋升']"
222,4509118,ETL数据仓库开发工程师,上海,2018-05-02 18:33:46,14.0,159688,口袋理财,上海鱼耀金融信息服务有限公司,500-2000人,长宁区,本科,A轮,"金融,移动互联网",0.0,0.0,全职,1-3年,"['年底双薪', '绩效奖金', '年终分红', '带薪年假']"
223,4386523,ETL工程师,北京,2018-04-18 11:11:23,8.4,107503,Prodaas,北京天元方程科技有限公司,少于15人,海淀区,本科,A轮,"数据服务,企业服务",116.31561,39.983413,全职,1-3年,"['年底双薪', '股票期权', '绩效奖金']"
224,4440393,ETL开发工程师（中高级）,成都,2018-04-23 16:04:48,9.6,17279,京北方,京北方信息技术股份有限公司,2000人以上,青羊区,本科,D轮及以上,金融,104.078107,30.667371,全职,3-5年,"['绩效奖金', '岗位晋升', '年度旅游', '管理规范']"
225,4391123,ETL工程师 (MJ000006),深圳,2018-04-17 18:26:59,19.0,15175,乐信,深圳乐信控股有限公司,2000人以上,南山区,本科,上市公司,移动互联网,113.944704,22.538345,全职,3-5年,"['年终分红', '绩效奖金', '专项奖金', '年底双薪']"
226,3973529,高级ETL开发工程师,深圳,2018-05-03 09:46:26,16.8,11885,世联行,深圳世联行地产顾问股份有限公司,2000人以上,罗湖区,本科,上市公司,企业服务,114.127163,22.544938,全职,3-5年,"['五险一金', '通讯津贴', '带薪年假', '年底双薪']"
227,4383391,高级数据ETL工程师,广州,2018-05-02 10:54:49,24.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,荔湾区,本科,上市公司,电子商务,113.230572,23.100168,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
228,4140221,ETL开发工程师,上海,2018-04-16 17:21:00,13.2,29680,江苏润和软件股份有限公司,上海润和信息技术服务有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.655325,31.208298,全职,1-3年,"['年底双薪', '技能培训', '带薪年假', '岗位晋升']"
229,3935847,大数据资深ETL工程师,杭州,2018-05-03 10:30:16,19.0,32768,上上签,杭州尚尚签网络科技有限公司,150-500人,西湖区,本科,B轮,"移动互联网,企业服务",120.123126,30.280719,全职,3-5年,"['节日礼物', '绩效奖金', '技术分享', '五险一金']"
230,4188163,ETL工程师,上海,2018-04-28 14:03:24,14.0,102745,物银通,上海银沛数据管理有限公司,50-150人,徐汇区,本科,B轮,"金融,数据服务",121.410326,31.171629,全职,1-3年,"['年底双薪', '股票期权', '专项奖金', '绩效奖金']"
231,4272457,ETL工程师,北京,2018-04-28 15:45:19,3.8,1964,铁甲网,铁甲信息技术（北京）有限公司,500-2000人,朝阳区,不限,C轮,"电子商务,文化娱乐",116.466877,39.948074,实习,应届毕业生,"['绩效奖金', '补充医疗保险', '年度旅游', '午餐补助']"
232,3637666,大数据运维+ETL开发岗位（base北京/需出差）,北京,2018-05-02 19:16:06,13.6,134042,海致,海致网络技术(北京)有限公司,150-500人,海淀区,本科,C轮,"移动互联网,企业服务",116.351047,40.009085,全职,1年以下,"['股票期权', '带薪年假', '弹性工作', '扁平管理']"
233,2930731,网金-ETL开发工程师,上海,2018-05-02 11:14:49,28.0,11875,国金证券,国金证券股份有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.544017,31.187078,全职,不限,"['年终分红', '五险一金', '通讯津贴', '午餐补助']"
234,1334567,ETL工程师,上海,2018-04-12 15:29:01,12.0,35713,链家上海研发中心,德佑房地产经纪有限公司,500-2000人,静安区,本科,B轮,企业服务,121.46309717,31.23043373,全职,1-3年,"['技能培训', '带薪年假', '年度旅游', '岗位晋升']"
235,4032838,ETL开发,上海,2018-04-24 10:09:01,12.0,18197,比孚,上海比孚信息科技有限公司,150-500人,杨浦区,本科,未融资,"移动互联网,数据服务",121.50448,31.340647,全职,3-5年,"['年底双薪', '绩效奖金', '专项奖金', '五险一金']"
236,4396636,ETL开发工程师,上海,2018-05-02 19:48:09,18.4,42466,轻轻家教,上海轻轻信息科技有限公司,2000人以上,徐汇区,本科,D轮及以上,"移动互联网,教育",121.434043,31.185298,全职,3-5年,"['顶级VC投资', '央视报道', '赛道第一', '产品驱动']"
237,4418097,大数据开发工程师-SH2925（ETL方向）,上海,2018-05-02 13:42:13,22.8,23177,点融,上海点融信息科技有限责任公司,150-500人,黄浦区,本科,D轮及以上,金融,120.993464,30.994061,全职,3-5年,"['节日礼物', '带薪年假', '岗位晋升', '扁平管理']"
238,4048568,ETL数据工程师,北京,2018-04-08 18:59:05,19.0,84814,医渡云（北京）技术有限公司,医渡云（北京）技术有限公司,150-500人,海淀区,不限,B轮,"O2O,医疗健康",116.366407,39.982315,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
239,2773531,ETL 工程师,北京,2018-04-12 11:41:40,10.8,100530,超萌,北京超萌国际文化有限公司,50-150人,海淀区,不限,A轮,"数据服务,企业服务",116.333743,39.99236,全职,1-3年,"['股票期权', '扁平管理', '领导好', '技术驱动']"
240,4468028,ETL开发工程师,成都,2018-05-02 11:05:11,19.0,125138,博雅成信,成都博雅成信科技有限公司,2000人以上,高新区,大专,不需要融资,金融,104.06601,30.582358,全职,3-5年,"['午餐补助', '岗位晋升', '五险一金', '通讯津贴']"
241,4437964,ETL工程师,上海,2018-04-17 19:31:57,17.0,18197,比孚,上海比孚信息科技有限公司,150-500人,静安区,本科,未融资,"移动互联网,数据服务",121.446668,31.241603,全职,3-5年,"['年底双薪', '绩效奖金', '专项奖金', '五险一金']"
242,3998031,ETL工程师,上海,2018-04-23 18:09:11,21.0,141975,平安银行,平安银行股份有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.531974,31.224473,全职,不限,"['带薪年假', '午餐补助', '定期体检', '绩效奖金']"
243,4033065,中级ETL工程师,北京,2018-04-12 11:49:46,9.6,83216,上海睿民,上海睿民互联网科技有限公司,500-2000人,顺义区,本科,不需要融资,"移动互联网,其他",116.660794,40.162469,全职,1-3年,"['节日礼物', '带薪年假', '岗位晋升', '管理规范']"
244,4248332,ETL工程师(北京),北京,2018-04-23 15:48:49,8.4,104298,北明软件,北明软件有限公司,2000人以上,西城区,本科,上市公司,"移动互联网,数据服务",116.367525,39.899939,全职,1-3年,"['年底双薪', '股票期权', '专项奖金', '定期体检']"
245,3570049,大数据研发工程师（数据仓库ETL方向),北京,2018-05-02 15:04:58,24.0,35946,闪送,北京闪送科技有限公司,150-500人,海淀区,本科,C轮,移动互联网,116.283038,40.048633,全职,3-5年,"['股票期权', '岗位晋升', '五险一金', '高速成长']"
246,4501224,ETL经理,北京,2018-04-28 17:43:47,17.0,233839,汇中,汇中利通投资管理（北京）有限公司,2000人以上,朝阳区,大专,不需要融资,"移动互联网,金融",116.443108,39.92147,全职,3-5年,[]
247,4117102,ETL开发工程师,北京,2018-04-25 11:44:06,21.0,148909,360企业安全,北京奇安信科技有限公司,2000人以上,朝阳区,本科,不需要融资,"电子商务,企业服务",116.490161,39.982669,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '定期体检']"
248,4236715,ETL工程师,北京,2018-04-17 17:31:37,12.0,119943,德鸿金融,德鸿普华互联网金融服务（深圳）有限公司,150-500人,朝阳区,本科,不需要融资,金融,116.463613,39.921316,全职,1-3年,"['年底双薪', '股票期权', '带薪年假']"
249,1537370,数据开发工程师（ETL）,上海,2018-04-27 10:42:23,14.0,5330,齐家网,上海齐家网信息科技股份有限公司,2000人以上,嘉定区,本科,D轮及以上,"O2O ,生活服务",121.3535245,31.24260285,全职,1-3年,"['午餐补助', '带薪年假', '绩效奖金', '交通补助']"
250,4224704,数据ETL工程师,杭州,2018-04-18 10:28:22,19.0,60015,富聊科技,杭州富聊科技有限公司,150-500人,西湖区,本科,B轮,"移动互联网,社交网络",120.120151,30.280775,全职,3-5年,"['股票期权', '带薪年假', '岗位晋升', '年度旅游']"
251,4396398,ETL数据工程师,北京,2018-05-02 19:11:15,12.0,56763,中科点击,中科点击（北京）科技有限公司,150-500人,海淀区,本科,A轮,"移动互联网,数据服务",116.281879,40.044437,全职,1-3年,"['节日礼物', '股票期权', '专项奖金', '带薪年假']"
252,4100742,高级ETL工程师-CD2821,成都,2018-05-02 10:54:12,22.4,168219,贝壳金控,贝壳金控控股集团有限公司,500-2000人,高新区,本科,未融资,金融、移动互联网,104.056731,30.586036,全职,3-5年,"['专项奖金', '年终分红', '定期体检', '绩效奖金']"
253,1246729,ETL开发工程师,北京,2018-04-20 17:12:51,13.2,16779,中信网科,中信网络科技股份有限公司,500-2000人,朝阳区,大专,不需要融资,金融,116.41733,40.03134007,全职,不限,"['技能培训', '带薪年假', '扁平管理', '领导好']"
254,3347296,数据处理ETL工程师,佛山,2018-04-12 23:40:49,19.0,149167,美云智数,深圳美云智数科技有限公司,500-2000人,顺德区,本科,不需要融资,"企业服务,数据服务",113.219574,22.934207,全职,3-5年,"['大平台新机遇', '资本热捧', '薪资奖金优厚', '扁平管理']"
255,4063196,数据研发专家（ETL）,杭州,2018-04-04 16:15:45,38.0,200554,阿里巴巴-平台技术事业群,阿里巴巴（中国）网络技术有限公司,2000人以上,余杭区,本科,上市公司,"电子商务,数据服务",120.002035,30.27563,全职,1-3年,"['绩效奖金', '股票期权', '带薪年假', '定期体检']"
256,4350115,高级ETL工程师,上海,2018-04-26 15:46:17,17.4,37695,东方融资网,上海钱智金融信息服务有限公司,500-2000人,普陀区,本科,A轮,金融,121.393119,31.222286,全职,3-5年,"['年底双薪', '管理规范', '五险一金', '员工旅游']"
257,2665982,ETL工程师/后台/数据库/大数据工程师/数据开发工程师,广州,2018-05-02 10:04:57,8.4,65516,广州智数,广州智数信息技术有限公司,15-50人,天河区,大专,A轮,"移动互联网,数据服务",113.40287373,23.11966112,全职,1-3年,"['技能培训', '节日礼物', '专项奖金', '股票期权']"
258,4330367,ETL工程师（Base 上海）,上海,2018-04-16 14:09:01,12.0,52954,鸿程系统,浙江鸿程计算机系统有限公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,数据服务",121.54106,31.217429,全职,1-3年,"['年底双薪', '午餐补助', '通讯津贴', '带薪年假']"
259,4218521,数据仓库-ETL开发工程师,杭州,2018-04-28 17:31:26,14.0,242657,城市大数据,杭州城市大数据运营有限公司,50-150人,萧山区,本科,不需要融资,移动互联网,120.272153,30.138183,全职,1-3年,"['带薪年假', '定期体检', '交通补助', '入职五险一金']"
260,4080490,数据仓库开发工程师（ETL）,广州,2018-05-02 14:08:30,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,112.993461,22.994261,全职,1-3年,"['绩效奖金', '年终分红', '专项奖金', '年底双薪']"
261,3342103,ETL开发工程师,北京,2018-04-19 21:58:44,13.2,226655,绿源数据,深圳市绿源数据服务有限公司,15-50人,西城区,大专,未融资,"金融,数据服务",116.312589,39.867101,全职,3-5年,"['股票期权', '定期体检', '绩效奖金', '带薪年假']"
262,4322321,ETL开发工程师-深圳-00622,深圳,2018-04-20 17:12:50,13.2,16779,中信网科,中信网络科技股份有限公司,500-2000人,罗湖区,大专,不需要融资,金融,114.105252,22.55669,全职,不限,"['技能培训', '带薪年假', '扁平管理', '领导好']"
263,4441189,北京ETL工程师,北京,2018-04-18 13:08:33,8.8,58615,万思维,北京万思维通信技术有限公司,150-500人,海淀区,大专,不需要融资,移动互联网,116.366128,39.97843,全职,1-3年,"['节日礼物', '带薪年假', '绩效奖金', '岗位晋升']"
264,4043287,ETL(Informatica),广州,2018-04-26 21:09:19,13.8,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,越秀区,本科,未融资,"数据服务,金融",113.311289,23.131809,全职,1-3年,"['专项奖金', '带薪年假', '定期体检', '交通补助']"
265,4272053,中高级ETL（银行金融）,上海,2018-05-03 09:25:03,19.0,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,浦东新区,本科,上市公司,"企业服务,金融",121.50329,31.23891,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
266,4211852,数据开发工程师（ETL开发与数据建模）,北京,2018-05-02 15:07:18,21.0,3786,宜信,普信恒业科技发展（北京）有限公司,2000人以上,朝阳区,本科,上市公司,金融,0.0,0.0,全职,3-5年,"['管理规范', '技能培训', '扁平管理', '弹性工作']"
267,3041533,数据仓库工程师(ETL),北京,2018-04-25 10:12:03,19.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356355,40.047633,全职,3-5年,"['股票期权', '16薪', '扁平化管理', '免费两餐']"
268,3290609,大数据ETL开发工程师,上海,2018-04-19 18:40:35,19.0,32836,达达-京东到家,达疆网络科技（上海）有限公司,2000人以上,浦东新区,本科,D轮及以上,O2O,121.51504155,31.22904623,全职,3-5年,"['年底双薪', '绩效奖金', '岗位晋升', '定期体检']"
269,4392024,ETL开发工程师（数据集市）,南京,2018-04-23 08:55:36,19.0,8274,安元科技,南京安元科技有限公司,150-500人,鼓楼区,大专,C轮,移动互联网,118.75448,32.072,全职,3-5年,"['带薪年假', '氛围好', '绩效奖金', '扁平管理']"
270,4097899,大数据研发工程师（数据仓库ETL方向）,北京,2018-04-23 08:45:48,21.0,285419,动因体育,北京动因体育科技有限公司,2000人以上,朝阳区,本科,不需要融资,"文化娱乐,教育",116.492332,39.97626,全职,5-10年,[]
271,4415401,优酷-数据研发ETL资深工程师-杭州,杭州,2018-04-13 10:03:30,42.0,200573,阿里巴巴集团-中台,阿里巴巴（中国）网络技术有限公司,2000人以上,西湖区,本科,上市公司,"移动互联网,电子商务",0.0,0.0,全职,3-5年,[]
272,3904421,大数据应用工程师-大数据ETL,上海,2018-04-08 19:11:37,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
273,4375631,大数据研发工程师（ETL ）,上海,2018-05-02 16:49:44,21.0,97789,永辉超市股份有限公司,永辉超市股份有限公司,2000人以上,徐汇区,不限,上市公司,"电子商务,O2O",121.407113,31.169679,全职,3-5年,"['股票期权', '专项奖金', '带薪年假', '扁平管理']"
274,3325179,大数据中心ETL工程师,上海,2018-04-30 16:37:59,8.4,226327,脱普企业集团,脱普日用化学品(中国)有限公司,2000人以上,长宁区,本科,不需要融资,其他,121.426222,31.224843,全职,1-3年,"['绩效奖金', '扁平管理', '技能培训', '管理规范']"
275,4356200,数据工程师（ETL方向）,北京,2018-05-02 15:12:39,21.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433286,39.92048,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '带薪年假']"
276,4416887,ETL数据分析实习生,珠海,2018-04-26 11:32:06,2.4,107539,筑巢科技,珠海市筑巢科技有限公司,50-150人,香洲区,本科,不需要融资,"移动互联网,电子商务",113.538934,22.267672,实习,应届毕业生,"['弹性工作', '绩效奖金', '专项奖金', '年底双薪']"
277,3418215,数据库(ETL)开发岗,深圳,2018-05-02 16:07:45,12.6,98411,富德保险控股股份有限公司,富德保险控股股份有限公司,2000人以上,龙岗区,本科,不需要融资,金融,114.2966,22.772827,全职,3-5年,"['技能培训', '节日礼物', '免费班车', '带薪年假']"
278,4226353,高级ETL工程师（hive）,杭州,2018-05-02 11:26:32,19.0,23252,兑吧,杭州兑吧网络科技有限公司,500-2000人,西湖区,本科,A轮,移动互联网,120.112127,30.287766,全职,1-3年,"['包午餐晚餐', '奖金多多多', '零食下午茶', '全员出国游']"
279,4148177,ETL工程师（传统数据库）,广州,2018-04-27 09:54:58,12.0,148932,广州智干电子商务科技有限公司,广州智干电子商务科技有限公司,150-500人,海珠区,本科,未融资,电子商务,113.34225,23.102304,全职,3-5年,"['绩效奖金', '定期体检', '带薪年假', '节日礼物']"
280,4384816,大数据工程师（ETL方向）,北京,2018-05-02 09:41:36,19.6,18497,九章云极科技,北京九章云极科技有限公司,150-500人,海淀区,本科,B轮,数据服务,116.31161,40.029535,全职,3-5年,"['Geek文化', '技术大牛', '股票期权', '带薪年假']"
281,4160987,ETL数据工程师,上海,2018-05-02 13:17:23,13.2,183628,隆达软件,上海隆达软件股份有限公司,50-150人,浦东新区,大专,未融资,移动互联网,0.0,0.0,全职,1-3年,[]
282,4380305,大数据ETL工程师J11077,成都,2018-04-08 11:26:21,19.0,7551,客如云,客如云科技（北京）股份有限公司,500-2000人,高新区,本科,C轮,"移动互联网,O2O",104.06847,30.54032,全职,5-10年,"['股票期权', '专项奖金', '岗位晋升', '扁平管理']"
283,2552081,数据仓库建模ETL开发,北京,2018-05-02 10:20:35,29.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48762151,40.00609607,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
284,4490903,ETL大数据开发,北京,2018-05-02 10:58:18,17.8,331623,YIDATEC,亿达信息技术有限公司,2000人以上,海淀区,本科,上市公司,移动互联网、企业服务,,,全职,3-5年,"['年底双薪', '年终分红', '带薪年假', '定期体检']"
285,3905122,大数据应用工程师-大数据ETL,上海,2018-04-10 10:23:53,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
286,4298004,ETL工程师（数据库开发）,广州,2018-04-26 09:16:52,12.0,148932,广州智干电子商务科技有限公司,广州智干电子商务科技有限公司,150-500人,海珠区,本科,未融资,电子商务,113.34225,23.102304,全职,3-5年,"['绩效奖金', '定期体检', '带薪年假', '节日礼物']"
287,1224501,数据仓库ETL工程师,北京,2018-04-28 15:37:46,24.0,104282,环球磁卡,天津环球磁卡,50-150人,朝阳区,本科,上市公司,"移动互联网,O2O",,,全职,3-5年,"['年底双薪', '带薪年假', '绩效奖金', '通讯津贴']"
288,2401984,数据工程师（ETL/数据分析/大数据系统开发）,青岛,2018-04-16 17:46:16,7.6,23598,优米,青岛优米信息技术有限公司,15-50人,崂山区,本科,未融资,"移动互联网,广告营销",120.486708,36.147065,全职,1-3年,"['岗位晋升', '年底双薪', '五险一金', '节日礼物']"
289,4402669,BI~ETL工程师,深圳,2018-04-11 12:18:58,16.8,362903,上海路稳,上海路稳投资管理有限公司,50-150人,南山区,本科,未融资,数据服务、金融,,,全职,3-5年,"['""""']"
290,4087169,ETL数据仓库开发/数据分析师,杭州,2018-05-02 10:00:04,19.6,251073,同花顺-移动互联网事业部,浙江核新同花顺网络信息股份有限公司,2000人以上,余杭区,不限,上市公司,"移动互联网,金融",120.045424,30.291923,全职,不限,"['人工智能', '金融科技', '五险一金', '产品驱动']"
291,4413684,ETL数据仓库工程师,上海,2018-04-24 14:25:18,12.8,211490,深圳雁联技术,深圳市雁联技术服务有限公司,500-2000人,浦东新区,大专,不需要融资,"移动互联网,金融",121.517377,31.226295,全职,3-5年,[]
292,4093862,数据库ETL开发,杭州,2018-04-23 15:51:04,10.8,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司,2000人以上,江干区,本科,上市公司,数据服务,120.20876721,30.26254274,全职,1-3年,"['绩效奖金 ', '专项奖金 ', '五险一金 ', '通讯津贴 ']"
293,4465066,Python 工程师（ETL）,深圳,2018-05-02 16:02:23,12.0,35565,一面数据,深圳市一面网络技术有限公司,15-50人,南山区,本科,A轮,"移动互联网,数据服务",113.939984,22.540416,全职,不限,"['技能培训', '海归精英团队', 'Geek分享', '绩效奖金']"
294,4492857,深度信息ETL架构师/工程师,北京,2018-04-27 11:59:05,38.0,91,阿里巴巴—高德,高德软件有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.473575,39.992958,全职,3-5年,"['弹性工作', '帅哥多', '美女多', '五险一金']"
295,4473580,数据库(ETL)开发,深圳,2018-04-24 15:27:57,16.2,218057,中合银金控,深圳市中合银金融控股有限公司,150-500人,南山区,本科,不需要融资,金融,113.940222,22.512745,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '周末双休']"
296,4107045,高级Java开发工程师（ETL开源系统方向）,上海,2018-05-02 11:01:50,33.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,闵行区,本科,上市公司,电子商务,0.0,0.0,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
297,4211165,ETL数据分析员,南昌,2018-04-10 13:39:12,9.6,66208,双胞胎集团,双胞胎（集团）股份有限公司,2000人以上,青山湖区,大专,未融资,其他,0.0,0.0,全职,1-3年,"['技能培训', '年底双薪', '带薪年假', '岗位晋升']"
298,3969637,ETL BI Developer 数据分析师,深圳,2018-04-27 10:22:33,15.2,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.915214,22.523675,全职,3-5年,"['激情的团队', '股票期权', '努力变大牛', '有舞台给您跳']"
299,4290504,数据库开发工程师 ETL PL/SQL EBS oracle,深圳,2018-04-26 11:07:20,12.6,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,龙岗区,大专,不需要融资,"电子商务,企业服务",114.068103,22.659103,全职,3-5年,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
300,4261056,ETL Engineer（Hadoop/Spark）,上海,2018-05-02 10:14:01,19.0,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,浦东新区,本科,未融资,"数据服务,金融",121.59819964,31.21080018,全职,3-5年,"['专项奖金', '带薪年假', '定期体检', '交通补助']"
301,3909189,ETL数据库开发实习生,青岛,2018-04-07 13:36:48,7.2,291601,地比图科技,青岛地比图软件科技有限公司,15-50人,市北区,大专,未融资,"移动互联网,其他",120.377564,36.1441,全职,应届毕业生,"['""""']"
302,4310630,BI ETL 数据库开发工程师,深圳,2018-04-26 11:07:19,16.8,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,龙岗区,大专,不需要融资,"电子商务,企业服务",114.068103,22.659103,全职,不限,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
303,4332035,ETL运维工程师,北京,2018-04-25 17:55:30,8.2,13223,数浩科技,北京数浩科技有限公司,50-150人,西城区,本科,未融资,金融,0.0,0.0,全职,1-3年,"['通讯补贴', '午餐补助', '定期体检', '五险一金']"
304,4363779,大数据工程师Hadoop etl架构师,上海,2018-04-03 09:23:17,35.0,177759,际慧信息,上海际慧信息技术服务中心,2000人以上,徐汇区,本科,不需要融资,移动互联网,121.456116,31.183131,全职,5-10年,[]
305,4109011,蚂蚁金服-数据研发（ETL&amp;建模）,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,1-3年,"['年底双薪', '带薪年假', '股票期权', '绩效奖金']"
306,3956713,ETL开发工程师（银行项目，需出差，非外包）,北京,2018-05-02 20:47:36,12.0,134042,海致,海致网络技术(北京)有限公司,150-500人,海淀区,大专,C轮,"移动互联网,企业服务",116.351047,40.009085,全职,1-3年,"['股票期权', '带薪年假', '弹性工作', '扁平管理']"
307,3622225,资深数据工程师（ETL）,北京,2018-04-16 14:44:16,19.0,22182,安正软件,广州安正软件股份有限公司,150-500人,西城区,本科,上市公司,"移动互联网,金融",116.359084,39.92067,全职,5-10年,"['技能培训', '年度旅游', '岗位晋升', '扁平管理']"
308,2126480,ETL开发工程师（某知名保险公司）,广州,2018-04-10 16:52:31,12.0,22182,安正软件,广州安正软件股份有限公司,150-500人,天河区,本科,上市公司,"移动互联网,金融",113.3228497,23.1181021,全职,3-5年,"['技能培训', '年度旅游', '岗位晋升', '扁平管理']"
309,3208151,ETL开发工程师（大数据项目）,北京,2018-04-10 16:52:32,12.0,22182,安正软件,广州安正软件股份有限公司,150-500人,东城区,本科,上市公司,"移动互联网,金融",116.459298,39.918784,全职,3-5年,"['技能培训', '年度旅游', '岗位晋升', '扁平管理']"
