,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
205,3796156,V2X系统工程师,北京,2018-04-27 12:02:35,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
206,2698662,系统工程师,深圳,2018-05-02 09:58:23,19.0,18971,传音控股,深圳传音控股有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.954518,22.539456,全职,不限,"['带薪年假', '午餐补助', '年底双薪', '年终分红']"
207,3419601,系统工程师（中级）,北京,2018-05-02 10:10:18,10.4,9653,北京中视广信,北京中视广信科技有限公司,150-500人,海淀区,本科,未融资,"数据服务,分类信息",116.315297,39.920315,全职,1-3年,"['五险一金', '年终分红', '专项奖金', '节日礼物']"
208,4142941,智能对话工程师/对话系统工程师,北京,2018-05-02 16:51:19,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,3-5年,"['年度旅游', '弹性工作', '领导好', '五险一金']"
209,4499738,对话系统工程师,北京,2018-04-28 15:20:06,35.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,3-5年,"['五险一金', '带薪年假', '免费班车', '定期体检']"
210,4014935,智能对话工程师/对话系统工程师,北京,2018-05-02 10:06:50,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,不限,A轮,"移动互联网,硬件",116.458741,39.932851,全职,3-5年,"['年度旅游', '弹性工作', '领导好', '五险一金']"
211,4439615,硬件系统工程师,宁波,2018-04-27 13:55:34,7.2,348440,宁波翔羽无人机科技有限公司,宁波翔羽无人机科技有限公司,50-150人,余姚市,本科,未融资,其他,121.185793,30.07128,全职,1-3年,"['""""']"
212,3763355,资深系统工程师,北京,2018-05-02 19:48:54,27.8,7000,FreeWheel,飞维美地信息技术（北京）有限公司,500-2000人,朝阳区,本科,上市公司,"企业服务,数据服务",116.471469,39.953193,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
213,4439642,云平台系统工程师,北京,2018-04-18 10:36:21,10.8,207872,嘉旭福美,河北嘉旭福美科技有限公司,15-50人,海淀区,本科,B轮,"移动互联网,数据服务",0.0,0.0,全职,1-3年,[]
214,4305552,运维工程师/系统工程师,成都,2018-05-02 19:43:24,6.8,136917,德讯,德讯科技股份有限公司,50-150人,成华区,不限,未融资,"移动互联网,数据服务",104.10174,30.663059,全职,1-3年,[]
215,4076172,系统工程师,上海,2018-04-23 17:29:27,10.8,90313,大泰金石,大泰金石投资管理有限公司,50-150人,浦东新区,本科,未融资,"移动互联网,金融",121.523812,31.214945,全职,1-3年,"['节日礼物', '年底双薪', '专项奖金', '带薪年假']"
216,1603859,系统工程师,上海,2018-04-24 10:15:24,17.0,146,DerbySoft,德比软件（上海）有限公司,150-500人,浦东新区,本科,C轮,旅游,121.531728,31.216657,全职,3-5年,"['午餐补贴', '期权激励', '技能培训', '弹性工作']"
217,4371719,多媒体系统工程师,深圳,2018-04-04 11:18:17,11.4,30776,MStar晨星软件,晨星软件研发（深圳）有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.95288,22.541521,全职,1-3年,"['节日礼物', '技能培训', '季度部门活动', '绩效奖金']"
218,4288374,Callcenter 系统工程师-平台事业部J12518,北京,2018-05-02 14:52:17,21.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.30572973,39.97727051,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
219,1370321,系统工程师,北京,2018-04-25 16:18:48,17.0,33893,渠道网络,北京市渠道网络技术开发有限公司,500-2000人,丰台区,本科,D轮及以上,"电子商务,O2O",,,全职,不限,"['技能培训', '节日礼物', '专项奖金', '免费班车']"
220,4236415,系统工程师,北京,2018-04-23 12:21:00,2.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,实习,应届毕业生,"['股票期权', '弹性工作', '五险一金', '免费班车']"
221,3625807,系统工程师（游戏）,北京,2018-05-02 14:30:11,19.0,103398,紫龙互娱,易手游科技（天津）有限公司,150-500人,朝阳区,本科,A轮,游戏,116.517267,39.925768,全职,1-3年,"['带薪年假', '扁平管理', '美女多', '帅哥多']"
222,138544,高级系统工程师,北京,2018-05-02 09:35:25,22.0,6110,北京搜房科技发展有限公司,北京搜房科技发展有限公司,2000人以上,丰台区,本科,未融资,"移动互联网,金融",116.300552,39.814076,全职,5-10年,"['岗位晋升', '扁平管理', '管理规范', '领导好']"
223,3886148,感知系统工程师,广州,2018-04-04 04:38:01,42.0,293935,景驰,上海景驰汽车科技有限公司,50-150人,黄埔区,硕士,天使轮,移动互联网,113.459749,23.106402,全职,3-5年,"['""""']"
224,4138122,PACS系统工程师,武汉,2018-04-26 15:34:02,9.6,141759,睿佳科技,睿佳（武汉）软件科技有限公司,少于15人,洪山区,本科,天使轮,"医疗健康,企业服务",114.425782,30.50896,全职,1-3年,"['弹性工作', '扁平管理', '五险一金', '岗位晋升']"
225,4305504,运维工程师/系统工程师,广州,2018-05-02 19:43:24,6.8,136917,德讯,德讯科技股份有限公司,50-150人,天河区,不限,未融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年,[]
226,4290437,系统工程师,北京,2018-04-23 12:21:00,4.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,实习,应届毕业生,"['股票期权', '弹性工作', '五险一金', '免费班车']"
227,3756498,IVI系统工程师-总线方向,北京,2018-05-02 09:07:13,26.0,87977,车和家,北京车和家信息技术有限责任公司,500-2000人,朝阳区,本科,B轮,其他,116.993595,39.993662,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '工作环境优质']"
228,4397747,系统工程师,广州,2018-04-10 16:23:42,5.2,81424,合晟,广东合晟网络科技有限公司,50-150人,天河区,大专,不需要融资,"信息安全,数据服务",113.329567,23.143522,全职,3-5年,"['年底双薪', '专项奖金', '带薪年假', '绩效奖金']"
229,3954634,系统工程师,无锡,2018-04-12 06:39:40,10.8,64216,远东,远东控股集团有限公司,2000人以上,宜兴市,本科,上市公司,"电子商务,金融",119.759817,31.453138,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
230,3828311,高级系统工程师/架构师-AI方向,北京,2018-05-03 09:43:36,36.8,534,京东金融,京东金融,2000人以上,通州区,本科,上市公司,金融,116.52117756,39.82198934,全职,5-10年,"['供应链金融', '消费金融', '众筹业务', '支付业务']"
231,3350307,【实习】系统工程师,上海,2018-05-02 09:22:55,2.8,163304,上海宽投,上海宽投资产管理有限公司,15-50人,虹口区,本科,不需要融资,金融,121.486472,31.254228,实习,应届毕业生,"['帅哥多', '美女多', '领导好', '定期体检']"
232,3904453,大数据系统工程师-CDH运维,上海,2018-04-08 19:11:37,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
233,3629280,BMS系统工程师,深圳,2018-04-09 08:36:27,10.8,194421,电将军,深圳电将军控股有限公司,500-2000人,龙岗区,本科,不需要融资,"硬件,电子商务",114.112129,22.652544,全职,1-3年,"['年底双薪', '绩效奖金', '交通补助', '带薪年假']"
234,3398610,系统工程师（云方向）,成都,2018-05-02 10:32:03,14.0,57260,瑞数信息,瑞数信息技术(上海)有限公司,50-150人,高新区,本科,A轮,信息安全,104.0634,30.541738,全职,3-5年,"['股票期权', '带薪年假', '扁平管理', '五险一金']"
235,4482418,BSP/系统工程师-智能产品,北京,2018-04-25 17:22:43,25.2,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
236,3230457,系统工程师（偏微软）,上海,2018-04-19 16:41:36,8.4,213286,上海益海信息技术有限公司,上海益海信息技术有限公司,15-50人,黄浦区,大专,不需要融资,"数据服务,信息安全",121.484443,31.231763,全职,3-5年,[]
237,4152362,系统工程师（驻场）,深圳,2018-05-03 10:18:36,12.0,404,傲冠软件,深圳市傲冠软件股份有限公司,150-500人,福田区,本科,上市公司,"移动互联网,企业服务",114.010452,22.538857,全职,3-5年,"['五险一金', '股票期权', '定期体检', '带薪年假']"
238,4457657,初级系统工程师/技术支持工程师,北京,2018-05-02 16:05:16,9.8,369663,高伟达,北京高伟达钽云科技有限公司,2000人以上,朝阳区,大专,上市公司,"移动互联网,电子商务",116.473267,39.956928,全职,1-3年,"['""""']"
239,4104884,Openshift系统工程师,上海,2018-04-27 14:12:39,9.4,301666,云道信息,上海云道信息技术股份有限公司,15-50人,浦东新区,大专,未融资,"企业服务,信息安全",121.587772,31.197437,全职,1-3年,"['""""']"
240,3756515,IVI系统工程师-多媒体方向,北京,2018-05-02 09:07:14,26.0,87977,车和家,北京车和家信息技术有限责任公司,500-2000人,朝阳区,本科,B轮,其他,116.993595,39.993662,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '工作环境优质']"
241,2735358,大数据系统工程师,上海,2018-04-10 10:23:54,21.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,5-10年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
242,4448389,BSP/系统工程师--智能产品,北京,2018-04-25 17:54:16,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,5-10年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
243,4281381,系统工程师(校招职位)（上海）,上海,2018-05-02 14:01:01,7.2,89808,华讯网络,上海华讯网络系统有限公司,500-2000人,浦东新区,本科,不需要融资,"企业服务,其他",121.5319,31.21733,全职,应届毕业生,"['技能培训', '年底双薪', '带薪年假', '管理规范']"
244,4423020,ROS系统工程师,厦门,2018-04-15 15:10:51,8.4,139430,厦门华蔚,厦门华蔚物联网科技有限公司,少于15人,湖里区,本科,天使轮,硬件,118.126144,24.549509,全职,1-3年,[]
245,3705356,BPC系统工程师J15761,北京,2018-04-10 19:06:01,13.2,68001,BOE,京东方科技集团股份有限公司,2000人以上,大兴区,本科,上市公司,"移动互联网,医疗健康",116.514629,39.775922,全职,3-5年,"['节日礼物', '专项奖金', '带薪年假', '绩效奖金']"
246,4012171,大数据系统工程师-Spark/Kafaka,北京,2018-05-02 09:41:21,21.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.352732,40.014764,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
247,4406697,控制系统工程师,北京,2018-04-11 18:31:08,15.2,362594,睿视偕行,北京睿视偕行科技有限公司,15-50人,海淀区,本科,A轮,移动互联网,116.338467,39.972235,全职,1-3年,[]
248,4113466,内部系统工程师,上海,2018-05-02 11:17:32,21.0,9343,百姓网,百姓网股份有限公司,500-2000人,徐汇区,本科,上市公司,移动互联网,120.993464,30.994061,全职,1-3年,"['节日礼物', '带薪年假', '租房津贴', '妹纸美']"
249,237433,后端系统工程师,北京,2018-04-23 11:52:51,19.0,35822,GeneDock,北京聚道科技有限公司,15-50人,海淀区,不限,A轮,"医疗健康,数据服务",0.0,0.0,全职,3-5年,"['股票期权', '带薪年假', '扁平管理', '定期体检']"
250,4044504,电气系统工程师-无人机,北京,2018-05-02 10:10:42,26.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
251,2871544,运维系统工程师,深圳,2018-04-09 11:11:09,21.0,164,平安证券,平安证券股份有限公司,2000人以上,福田区,本科,上市公司,金融,114.063599,22.548153,全职,3-5年,"['技能培训', '年度旅游', '岗位晋升', '管理规范']"
252,3904621,系统工程师（应届生岗位）,北京,2018-05-02 15:06:26,9.6,18453,中体彩科技发展有限公司,中体彩科技发展有限公司,150-500人,大兴区,本科,不需要融资,"移动互联网,电子商务",116.556697,39.774894,全职,应届毕业生,"['五险一金', '通讯津贴', '带薪年假', '免费班车']"
253,3929514,人机对话系统工程师,深圳,2018-05-02 14:47:39,24.8,68524,编程猫,深圳点猫科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,教育",113.940851,22.509672,全职,3-5年,"['专项奖金', '股票期权', '岗位晋升', '年度旅游']"
254,4487654,系统工程师（上海驻场）,上海,2018-04-26 15:01:09,16.8,222700,网联,网联清算有限公司,150-500人,静安区,本科,不需要融资,金融,121.440463,31.29501,全职,1-3年,"['定期体检', '通讯津贴', '带薪年假', '午餐补助']"
255,3756457,IOV系统工程师,北京,2018-05-02 09:07:14,26.0,87977,车和家,北京车和家信息技术有限责任公司,500-2000人,朝阳区,本科,B轮,其他,116.993595,39.993662,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '工作环境优质']"
256,3905208,大数据系统工程师-CDH运维,上海,2018-04-10 10:23:54,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
257,4288238,IT系统工程师,上海,2018-05-02 09:35:52,7.2,40270,名片全能王,上海合合信息科技发展有限公司,150-500人,静安区,本科,C轮,移动互联网,121.439769,31.294568,全职,1-3年,"['团队建设', '技能培训', '节日礼物', '年底分红']"
258,4089701,IT系统工程师,深圳,2018-05-03 09:34:56,7.6,206367,博辉在线,北京博辉在线科技发展有限公司,150-500人,福田区,大专,不需要融资,"数据服务,信息安全",0.0,0.0,全职,1-3年,[]
259,4322376,驻场系统工程师,上海,2018-04-28 11:48:49,6.8,268076,普好企业,上海普好企业发展有限公司,50-150人,黄浦区,大专,不需要融资,"硬件,企业服务",121.478415,31.239324,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '交通补助']"
260,3463194,应用系统工程师,北京,2018-05-03 10:28:19,28.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
261,4428719,环境感知系统工程师-上海,上海,2018-04-16 17:03:07,12.0,358008,上汽通用汽车有限公司,上汽通用汽车有限公司,2000人以上,浦东新区,不限,不需要融资,"分类信息,其他",121.634832,31.279751,全职,不限,"['""""']"
262,4384214,云计算系统工程师/售前工程师,武汉,2018-04-08 17:50:31,19.0,346363,道客网络科技（武汉）有限公司,道客网络科技（武汉）有限公司,150-500人,武汉经济技术开发区,大专,A轮,移动互联网,114.164671,30.506711,全职,3-5年,"['""""']"
263,3705561,合并系统工程师J15762,北京,2018-04-10 19:06:01,13.2,68001,BOE,京东方科技集团股份有限公司,2000人以上,大兴区,本科,上市公司,"移动互联网,医疗健康",116.514629,39.775922,全职,3-5年,"['节日礼物', '专项奖金', '带薪年假', '绩效奖金']"
264,2667472,图形系统工程师,深圳,2018-05-03 09:48:57,19.0,5794,一加手机,深圳市万普拉斯科技有限公司,500-2000人,福田区,本科,未融资,电子商务,114.02145,22.530893,全职,3-5年,"['五险一金', '通讯津贴', '带薪年假', '节日礼物']"
265,4463325,应用系统工程师,深圳,2018-05-03 10:26:24,19.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,南山区,本科,B轮,移动互联网,0.0,0.0,全职,5-10年,"['年底双薪', '技能培训', '绩效奖金', '岗位晋升']"
266,4331104,系统工程师（信息中心）,广州,2018-05-03 09:57:46,7.6,36224,安居宝,广东安居宝数码科技股份有限公司,500-2000人,萝岗区,大专,上市公司,移动互联网,113.427735,23.16657,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
267,4033439,应用系统工程师,深圳,2018-04-26 14:43:08,15.2,308188,华润物业科技,华润物业科技服务有限公司,2000人以上,南山区,本科,不需要融资,生活服务,39.897445,116.331398,全职,1-3年,"['""""']"
268,3706289,ADAS资深系统工程师,上海,2018-05-02 11:28:36,22.0,247880,奇点汽车,智车优行科技（北京）有限公司,150-500人,闵行区,本科,C轮,"移动互联网,硬件",121.508779,31.098735,全职,不限,"['股票期权', '午餐补助', '专项奖金', '定期体检']"
269,4442969,系统工程师（赴普莱克斯）,上海,2018-04-24 14:06:43,17.6,189022,微创,上海微创软件股份有限公司北京分公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,电子商务",121.563475,31.212603,全职,3-5年,"['年底双薪', '绩效奖金', '免费班车', '节日礼物']"
270,3756569,IVI系统工程师-安全功能方向,北京,2018-05-02 09:07:14,26.0,87977,车和家,北京车和家信息技术有限责任公司,500-2000人,朝阳区,本科,B轮,其他,116.993595,39.993662,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '工作环境优质']"
271,3904446,大数据系统工程师-DBA,上海,2018-04-08 19:11:35,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
272,4035056,系统工程师（驻场）,深圳,2018-04-17 14:57:39,16.8,222700,网联,网联清算有限公司,150-500人,福田区,本科,不需要融资,金融,114.050276,22.504959,全职,1-3年,"['定期体检', '通讯津贴', '带薪年假', '午餐补助']"
273,3853678,系统工程师（自控方向）,佛山,2018-04-13 09:37:20,14.0,166298,美的中央空调,广东美的暖通设备有限公司,2000人以上,顺德区,本科,上市公司,其他,113.207655,22.909009,全职,3-5年,"['专项奖金', '年终分红', '带薪年假', '午餐补助']"
274,4480238,IT系统工程师,北京,2018-04-25 14:36:44,15.8,52261,mobike摩拜单车,北京摩拜科技有限公司,150-500人,朝阳区,本科,D轮及以上,移动互联网,39.897445,116.331398,全职,3-5年,"['绩效奖金', '股票期权', '弹性工作', '扁平管理']"
275,4466967,信息系统工程师,成都,2018-05-02 10:07:12,9.8,310346,播了么,重庆新想乐文化传媒有限责任公司,500-2000人,高新区,本科,D轮及以上,"移动互联网,广告营销",104.066338,30.589196,全职,1-3年,"['年底双薪', '带薪年假', '定期体检', '节日礼物']"
276,4194392,应用系统工程师2018,北京,2018-05-02 14:47:01,9.6,114603,中国信通院,中国信息通信研究院,2000人以上,海淀区,本科,不需要融资,"信息安全,移动互联网",39.897445,116.331398,全职,3-5年,"['年终分红', '绩效奖金', '带薪年假', '午餐补助']"
277,4012297,开源软件系统工程师-Hyperledger,北京,2018-04-27 14:33:37,21.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.352732,40.014764,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
278,2687707,系统工程师(深圳),深圳,2018-05-02 08:40:05,14.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.09938142,22.55951564,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
279,4450784,存储 助理系统工程师(010953),北京,2018-04-19 15:50:06,6.8,12965,神州数码,神州数码（中国）有限公司,2000人以上,海淀区,本科,上市公司,"硬件 ,数据服务",39.897445,116.331398,全职,1-3年,"['绩效奖金', '五险一金', '弹性工作', '通讯津贴']"
280,4442051,系统工程师（办公）,北京,2018-05-02 11:55:10,14.6,6678,人人贷,人人贷商务顾问（北京）有限公司,500-2000人,朝阳区,本科,A轮,金融,0.0,0.0,全职,1-3年,"['绩效奖金', '年底双薪', '五险一金', '交通补助']"
281,4079852,SAP SD/MM 高级系统工程师,北京,2018-04-26 14:47:39,22.8,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.30991,40.04216006,全职,5-10年,"['技能培训', '待遇优厚', '晋升空间', '五险一金']"
282,4468243,高级软件系统工程师,广州,2018-05-02 18:30:41,35.0,343783,Pony.ai,广州小马智行科技有限公司,50-150人,南沙区,本科,A轮,其他,113.545763,22.79408,全职,1-3年,"['带薪年假', '午餐补助', '绩效奖金', '股票期权']"
283,4283823,虚拟化系统工程师(云方向),上海,2018-04-28 09:22:56,14.0,85982,东航金融,东航金控有限责任公司,150-500人,闵行区,本科,不需要融资,"移动互联网,金融",121.396504,31.182751,全职,不限,"['年底双薪', '专项奖金', '带薪年假', '绩效奖金']"
284,4488354,电信网资深系统工程师,南京,2018-04-26 15:53:31,15.2,53253,中新赛克,南京中新赛克科技有限责任公司,500-2000人,江宁区,本科,不需要融资,信息安全,118.779051,31.840333,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
285,3905185,大数据系统工程师-DBA,上海,2018-04-10 10:23:54,28.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
286,4337464,信息系统工程师,杭州,2018-04-27 18:43:02,5.6,44123,开始吧,杭州捕翼网络科技有限公司,150-500人,余杭区,大专,C轮,"移动互联网,金融",119.997013,30.276311,全职,1-3年,"['消费升级平台', '扁平化管理', '弹性工作', '拒绝平庸']"
287,4044444,无人配送-电气系统工程师,北京,2018-04-27 12:02:36,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
288,4032538,组合导航系统工程师-NTD,北京,2018-04-23 20:06:51,24.0,31590,四维图新,北京四维图新科技股份有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,生活服务",116.245368,40.072979,全职,不限,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
289,4373854,高级软件系统工程师,广州,2018-04-23 14:47:33,21.0,343783,Pony.ai,广州小马智行科技有限公司,50-150人,南沙区,本科,A轮,其他,113.545618,22.793219,全职,1-3年,"['带薪年假', '午餐补助', '绩效奖金', '股票期权']"
290,4401930,IT系统工程师,广州,2018-04-11 11:18:30,6.2,193321,闻道,广州闻道电子商务有限公司,15-50人,番禺区,大专,未融资,电子商务,113.3345,22.994097,全职,1-3年,"['绩效奖金', '午餐补助', '技能培训', '扁平管理']"
291,3013766,应用系统工程师,杭州,2018-04-09 16:47:56,14.4,9417,泰一指尚,杭州泰一指尚科技有限公司,150-500人,滨江区,大专,C轮,"移动互联网,硬件",119.993591,29.993662,全职,1-3年,"['年底双薪', '专项奖金', '五险一金', '带薪年假']"
292,4349910,信息系统工程师,上海,2018-05-02 10:10:43,17.0,63922,麦子金服,上海诺诺镑客金融信息服务有限公司,500-2000人,浦东新区,本科,A轮,"移动互联网,金融",121.519043,31.208744,全职,3-5年,"['晋升快速', '年终分红', '管理扁平', '股票期权']"
293,4190900,分布式系统工程师,北京,2018-05-02 16:53:27,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,海淀区,本科,A轮,"企业服务,数据服务",116.314526,39.982338,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
294,3853684,系统工程师（暖通方向）,佛山,2018-04-13 09:37:20,28.0,166298,美的中央空调,广东美的暖通设备有限公司,2000人以上,顺德区,本科,上市公司,其他,113.207655,22.909009,全职,5-10年,"['专项奖金', '年终分红', '带薪年假', '午餐补助']"
295,4487851,系统工程师（北京驻场）,北京,2018-04-26 15:13:48,16.8,222700,网联,网联清算有限公司,150-500人,昌平区,本科,不需要融资,金融,116.231932,40.204981,全职,1-3年,"['定期体检', '通讯津贴', '带薪年假', '午餐补助']"
296,4361894,IT系统工程师,上海,2018-04-27 09:45:13,12.0,29811,关爱通,中智关爱通（上海）科技股份有限公司,150-500人,徐汇区,本科,未融资,"电子商务,企业服务",121.419234,31.175236,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '年度旅游']"
297,4456320,监控系统工程师,上海,2018-04-26 13:58:56,33.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,徐汇区,本科,C轮,"移动互联网,数据服务",31.190826,31.190826,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
298,4061323,车载娱乐系统工程师,上海,2018-05-02 10:38:18,25.2,313862,上汽云计算中心,上海帆一尚行科技有限公司,50-150人,嘉定区,本科,不需要融资,"企业服务,数据服务",121.189207,31.277545,全职,5-10年,"['绩效奖金', '定期体检', '带薪年假', '免费午餐']"
299,4216054,IT系统工程师,上海,2018-04-24 14:09:50,7.8,78029,Charles&amp;Keith,桦洁商贸（上海）有限公司,150-500人,黄浦区,大专,不需要融资,"电子商务,其他",121.461025,31.217279,全职,3-5年,"['年底双薪', '带薪年假', '岗位晋升', '管理规范']"
300,3490768,分布式系统工程师,上海,2018-05-02 16:53:28,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,徐汇区,本科,A轮,"企业服务,数据服务",121.443059,31.188309,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
301,3272145,资深云计算预研系统工程师/技术专家-网易云基础服务,杭州,2018-04-09 11:34:30,42.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.190729,30.187795,全职,5-10年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
302,4466440,高速公路系统工程师,南京,2018-04-23 16:03:47,14.0,53204,绛门科技,南京绛门科技信息股份有限公司,500-2000人,江宁区,本科,未融资,"移动互联网,数据服务",118.778188,31.838424,全职,1-3年,"['节日礼物', '带薪年假', '年度旅游', '五险一金']"
303,4504497,高级搜索系统工程师,北京,2018-05-02 10:48:34,35.0,147,拉勾网,北京拉勾网络技术有限公司,500-2000人,海淀区,本科,D轮及以上,"企业服务,招聘",116.307747,39.982128,全职,3-5年,"['五险一金', '弹性工作', '带薪年假', '免费两餐']"
304,3458750,信息系统工程师,上海,2018-04-10 17:58:16,35.0,21218,通联数据,通联数据股份公司,150-500人,虹口区,本科,不需要融资,金融,121.486219,31.248,全职,5-10年,"['五险一金', '通讯津贴', '带薪年假', '节日礼物']"
305,4005468,高级系统工程师（开源软件）,北京,2018-05-02 10:11:02,12.0,76714,南软,北京南天软件有限公司,500-2000人,丰台区,本科,上市公司,金融,116.373702,39.856446,全职,5-10年,"['交通补助', '午餐补助', '带薪年假', '年底双薪']"
306,2782724,搜狐媒体-集团商业部-商业系统工程师,北京,2018-04-17 10:55:06,28.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
307,4371753,TV显示系统工程师,深圳,2018-04-04 11:20:26,11.4,30776,MStar晨星软件,晨星软件研发（深圳）有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.95288,22.541521,全职,1-3年,"['节日礼物', '技能培训', '季度部门活动', '绩效奖金']"
308,3554631,DevOps系统工程师,深圳,2018-05-02 12:16:32,24.0,131846,Shopee,深圳虾皮信息科技有限公司,2000人以上,南山区,本科,上市公司,电子商务,113.945758,22.537062,全职,3-5年,"['定期体检', '通讯津贴', '带薪年假', '绩效奖金']"
