,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
450,2460676,自然语言处理,深圳,2018-04-09 17:48:09,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,博士,上市公司,"移动互联网 ,游戏",113.93454,22.54043,全职,应届毕业生
451,4134638,算法专家-搜索/推荐/广告/NLP方向,成都,2018-04-29 10:58:10,35.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,硕士,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,5-10年
452,2846440,自然语言处理算法工程师,北京,2018-04-25 13:23:54,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.332762,40.030489,全职,3-5年
453,4410800,NLP算法工程师,南京,2018-04-23 15:48:48,11.2,104298,北明软件,北明软件有限公司,2000人以上,雨花台区,硕士,上市公司,"移动互联网,数据服务",118.775829,31.973621,全职,不限
454,3583484,自然语言处理/机器学习高级工程师,深圳,2018-04-17 19:15:59,35.0,133447,商理事,深圳市由心网络科技有限公司,15-50人,南山区,本科,A轮,企业服务,113.91591,22.540916,全职,3-5年
455,3959934,NLP算法工程师,杭州,2018-04-09 15:06:31,26.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,西湖区,本科,B轮,"电子商务,移动互联网",120.067022,30.245942,全职,不限
456,4111334,高级NLP算法工程师,北京,2018-04-18 17:36:22,35.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,3-5年
457,4411297,自然语言处理算法工程师或专家（深圳）,深圳,2018-04-26 17:22:17,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,硕士,不需要融资,金融,113.993578,22.99368,全职,不限
458,4393943,自然语言处理算法工程师,南京,2018-04-21 12:03:30,19.6,92143,购物党,南京聪明狗网络技术有限公司,15-50人,鼓楼区,硕士,不需要融资,"电子商务,数据服务",118.778121,32.052394,全职,1-3年
459,4492610,NLP、机器学习算法实习生,深圳,2018-04-27 11:38:30,5.6,151568,爱智慧科技,深圳市爱智慧科技有限公司,15-50人,龙岗区,本科,天使轮,"移动互联网,金融",114.228387,22.683595,实习,应届毕业生
460,3763421,NLP算法工程师,北京,2018-04-22 11:24:53,20.8,58756,位聚科技,位聚网络科技（北京）有限公司,少于15人,朝阳区,硕士,天使轮,"移动互联网,生活服务",116.465279,39.900426,全职,1-3年
461,4412844,NLP算法负责人,北京,2018-04-23 17:50:40,38.0,17713,荣之联,北京荣之联科技股份有限公司,500-2000人,朝阳区,硕士,上市公司,"企业服务,数据服务",0.0,0.0,全职,3-5年
462,4040562,自然语言处理算法研究员,上海,2018-04-03 15:12:12,21.0,274815,平安医疗科技研究院,平安医疗科技有限公司,2000人以上,徐汇区,硕士,未融资,"医疗健康,数据服务",121.457162,31.183764,全职,不限
463,4449967,NLP大数据工程师,北京,2018-04-30 01:05:12,36.0,118975,拉普拉斯科技,北京拉普拉斯网络科技有限责任公司,15-50人,海淀区,本科,A轮,"移动互联网,金融",116.310136,39.983619,全职,3-5年
464,4254068,NLP实习生,北京,2018-04-27 10:12:45,2.8,116331,浙江华治数聚科技股份有限公司,浙江华治数聚科技股份有限公司,50-150人,海淀区,大专,未融资,"移动互联网,数据服务",0.0,0.0,实习,不限
465,3464837,NLP研发工程师,杭州,2018-04-28 18:25:12,10.4,32057,校宝在线,校宝在线（杭州）科技股份有限公司,150-500人,西湖区,本科,C轮,"移动互联网,教育",120.124783,30.277036,全职,1-3年
466,4362887,自然语言处理工程师,广州,2018-04-27 16:51:53,17.0,53535,南都,广东南方都市报经营有限公司,500-2000人,越秀区,本科,不需要融资,文化娱乐,113.31452,23.1229,全职,1-3年
467,4240902,研发工程师（自然语言处理方向）,深圳,2018-04-27 14:33:41,28.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,硕士,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年
468,4146172,自然语言处理工程师 — AI平台,北京,2018-04-20 09:15:11,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.323986,40.046999,全职,1-3年
469,4073882,自然语言处理工程师,上海,2018-04-13 09:53:23,19.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35169416,31.22163573,全职,1-3年
470,4099665,算法高级工程师（自然语言处理方向）,上海,2018-04-27 11:22:01,22.4,40270,名片全能王,上海合合信息科技发展有限公司,150-500人,静安区,本科,C轮,移动互联网,121.439769,31.294568,全职,不限
471,3719986,自然语言处理工程师,苏州,2018-04-26 10:50:54,17.0,242965,声通科技,苏州声通信息科技有限公司,15-50人,工业园区,硕士,不需要融资,数据服务,120.734191,31.25367,全职,应届毕业生
472,4217652,NLP工程师,杭州,2018-04-26 10:04:29,13.2,46796,鸟瞰智能,杭州鸟瞰智能科技股份有限公司,50-150人,余杭区,本科,A轮,"企业服务,移动互联网",120.019378,30.280646,全职,1-3年
473,2539301,自然语言处理算法工程师,北京,2018-04-19 20:21:28,21.0,133608,新译,新译信息科技（北京）有限公司,15-50人,朝阳区,本科,天使轮,移动互联网,116.486624,40.000825,全职,3-5年
474,3872031,自然语言处理及算法工程师,武汉,2018-04-24 11:47:45,12.6,169562,华志信,北京华志信软件股份有限公司,50-150人,东湖新技术开发区,硕士,上市公司,"移动互联网,数据服务",114.396455,30.507979,全职,1-3年
475,4409285,NLP算法工程师,广州,2018-04-25 11:32:08,19.0,47782,虎彩,虎彩印艺股份有限公司,2000人以上,天河区,本科,上市公司,"企业服务,分类信息",113.374917,23.131905,全职,5-10年
476,2530246,自然语言处理及机器学习算法工程师,北京,2018-04-20 17:18:38,28.0,132664,三角兽科技,三角兽（北京）科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.425339,39.987589,全职,1-3年
477,3402370,MIG06-自然语言处理研究员（深圳）,深圳,2018-04-13 14:30:12,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年
478,3795694,自然语言处理/机器学习研究员,北京,2018-04-13 10:25:37,42.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,3-5年
479,4481442,NLP算法专家,北京,2018-04-25 16:09:24,49.0,372094,英成科技,北京华翰英成信息科技有限公司,15-50人,朝阳区,本科,未融资,其他,116.4917,39.914833,全职,3-5年
480,3501727,NLP算法工程师（知识库方向）,北京,2018-04-28 14:47:12,28.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,硕士,B轮,移动互联网,116.479397,39.995298,全职,3-5年
481,4219211,自然语言处理工程师（NLP）,苏州,2018-04-27 10:26:34,26.0,301063,NaturLing教育科技,苏州睿小麟教育科技有限公司,少于15人,工业园区,硕士,天使轮,"移动互联网,教育",0.0,0.0,全职,1-3年
482,3977577,自然语言处理工程师,深圳,2018-04-17 17:42:04,24.0,24548,和美信息,深圳市和美信息技术有限公司,500-2000人,南山区,本科,上市公司,"金融,硬件",113.95433,22.528797,全职,1-3年
483,2650825,自然语言处理研究员,上海,2018-04-24 17:50:55,28.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,本科,C轮,"电子商务,移动互联网",121.403146,31.20896,全职,1-3年
484,4227645,自然语言处理实习生,南京,2018-04-23 15:48:48,3.4,104298,北明软件,北明软件有限公司,2000人以上,雨花台区,本科,上市公司,"移动互联网,数据服务",118.775829,31.973621,实习,不限
485,4171068,自然语言处理工程师,北京,2018-04-23 10:05:07,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,0.0,0.0,全职,1-3年
486,4120100,自然语言处理工程师,北京,2018-04-09 14:20:05,4.8,21229,嘉和美康,北京嘉和美康信息技术有限公司,500-2000人,东城区,硕士,C轮,"移动互联网,医疗健康",116.424351,39.948703,实习,应届毕业生
487,3431167,NLP算法工程师,北京,2018-04-08 15:27:26,28.0,127298,好啦科技,北京好啦科技有限公司,15-50人,海淀区,硕士,A轮,"数据服务,医疗健康",116.309853,40.053719,全职,1-3年
488,3414616,自然语言处理算法工程师,北京,2018-04-02 14:03:05,28.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,大兴区,硕士,上市公司,"电子商务,数据服务",116.513019,39.797041,全职,1-3年
489,4406377,自然语言处理（初级）,上海,2018-04-28 16:57:45,17.0,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,文化娱乐",121.5935,31.207614,全职,1-3年
490,4342550,NLP工程师,北京,2018-04-27 10:35:50,21.0,113697,LinkDoc,零氪信息技术（北京）有限公司,150-500人,海淀区,硕士,C轮,"医疗健康,数据服务",116.313451,39.982037,全职,应届毕业生
491,4416052,自然语言处理/数据挖掘工程师,深圳,2018-04-13 10:59:23,16.8,62026,车圣智联,深圳市赛格车圣智联科技有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.932899,22.542186,全职,1-3年
492,4446559,自然语言处理算法专家（NLP）,北京,2018-04-19 09:42:38,42.0,358765,湖北循其本价格鉴定评估有限公司,湖北循其本价格鉴定评估有限公司,50-150人,海淀区,本科,未融资,"移动互联网,其他",116.296196,40.051616,全职,5-10年
493,3866231,自然语言处理工程师,北京,2018-04-05 09:39:54,21.0,242209,云孚科技,云孚科技（北京）有限公司,15-50人,海淀区,本科,不需要融资,"企业服务,移动互联网",116.305953,40.047084,全职,1-3年
494,4343840,自然语言处理算法工程师,深圳,2018-04-27 14:40:34,7.0,41545,深圳市百答科技有限公司,深圳市百答科技有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.956707,22.537222,实习,应届毕业生
495,4376745,NLP工程师,深圳,2018-04-21 16:24:31,14.0,291432,AIMidas,迈达斯智能(深圳)有限公司,15-50人,南山区,本科,不需要融资,金融,113.952901,22.540817,全职,不限
496,3616568,AI算法工程师(NLP方向),苏州,2018-04-24 00:05:23,21.0,262326,加爱健康,苏州加爱健康科技有限公司,15-50人,工业园区,本科,天使轮,"移动互联网,医疗健康",120.73362,31.254715,全职,3-5年
497,4286970,NLP自然语言工程师,深圳,2018-04-23 13:06:23,38.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,南山区,本科,不需要融资,"移动互联网,数据服务",113.942638,22.525053,全职,1-3年
498,4361715,自然语言处理研究员,深圳,2018-04-02 16:55:20,25.2,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,硕士,B轮,移动互联网,113.920038,22.494927,全职,不限
499,3323355,自然语言处理工程师&amp;专家（美团外卖配送）,北京,2018-04-29 11:19:06,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,3-5年
500,2909444,自然语言处理研发工程师,上海,2018-04-28 10:25:26,25.2,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.38277718,31.23315639,全职,1-3年
501,4056596,风控/策略算法，机器学习，自然语言处理,杭州,2018-04-26 10:28:01,41.2,6881,猎鹰网络,猎鹰在线网络技术(北京)有限公司,500-2000人,西湖区,本科,未融资,"移动互联网,企业服务",120.299402,30.419045,全职,3-5年
502,3104866,自然语言处理算法工程师,北京,2018-04-20 13:19:11,28.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,硕士,上市公司,"移动互联网,游戏",116.49112801,39.98313206,全职,1-3年
503,4433708,自然语言处理工程师（NLP）,广州,2018-04-17 17:33:58,29.0,361435,链行天下（广州）区块链研究有限公司,链行天下（广州）区块链研究有限公司,15-50人,越秀区,大专,不需要融资,移动互联网,0.0,0.0,全职,3-5年
504,4169772,自然语言处理工程师实习生,北京,2018-04-11 17:27:28,2.8,318219,国信安石,北京国信安石科技有限责任公司,50-150人,朝阳区,硕士,未融资,"移动互联网,数据服务",116.417034,40.031998,实习,1年以下
505,4155427,深度学习-NLP/机器翻译/机器创作,北京,2018-04-23 16:40:22,32.2,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.332861,40.040791,全职,3-5年
506,3750652,自然语言(NLP)算法工程师,重庆,2018-04-23 10:46:33,22.0,278036,维普资讯,重庆维普资讯有限公司,150-500人,渝北区,本科,不需要融资,"移动互联网,电子商务",106.503253,29.609499,全职,1-3年
507,4240203,NLP算法专家,北京,2018-04-24 20:12:23,34.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年
508,4036231,自然语言处理工程师 NLP,深圳,2018-04-16 10:05:22,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.950671,22.55364,全职,1-3年
509,3770478,NLP算法工程师实习生,深圳,2018-04-23 12:18:15,2.4,184532,Bello,深圳呗佬智能有限公司,15-50人,南山区,本科,A轮,移动互联网,113.938223,22.523806,实习,应届毕业生
510,4054208,算法工程师/专家/研究员 （NLP、知识图谱方向）,北京,2018-04-27 20:24:28,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488124,40.008716,全职,3-5年
511,3432421,大数据部_机器学习/自然语言处理/数据挖掘高级研发,深圳,2018-04-28 11:40:40,22.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,南山区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
512,4409953,算法工程师-搜索与推荐-自然语言处理,北京,2018-04-23 10:05:10,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年
513,3914205,自然语言处理算法专家,深圳,2018-04-08 10:01:56,21.0,6566,金蝶,金蝶软件（中国）有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网,电子商务",113.95478984,22.53412317,全职,不限
514,3858599,NLP算法实习生,北京,2018-04-25 13:49:50,3.8,151386,物灵,北京物灵智能科技有限公司,150-500人,朝阳区,本科,不需要融资,"硬件,移动互联网",116.489053,39.99902,实习,应届毕业生
515,4473764,NLP后台研发工程师,深圳,2018-04-24 15:39:41,26.0,165451,新译,新译信息科技（深圳）有限公司,50-150人,南山区,本科,天使轮,"移动互联网,其他",113.94525,22.553394,全职,5-10年
516,4255463,NLP工程师,上海,2018-04-23 12:05:40,14.0,4832,七牛云,上海七牛信息技术有限公司,150-500人,浦东新区,不限,D轮及以上,"移动互联网,数据服务",121.60363,31.19897,实习,应届毕业生
517,4363619,自然语言处理工程师,上海,2018-04-03 08:01:20,28.0,334190,小哒智能,小哒智能科技（上海）有限公司,少于15人,浦东新区,硕士,天使轮,"移动互联网,数据服务",121.598418,31.20745,全职,1-3年
518,4034648,自然语言处理工程师（NLP）,深圳,2018-04-04 17:37:36,21.0,17433,新国都,深圳市新国都技术股份有限公司,500-2000人,南山区,本科,上市公司,"金融,硬件",113.93585885,22.54873796,全职,1-3年
519,4373693,粉笔科技NLP 研发工程师,北京,2018-04-27 18:37:51,42.0,63714,粉笔网,北京粉笔蓝天科技有限公司,150-500人,朝阳区,硕士,不需要融资,"移动互联网,教育",116.481162,39.996092,全职,3-5年
520,4025991,AI Lab-NLP算法工程师,北京,2018-04-10 22:41:29,28.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,教育",116.313701,39.978427,全职,1-3年
521,3135103,NLP/ML/搜索算法,杭州,2018-04-21 10:55:09,28.0,205354,同花顺,浙江同花顺基金销售有限公司,2000人以上,余杭区,本科,上市公司,"移动互联网,金融",120.045424,30.291923,全职,1-3年
522,3848545,NLP算法专家,上海,2018-04-23 17:15:43,45.0,289129,万博科技,昆山万博网络科技有限公司,15-50人,浦东新区,硕士,天使轮,"移动互联网,金融",121.520174,31.230311,全职,3-5年
523,4313841,自然语言处理NLP算法实习生,北京,2018-04-16 13:24:36,8.8,443,蚂蚁短租,易云游网络技术(北京)有限公司,150-500人,海淀区,本科,C轮,"移动互联网,旅游",116.28288,40.047453,实习,1年以下
524,4467115,NLP算法工程师/算法专家,北京,2018-04-23 16:52:48,31.0,4602,雪球,北京雪球信息科技有限公司,150-500人,朝阳区,硕士,C轮,"社交网络,金融",116.480939,39.996276,全职,3-5年
525,3796050,NLP/机器学习/数据挖掘实习工程师,北京,2018-04-28 11:40:40,3.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,实习,应届毕业生
526,3433419,智能问答-自然语言处理 算法工程师/专家,北京,2018-04-12 13:54:59,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487501,40.008268,全职,5-10年
527,3611118,NLP算法科学家,北京,2018-04-17 21:33:35,49.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,博士,上市公司,"移动互联网,教育",116.314526,39.982338,全职,3-5年
528,4337496,产品经理-NLP方向（医学）,北京,2018-04-27 10:35:50,21.0,113697,LinkDoc,零氪信息技术（北京）有限公司,150-500人,海淀区,本科,C轮,"医疗健康,数据服务",116.313451,39.982037,全职,3-5年
529,4070516,Data Scientist(NLP),北京,2018-04-08 10:35:10,51.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,硕士,不需要融资,金融,116.415486,39.93234,全职,5-10年
530,3065614,深度学习/自然语言处理算法工程师,北京,2018-04-30 13:10:28,28.0,197752,深度好奇,深度好奇（北京）科技有限公司,15-50人,海淀区,硕士,天使轮,"企业服务,数据服务",116.335774,39.99468,全职,不限
531,4120758,自然语言处理算法研究员,上海,2018-04-24 10:42:36,38.0,207516,前金院,深圳前海金融管理学院有限公司,50-150人,徐汇区,硕士,未融资,"金融,教育",121.462683,31.1871,全职,3-5年
532,3302098,自然语言处理实习生,北京,2018-04-21 13:37:02,5.6,212983,华来智慧,北京华来智慧科技有限公司,15-50人,海淀区,本科,天使轮,"移动互联网,企业服务",116.331429,39.996759,实习,不限
533,3871550,大数据自然语言处理师,杭州,2018-04-26 16:44:38,14.0,80625,杭州数睿科技,杭州数睿科技有限公司,50-150人,西湖区,本科,A轮,"医疗健康,移动互联网",120.149113,30.281483,全职,应届毕业生
534,4076007,NLP工程师,北京,2018-04-09 16:16:44,21.0,16261,汤臣倍健,汤臣倍健股份有限公司,2000人以上,朝阳区,本科,上市公司,医疗健康,116.472603,39.992061,全职,1-3年
535,4484390,自然语言处理高级工程师,深圳,2018-04-26 09:51:57,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,应届毕业生
536,4453623,NLP算法工程师,上海,2018-04-20 09:01:57,25.2,178526,犀语科技,上海犀语科技有限公司,15-50人,杨浦区,硕士,天使轮,"数据服务,金融",121.509435,31.305875,全职,1-3年
537,4394063,蚂蚁金服-自然语言处理算法专家-蚂蚁金服财富,北京,2018-04-10 10:51:16,34.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,硕士,B轮,"金融,移动互联网",0.0,0.0,全职,5-10年
538,4461745,NLP工程师-知识图谱算法 高级工程师/专家,北京,2018-04-22 17:49:39,19.0,55446,贝壳找房,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",0.0,0.0,全职,不限
539,4384635,自然语言处理工程师/NLP（实习生or应届生）,深圳,2018-04-17 09:39:10,7.0,53970,狗尾草智能科技,深圳狗尾草智能科技有限公司,150-500人,南山区,本科,A轮,"移动互联网,O2O",113.94622,22.548162,实习,应届毕业生
540,3217975,自然语言处理/机器学习算法工程师,北京,2018-04-04 10:12:54,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,不限
541,3788213,医学AI产品经理——自然语言处理领域,杭州,2018-04-28 11:43:30,21.0,68457,依图科技,上海依图信息技术有限公司,150-500人,西湖区,本科,C轮,数据服务,120.100748,30.270038,全职,3-5年
542,3723271,自然语言处理高级工程师（北京）,北京,2018-04-16 10:05:22,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.306337,39.981802,全职,3-5年
543,4324429,资深算法工程师/研究员-搜索/广告/推荐/NLP,成都,2018-04-27 09:19:57,28.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,本科,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,1-3年
544,3524507,搜索NLP算法专家,北京,2018-04-27 13:54:01,28.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,3-5年
545,2985801,机器学习工程师(NLP方向),上海,2018-04-26 13:26:40,21.0,83866,华院数据,华院数据技术（上海）有限公司,500-2000人,杨浦区,硕士,C轮,"企业服务,数据服务",39.897445,116.331398,全职,1-3年
546,4020068,自然语言处理(高级/资深)研发工程师,上海,2018-04-25 10:45:57,24.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,硕士,D轮及以上,移动互联网,121.379945,31.231299,全职,1-3年
547,4341467,NLP算法工程师 （大数据部）,北京,2018-04-16 11:06:47,43.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年
548,4146238,自然语言处理工程师 — 智能问答,北京,2018-04-20 09:14:06,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.323986,40.046999,全职,1-3年
549,4353215,NLP算法实习生,北京,2018-04-24 20:13:30,34.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,实习,不限
550,4490157,自然语言处理/数据挖掘/深度学习工程师（实习生）,北京,2018-04-28 14:51:30,4.8,61982,康夫子,北京康夫子科技有限公司,15-50人,西城区,本科,A轮,"移动互联网,医疗健康",116.357122,39.939268,实习,应届毕业生
551,4350699,NLP语料标注实习生,上海,2018-04-27 14:53:26,4.4,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,大专,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,不限
552,1842191,自然语言处理高级工程师,北京,2018-04-27 09:03:15,14.0,23727,知网,同方知网（北京）技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,电子商务",116.35717,40.04444006,全职,应届毕业生
553,3767617,自然语言（NLP）算法工程师,深圳,2018-04-28 10:45:20,17.8,64327,八爪鱼,深圳视界信息技术有限公司,50-150人,南山区,本科,B轮,数据服务,113.940008,22.540521,全职,1-3年
554,3692688,高德-NLP/推荐算法/数据挖掘/数据分析/图谱,北京,2018-04-24 23:19:29,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,本科,B轮,"金融,移动互联网",116.473198,39.993252,全职,3-5年
555,4375966,自然语言处理/机器学习/策略算法工程师,北京,2018-04-09 16:17:48,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273405,40.042451,全职,3-5年
556,3401906,MIG15-自然语言处理研发工程师（北京）,北京,2018-04-11 15:23:17,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年
557,4297290,NLP算法工程师,成都,2018-04-26 11:46:02,14.0,104702,封面新闻,四川封面传媒有限责任公司,150-500人,锦江区,本科,不需要融资,移动互联网,104.08239,30.65891,全职,3-5年
558,4134597,算法工程师-搜索/推荐/广告/NLP方向-成都,成都,2018-04-29 10:57:41,28.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,本科,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,不限
559,3687023,NLP搜索算法工程师,上海,2018-04-23 14:07:34,17.0,2858,大智慧,上海大智慧股份有限公司,500-2000人,浦东新区,本科,上市公司,"移动互联网,金融",121.53471,31.21748986,全职,1-3年
560,3553693,NLP 研发工程师（实习）,北京,2018-04-27 18:38:42,9.0,63714,粉笔网,北京粉笔蓝天科技有限公司,150-500人,朝阳区,硕士,不需要融资,"移动互联网,教育",116.4538,39.932378,实习,应届毕业生
561,4354668,算法专家（自然语言处理 / 知识图谱方向）,北京,2018-04-28 10:30:22,49.0,29795,罗辑思维,北京思维造物信息科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,文化娱乐",115.99339,39.99426,全职,3-5年
562,4311255,NLP算法工程师/自然语言处理算法工程师,上海,2018-04-24 09:56:28,14.0,48693,小i机器人,上海智臻智能网络科技股份有限公司,150-500人,嘉定区,硕士,上市公司,"企业服务,数据服务",121.327718,31.240134,全职,不限
563,4237990,自然语言处理算法工程师,深圳,2018-04-26 19:02:07,28.0,164895,Webot,智言科技(深圳)有限公司,50-150人,南山区,硕士,天使轮,"数据服务,其他",113.957429,22.538684,全职,3-5年
564,4237013,NLP算法研究员/科学家,北京,2018-04-27 22:49:37,38.0,338067,感易智能,北京感易智能科技有限公司,15-50人,海淀区,硕士,天使轮,"金融,数据服务",116.334763,40.006474,全职,3-5年
565,3493222,机器学习工程师（NLP方向）,北京,2018-04-28 09:44:15,23.6,201411,颐圣智能,北京颐圣智能科技有限公司,15-50人,朝阳区,硕士,天使轮,"医疗健康,移动互联网",116.476555,39.989643,全职,1-3年
566,4161234,NLP算法工程师,深圳,2018-04-17 11:58:23,24.0,284998,WeSure微保,微民保险代理有限公司,150-500人,南山区,本科,不需要融资,"金融,移动互联网",113.932749,22.541047,全职,不限
567,4111899,自然语言处理应用工程师（中级）,广州,2018-04-28 09:25:06,14.0,74280,安望科技,广州安望信息科技有限公司,15-50人,天河区,本科,A轮,移动互联网,113.32865,23.1365,全职,1-3年
568,3092064,自然语言处理算法实习生,南京,2018-04-21 12:03:37,5.6,92143,购物党,南京聪明狗网络技术有限公司,15-50人,鼓楼区,硕士,不需要融资,"电子商务,数据服务",118.778121,32.052394,实习,应届毕业生
569,4361452,NLP算法工程师,杭州,2018-04-02 16:33:54,29.0,237906,麦歌算法,杭州麦歌算法科技有限公司,少于15人,滨江区,本科,天使轮,"医疗健康,数据服务",120.139088,30.186623,全职,1-3年
570,4276321,资深NLP工程师,深圳,2018-04-21 19:03:34,35.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,南山区,硕士,不需要融资,"移动互联网,数据服务",113.942638,22.525053,全职,3-5年
571,2991224,自然语言处理算法实习生,深圳,2018-04-26 19:02:01,5.6,164895,Webot,智言科技(深圳)有限公司,50-150人,南山区,硕士,天使轮,"数据服务,其他",113.957429,22.538684,实习,应届毕业生
572,3913942,自然语言处理算法工程师,深圳,2018-04-08 10:01:56,14.0,6566,金蝶,金蝶软件（中国）有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.95478984,22.53412317,全职,不限
573,4225963,NLP机器学习工程师（成都）,成都,2018-04-28 09:17:57,26.0,72150,容联七陌,北京容联七陌科技有限公司,150-500人,高新区,本科,D轮及以上,移动互联网,104.063118,30.577176,全职,3-5年
