,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
177,3635683,Node JS工程师,杭州,2018-04-09 15:06:33,21.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,余杭区,不限,B轮,"电子商务,移动互联网",120.044596,30.254907,全职,3-5年,"['股票期权', '专项奖金', '绩效奖金', '定期体检']"
178,4035527,Javascript全栈工程师,北京,2018-05-03 09:34:42,31.0,55399,北京频果,北京频果市场营销策划有限公司,15-50人,朝阳区,本科,天使轮,"移动互联网,电子商务",116.483199,39.887848,全职,3-5年,"['弹性工作', '欧美专家协作', '90后氛围', '六险一金']"
179,4253841,JAVASCRIPT高级开发顾问,北京,2018-05-02 08:22:11,16.2,250467,龙创腾达,北京龙创腾达科技有限公司,15-50人,海淀区,本科,不需要融资,"企业服务,移动互联网",116.309929,40.02723,全职,5-10年,[]
180,4059744,JS SDK开发,北京,2018-05-02 09:41:14,24.0,102685,神策网络科技,神策网络科技（北京）有限公司,150-500人,海淀区,本科,C轮,数据服务,116.33884,39.99833,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
181,4311090,前端开发JavaScript工程师,广州,2018-04-25 14:43:28,10.4,122071,川谷科技,广州川谷网络科技有限公司,50-150人,海珠区,大专,未融资,移动互联网,0.0,0.0,全职,1-3年,"['绩效奖金', '弹性工作', '美女多', '领导好']"
182,4365387,js爬虫工程师,杭州,2018-05-02 14:03:52,10.8,87100,信用管家,杭州信牛网络科技有限公司,150-500人,西湖区,不限,A轮,"移动互联网,金融",120.069706,30.2916,全职,不限,"['绩效奖金', '股票期权', '带薪年假', '定期体检']"
183,2650175,JS前端开发工程师,北京,2018-04-27 19:25:31,26.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.3135,40.068375,全职,3-5年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
184,4348418,JS游戏服务器开发,成都,2018-05-02 10:05:05,11.2,267146,绘意,成都绘意动画制作有限公司,50-150人,高新区,不限,不需要融资,"游戏,移动互联网",104.061686,30.576766,全职,1-3年,"['年底双薪', '午餐补助', '节日礼物', '五险一金']"
185,3282575,Cocos2d-js游戏客户端研发工程师,天津,2018-04-25 17:17:41,8.4,209516,雅狐,天津雅狐科技有限公司,少于15人,南开区,不限,不需要融资,"游戏,移动互联网",117.122403,39.097231,全职,不限,"['专项奖金', '节日礼物', '扁平管理', '管理规范']"
186,4386480,Web js开发,长沙,2018-05-02 14:39:58,9.6,45040,湖南创发,创发科技有限责任公司,150-500人,芙蓉区,本科,上市公司,"移动互联网,电子商务",112.993417,27.994254,全职,1-3年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
187,475426,JavaScript Reactjs 开发,上海,2018-04-25 19:08:02,9.8,54962,岚智网络,上海岚智网络科技有限公司,15-50人,徐汇区,本科,不需要融资,"移动互联网,电子商务",121.432833,31.181651,全职,1-3年,"['技能培训', '年底双薪', '专项奖金', '绩效奖金']"
188,4222905,JS全栈开发,上海,2018-05-02 15:22:29,24.0,50995,Mediasia,Mediasia Interactive,少于15人,静安区,本科,不需要融资,招聘,121.44402,31.236477,全职,3-5年,"['技能培训', '岗位晋升', '扁平管理', '领导好']"
189,4160141,高级前端工程师(Javascript),上海,2018-05-02 10:37:00,19.0,258451,汉州金服,上海汉州互联网金融信息服务有限公司,15-50人,黄浦区,本科,未融资,"移动互联网,电子商务",121.470656,31.204183,全职,3-5年,"['带薪年假', '年底双薪', '弹性工作', '节日礼物']"
190,4494985,C++/C、Go、Python、Javascript其中的一种,成都,2018-04-27 16:29:52,6.2,130800,舞牛科技,成都舞牛科技有限公司,少于15人,双流县,不限,不需要融资,"移动互联网,企业服务",104.042464,30.4989,全职,不限,"['年底双薪', '股票期权', '专项奖金', '年终分红']"
191,4318579,H5/Cocos2d-JS游戏开发工程师,西安,2018-04-11 09:40:12,9.0,142081,多比特,武汉市多比特信息科技有限公司,50-150人,雁塔区,本科,不需要融资,"移动互联网,文化娱乐",108.859831,34.196892,全职,1-3年,"['年底双薪', '定期体检', '带薪年假', '弹性工作']"
192,3726458,高级软件工程师（前端/javascript）,北京,2018-05-02 12:14:56,19.0,142941,网录科技,北京网录科技有限公司,50-150人,海淀区,本科,不需要融资,"金融,数据服务",116.323585,39.964647,全职,5-10年,"['股票期权', '午餐补助', '节日礼物', '弹性工作']"
193,4472025,Javascript 3D图形引擎开发工程师,北京,2018-04-26 13:41:49,14.0,144646,毕加索,北京毕加索智能科技有限公司,50-150人,海淀区,本科,B轮,移动互联网,116.323042,39.975512,全职,1-3年,[]
194,3479521,js前端开发工程师,北京,2018-04-25 10:09:54,12.0,14563,有信网络,深圳市有信网络技术有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.480284,39.996202,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '年终分红']"
195,4350810,前端JavaScript开发工程师,广州,2018-04-25 09:43:07,8.6,122071,川谷科技,广州川谷网络科技有限公司,50-150人,番禺区,大专,未融资,移动互联网,0.0,0.0,全职,1-3年,"['绩效奖金', '弹性工作', '美女多', '领导好']"
196,1651598,前端JS工程师,北京,2018-05-03 09:50:46,26.0,43055,轻松筹,北京轻松筹网络科技有限公司,150-500人,东城区,大专,C轮,"移动互联网,金融",116.42454227,39.94877813,全职,3-5年,"['节日礼物', '股票期权', '扁平管理', '领导好']"
197,4353134,高级前端开发工程师【JavaScript基础扎实】,厦门,2018-04-23 11:20:11,14.4,46629,金诚集团,浙江诚泽金开投资管理有限公司,2000人以上,集美区,本科,上市公司,金融,118.063429,24.59279,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '年度旅游']"
198,4391390,前端开发工程师（Javascript）,上海,2018-04-24 16:34:45,14.0,169626,UtoVR,上海优土视真文化传媒有限公司,15-50人,浦东新区,大专,天使轮,"移动互联网,文化娱乐",121.59734,31.208663,全职,3-5年,"['年底双薪', '股票期权', '绩效奖金', '带薪年假']"
199,4385733,Javascript前端开发工程师,上海,2018-04-09 09:31:30,10.8,72337,绎维软件,上海绎维软件系统有限公司,50-150人,浦东新区,本科,A轮,"数据服务,其他",121.598798,31.209576,全职,1-3年,"['专项奖金', '绩效奖金', '年终分红', '带薪年假']"
200,3908167,Javascript全栈开发工程师,北京,2018-04-03 23:40:58,19.0,252163,核淘数据,北京小砖科技有限公司,少于15人,朝阳区,本科,A轮,"数据服务,移动互联网",116.46993,39.89974,全职,不限,"['弹性工作', '扁平管理', '领导好', '技能培训']"
201,2763510,JS前端开发工程师,广州,2018-05-02 09:52:37,8.4,105391,北京新桥信通,北京新桥信通科技股份有限公司,15-50人,越秀区,本科,未融资,"企业服务,数据服务",0.0,0.0,全职,1-3年,"['带薪年假', '通讯津贴', '五险一金', '交通补助']"
202,4195971,前端研发工程师(JS),北京,2018-04-11 21:07:46,17.0,63026,DailyCast,北京简道致远科技有限公司,15-50人,海淀区,本科,A轮,移动互联网,,,全职,3-5年,"['股票期权', '绩效奖金', '交通补助', '午餐补助']"
203,4396059,Javascript工程师（服务端/App/Nod,深圳,2018-05-02 15:17:00,10.8,198954,云蜘蛛科技股份有限公司,广东云蜘蛛科技股份有限公司,15-50人,龙岗区,大专,未融资,"移动互联网,电子商务",114.07017,22.655612,全职,1-3年,[]
204,3720880,高级js前端工程师,北京,2018-05-02 09:58:25,19.0,36353,寻宝天行,北京寻宝天行网络技术有限公司,50-150人,朝阳区,本科,不需要融资,电子商务,116.424816,40.004194,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '定期体检']"
205,4214714,高级Javascript工程师（爬虫相关）,广州,2018-04-04 16:45:43,16.8,277813,通游宝,广州通游宝信息科技有限公司,15-50人,天河区,大专,不需要融资,电子商务,113.332769,23.158894,全职,3-5年,[]
206,4200931,cocos2D js 研发,长沙,2018-04-21 19:08:50,10.8,332867,延信科技,成都延信科技有限公司,50-150人,岳麓区,不限,不需要融资,移动互联网,112.94012,28.20256,全职,不限,"['""""']"
207,3096325,JS全栈工程师,北京,2018-05-02 19:38:48,8.4,3954,杏树林,杏树林信息技术（北京）有限公司,150-500人,东城区,本科,C轮,"移动互联网,医疗健康",116.447045,39.893135,全职,应届毕业生,"['A类人才', '股票期权', '带薪年假', '年度旅游']"
208,4469453,Android开发工程师（会JS优先）,杭州,2018-05-02 14:58:38,11.2,52068,控客信息,杭州控客信息技术有限公司,50-150人,江干区,大专,B轮,"移动互联网,硬件",120.214689,30.246987,全职,1-3年,"['带薪年假', '绩效奖金', '岗位晋升', '帅哥多']"
209,3577009,JavaScript前端开发工程师,深圳,2018-05-02 14:47:38,11.2,68524,编程猫,深圳点猫科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,教育",113.947429,22.553813,全职,不限,"['专项奖金', '股票期权', '岗位晋升', '年度旅游']"
210,4151040,高级js前端工程师,北京,2018-05-02 09:58:25,24.0,36353,寻宝天行,北京寻宝天行网络技术有限公司,50-150人,朝阳区,不限,不需要融资,电子商务,116.424816,40.004194,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '定期体检']"
211,2114926,web前端开发（JavaScript）,北京,2018-05-02 12:18:14,19.0,134042,海致,海致网络技术(北京)有限公司,150-500人,,本科,C轮,"移动互联网,企业服务",116.351045,40.007522,全职,3-5年,"['股票期权', '带薪年假', '弹性工作', '扁平管理']"
212,4087626,JavaScript全栈工程师,郑州,2018-04-23 13:20:49,9.0,35654,脉冲软件科技,郑州脉冲软件科技有限公司,15-50人,金水区,不限,不需要融资,"移动互联网,企业服务",113.69311,34.80706,全职,3-5年,"['节日礼物', '带薪年假', '绩效奖金', '年度旅游']"
213,1630757,Javascript全栈工程师,苏州,2018-04-20 16:49:11,8.8,121280,簇格软件,苏州簇格软件有限公司,少于15人,工业园区,本科,未融资,"移动互联网,O2O",120.73633999,31.26547988,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '弹性工作']"
214,4120147,Cocos2d-js前端开发工程师,深圳,2018-04-28 11:39:26,28.0,178246,金泰长丰,深圳市金泰长丰科技有限公司,50-150人,南山区,本科,不需要融资,游戏,113.939614,22.554378,全职,3-5年,"['绩效奖金', '午餐补助', '五险一金', '最低14薪']"
215,4402234,前端js开发工程师,北京,2018-04-11 11:39:56,27.0,43016,美菜网,北京云杉世界信息技术有限公司,2000人以上,朝阳区,本科,D轮及以上,"电子商务,O2O",116.401057,39.972219,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
216,4274739,Javascript 工程师 Node.js方向,上海,2018-05-02 10:39:40,13.2,159038,蜂雀网络,上海蜂雀网络科技有限公司,15-50人,闵行区,本科,未融资,"游戏,企业服务",121.381709,31.112813,全职,1-3年,"['带薪年假', '午餐补助', '欢迎你的加入']"
217,2905611,高级前端工程师（JS）,西安,2018-05-02 08:55:19,8.8,146089,一寸虫,西安一寸虫网络科技有限公司,15-50人,未央区,大专,未融资,"电子商务,移动互联网",108.94687,34.32898,全职,3-5年,[]
218,4432293,JS高级开发（播放器）,北京,2018-04-17 11:03:16,23.2,183096,北京国鼎源创智能科技有限公司,北京国鼎源创智能科技有限公司,少于15人,海淀区,大专,不需要融资,"移动互联网,数据服务",116.301427,40.053087,全职,3-5年,[]
219,4379211,Node JS Restful开发工程师,北京,2018-04-27 10:34:03,28.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.298785,40.053195,全职,3-5年,"['技能培训', '待遇优厚', '晋升空间', '五险一金']"
220,4500406,JS前端开发工程师,广州,2018-05-02 10:51:26,9.0,208933,木木健康,广州九木数码科技有限公司,15-50人,天河区,大专,未融资,移动互联网,113.345439,23.143974,全职,1-3年,[]
221,3506303,JS全栈工程师,长沙,2018-04-28 12:24:56,12.0,106142,我来在线教育,湖南省我来信息科技有限公司,15-50人,岳麓区,本科,A轮,"移动互联网,教育",112.886728,28.208125,全职,3-5年,"['节日礼物', '带薪年假', '扁平管理', '领导好']"
222,3451179,js前端开发,长沙,2018-04-27 09:23:42,11.2,237875,伯格网络科技,长沙伯格网络科技有限公司,50-150人,开福区,本科,天使轮,"移动互联网,生活服务",112.970951,28.202139,全职,3-5年,"['绩效奖金', '午餐补助', '通讯津贴', '带薪年假']"
223,3401829,MIG09-浏览器内核开发高级工程师-JS引擎方向,深圳,2018-04-11 15:23:20,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,5-10年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
224,4243850,前端开发工程师JS方向,广州,2018-04-25 15:41:33,10.0,94093,麦可视觉设计,麦可视觉设计,少于15人,天河区,不限,不需要融资,其他,113.433459,23.125779,全职,3-5年,"['技能培训', '带薪年假', '岗位晋升', '扁平管理']"
225,3975314,JS前端开发工程师,深圳,2018-04-25 10:03:50,11.2,302353,晓能电力,晓能（深圳）科技有限公司,50-150人,宝安区,大专,未融资,"移动互联网,数据服务",113.886667,22.566496,全职,1-3年,"['超牛环境', '甲级写字楼', '知性老板', '含金行业']"
226,4280961,IT编程培训JavaScript讲师，有开发经验优,许昌,2018-04-03 12:10:41,7.0,344773,鲤鱼软件培训中心,河南朋来网络科技有限公司,少于15人,魏都区,大专,不需要融资,教育,113.86818,34.042988,全职,3-5年,"['""""']"
227,4254229,JS前端开发工程师,北京,2018-05-02 18:12:39,28.0,79086,网心科技,深圳市网心科技有限公司,150-500人,海淀区,本科,未融资,"移动互联网,企业服务",116.331999,39.977084,全职,不限,"['股票期权', '带薪年假', '绩效奖金', '定期体检']"
228,2916309,Node JS高级开发工程师,广州,2018-04-03 14:39:24,12.6,31169,博胜科技,广州博胜信息科技有限公司,50-150人,海珠区,本科,不需要融资,"移动互联网,企业服务",113.321787,23.08993,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
229,3188149,KunLun-web前端js研发工程师,成都,2018-05-02 15:16:02,14.0,42711,BBD,成都数联铭品科技有限公司,150-500人,高新区,不限,C轮,"电子商务,数据服务",104.069694,30.555282,全职,不限,"['带薪年假', '绩效奖金', '扁平管理', '定期体检']"
230,4356623,JavaScript全栈工程师,杭州,2018-04-08 19:06:47,28.0,332032,5th,杭州第伍区科技有限公司,50-150人,西湖区,不限,不需要融资,数据服务,120.074744,30.270667,全职,不限,[]
231,4234941,Javascript 前端开发工程师,北京,2018-04-24 18:40:55,19.0,41483,凤凰金融,北京凤凰理理它信息技术有限公司,500-2000人,朝阳区,本科,A轮,金融,116.471597,40.018298,全职,3-5年,"['节日礼物', '技能培训', '股票期权', '带薪年假']"
232,3620354,前端JS工程师,深圳,2018-04-23 16:33:51,14.0,255993,吾爱尚信息,深圳市吾爱尚信息科技有限公司,15-50人,龙岗区,大专,天使轮,移动互联网,114.068185,22.65962,全职,3-5年,"['年终分红', '绩效奖金', '股票期权', '专项奖金']"
233,3363171,JS前端,济南,2018-05-02 09:54:02,6.8,69217,济南团谱,济南团谱信息技术有限公司,15-50人,历下区,不限,未融资,"移动互联网,游戏",117.13681,36.67636,全职,3-5年,"['带薪年假', '定期体检', '五险一金']"
234,3580327,Javascript前端工程师,北京,2018-04-12 17:09:38,37.8,140601,cloump,北京科浪扑科技发展有限公司,少于15人,海淀区,本科,天使轮,数据服务,116.315344,39.983104,全职,10年以上,[]
235,3017888,JavaScript前端工程师,北京,2018-04-25 18:18:14,8.8,189993,漫动互通,漫动互通网络科技（北京）有限公司,50-150人,朝阳区,本科,不需要融资,移动互联网,116.4706,39.910716,全职,1-3年,"['年终分红', '扁平管理']"
236,4359045,前端开发工程师（js方向）,广州,2018-04-25 15:34:08,7.0,23157,印功夫．赢天下！,广州印功夫网络科技有限公司,50-150人,萝岗区,本科,B轮,"移动互联网,硬件",113.451355,23.164306,全职,1-3年,"['年终分红', '绩效奖金', '五险一金', '节日礼物']"
237,3850128,cocos creator客户端开发工程师(js),杭州,2018-04-08 14:07:59,15.0,228916,Hango,浙江彩狗文化传播有限公司,50-150人,西湖区,大专,不需要融资,"移动互联网,游戏",120.067429,30.285487,全职,不限,"['年底双薪', '绩效奖金', '专项奖金']"
238,4337779,AS+JS 前端开发工程师,深圳,2018-04-20 09:25:01,18.4,205724,少年创客,深圳少年创客科技有限公司,50-150人,宝安区,本科,A轮,"移动互联网,教育",113.911477,22.558395,全职,3-5年,[]
239,2788306,PHP/Node js后端开发工程师,深圳,2018-05-02 11:13:58,17.8,32687,前海汇流,深圳市前海汇流信息科技有限公司,50-150人,南山区,本科,A轮,移动互联网,113.9422,22.54878,全职,1-3年,"['带薪年假', '年度旅游', '领导好', '年底双薪']"
240,4212817,WEB前端 JavaScript高级开发工程师,北京,2018-04-24 12:15:40,12.0,93376,火舞游戏,北京火舞科技有限公司,15-50人,朝阳区,大专,不需要融资,游戏,116.514226,39.905452,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
241,4086119,前端JS工程师,北京,2018-04-16 09:13:21,9.8,21925,ULearning,北京文华在线科技发展有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,教育",116.47322,39.91276,全职,1-3年,"['股票期权', '虚拟团队', '行业前沿论坛', '扁平管理']"
242,3993455,高级前端开发工程师（JS方向）,长沙,2018-04-08 10:23:51,13.2,257029,湖南钢信钢之家,湖南钢信钢之家大数据技术有限公司,15-50人,芙蓉区,本科,不需要融资,"移动互联网,数据服务",112.989356,28.194271,全职,3-5年,[]
243,4462502,JS前端高级软件工程师,北京,2018-05-02 10:44:38,19.0,69419,煜邦电力,北京煜邦电力技术股份有限公司,500-2000人,海淀区,大专,B轮,硬件,0.0,0.0,全职,3-5年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
244,4434452,WEB研发工程师 / JS全栈工程师,北京,2018-04-23 11:59:08,14.0,155432,uuloop,优优路普（北京）科技有限公司,15-50人,西城区,本科,天使轮,"移动互联网,广告营销",116.370155,39.92672,全职,3-5年,[]
245,4424167,JS前端交互工程师,深圳,2018-05-02 17:45:22,8.8,11347,云端信联,深圳市云端信联科技有限公司,50-150人,龙岗区,本科,A轮,"移动互联网,电子商务",114.05815,22.63153,全职,1-3年,"['技能培训', '绩效奖金', '周末双休', '年度旅游']"
246,4279603,前端工程师（JS）,重庆,2018-05-02 14:11:44,5.2,232677,白狮创新,重庆白狮网络科技有限公司,少于15人,渝中区,本科,天使轮,"数据服务,信息安全",106.553077,29.553887,全职,不限,[]
247,4488543,JavaScript游戏后端（新人）,深圳,2018-04-26 16:07:17,4.2,183399,Apogames,深圳市爱谱海网络有限公司,少于15人,南山区,不限,天使轮,游戏,113.944613,22.540971,全职,应届毕业生,"['年终分红', '年度旅游', '扁平管理', '公司氛围好']"
248,4049583,高级前端开发工程师（JS/H5）,北京,2018-04-28 16:30:04,21.0,27298,蓝信移动（北京）科技有限公司,蓝信移动（北京）科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.4901,39.982669,全职,3-5年,"['技能培训', '食堂三餐美食', '细分领域第一', '实干型团队！']"
249,1802007,JS前端工程师,东莞,2018-04-17 16:17:39,9.6,128306,鼎点科技,东莞市鼎点网络科技有限公司,15-50人,东莞市市辖区,大专,不需要融资,"移动互联网,电子商务",113.73027027,23.00297987,全职,3-5年,"['绩效奖金', '带薪年假', '专项奖金', '弹性工作']"
250,3089383,Angular JS 中高级前端开发工程师,北京,2018-05-02 09:46:09,31.0,91666,普奥云信息,普奥云信息科技（北京）有限公司,50-150人,朝阳区,本科,A轮,数据服务,116.47254,39.995837,全职,5-10年,"['年底双薪', '股票期权', '专项奖金', '带薪年假']"
251,4202857,JS前端 （长沙）,长沙,2018-04-03 14:21:30,17.0,183134,高新网络科技,深圳高新网络科技有限公司,50-150人,岳麓区,本科,未融资,游戏,112.880502,28.210016,全职,1-3年,[]
252,3587207,JS前端工程师,上海,2018-04-30 22:58:58,12.0,175681,析鲸信息,上海析鲸信息科技有限公司,15-50人,杨浦区,本科,未融资,"数据服务,金融",121.50781,31.287994,全职,3-5年,"['午餐补助', '交通补助', '带薪年假', '绩效奖金']"
253,205658,Web前端开发(Javascript),成都,2018-04-27 18:58:20,10.8,32424,图丰信息-成都,图丰信息（成都）有限责任公司,50-150人,金牛区,本科,不需要融资,"移动互联网,数据服务",104.048551,30.683178,全职,3-5年,"['年底双薪', '带薪年假', '年度旅游', '岗位晋升']"
254,4075410,JavaScript 全栈工程师,北京,2018-04-03 15:38:10,5.2,172799,思睿峰,北京思睿峰知识产权代理有限公司,15-50人,东城区,本科,不需要融资,其他,116.434061,39.919719,兼职,不限,[]
255,3631768,Web前端开发工程师（react js）,上海,2018-04-27 14:53:25,12.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
256,3958647,前端开发工程师（javascript）,北京,2018-04-25 14:55:33,17.8,146407,火花思维,北京心更远科技发展有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,教育",116.474778,40.012649,全职,1-3年,"['团队牛逼', '交通补助', '在线教育', '数学思维']"
257,4321206,javascript前端开发人员,北京,2018-04-23 10:51:44,17.0,47125,一起嗨,北京一起嗨网络科技有限公司,15-50人,丰台区,本科,A轮,"生活服务,招聘",116.367774,39.854686,全职,3-5年,"['节日礼物', '绩效奖金', '美女多', '领导好']"
258,4212795,Cocos工程师（Lua/js/Creator）,北京,2018-05-02 10:32:11,17.8,107701,展游,北京展游科技有限公司,150-500人,海淀区,不限,不需要融资,游戏,116.351631,39.977163,全职,1-3年,[]
259,4413908,JS前端开发,广州,2018-04-26 12:09:33,8.4,348907,广州乐趣,广州乐趣科技有限公司,少于15人,番禺区,大专,不需要融资,社交网络,113.333402,22.99243,全职,1-3年,"['年底双薪', '带薪年假', '绩效奖金', '弹性考勤']"
260,3748830,高级WEB前端开发工程师(JS),北京,2018-04-23 17:22:40,24.0,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,朝阳区,本科,D轮及以上,文化娱乐,116.494503,39.915824,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '扁平管理']"
