,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
462,2911534,产品经理 广告平台 广告推荐系统 广告投放,北京,2018-05-03 09:40:27,20.2,31173,悠易,悠易互通（北京）广告有限公司,150-500人,朝阳区,本科,C轮,广告营销,116.459298,39.918784,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
463,4363412,推荐引擎架构高级专家,北京,2018-04-26 09:59:44,42.0,216917,阿里文娱,大鱼快乐有限公司,2000人以上,朝阳区,本科,上市公司,"文化娱乐,移动互联网",116.487867,39.999765,全职,3-5年,"['年底双薪', '股票期权', '绩效奖金', '定期体检']"
464,4275867,产品经理（内容搜索推荐）,广州,2018-04-19 16:49:08,21.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,荔湾区,本科,上市公司,电子商务,113.230572,23.100168,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
465,4412859,GY0-推荐系统后台开发工程师,深圳,2018-04-17 14:12:55,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.934494,22.522641,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
466,4344498,国际化内容推荐优化专员-葡语,北京,2018-04-24 20:13:25,7.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1年以下,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
467,4495718,产品经理（推荐算法）,北京,2018-04-27 17:40:07,21.0,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.490788,40.0054,全职,1-3年,"['免费班车', '八险一金', '各色型男', '过节大礼包']"
468,2911534,产品经理 广告平台 广告推荐系统 广告投放,北京,2018-05-03 09:40:27,20.2,31173,悠易,悠易互通（北京）广告有限公司,150-500人,朝阳区,本科,C轮,广告营销,116.459298,39.918784,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
469,4363412,推荐引擎架构高级专家,北京,2018-04-26 09:59:44,42.0,216917,阿里文娱,大鱼快乐有限公司,2000人以上,朝阳区,本科,上市公司,"文化娱乐,移动互联网",116.487867,39.999765,全职,3-5年,"['年底双薪', '股票期权', '绩效奖金', '定期体检']"
470,4275867,产品经理（内容搜索推荐）,广州,2018-04-19 16:49:08,21.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,荔湾区,本科,上市公司,电子商务,113.230572,23.100168,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
471,4498190,推荐策略产品经理,深圳,2018-05-02 09:32:44,19.0,201020,shein,深圳库尚信息技术有限公司,2000人以上,南山区,本科,B轮,电子商务,113.971272,22.584499,全职,1-3年,[]
472,3622391,电商推荐系统产品经理（新加坡）,深圳,2018-05-02 12:16:32,24.8,131846,Shopee,深圳虾皮信息科技有限公司,2000人以上,南山区,本科,上市公司,电子商务,113.945758,22.537062,全职,1-3年,"['定期体检', '通讯津贴', '带薪年假', '绩效奖金']"
473,4326630,地图检索推荐策略算法工程师/专家(J170525210),北京,2018-04-27 11:03:10,38.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,40.04683,40.04683,全职,1-3年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
474,4074156,产品专家（策略/推荐/排序/调度）,上海,2018-04-19 12:48:50,35.0,82347,运满满,北京满运物流信息有限公司,500-2000人,长宁区,本科,D轮及以上,"移动互联网,O2O",121.351662,31.22033,全职,5-10年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
475,3391565,百度贴吧推荐架构高级研发工程师​,北京,2018-04-23 10:39:18,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
476,3760551,产品策划(（个性化推荐方向）,上海,2018-04-26 16:17:03,17.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",121.420355,31.215399,全职,1-3年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
477,4462381,搜索推荐策略产品经理,北京,2018-04-23 09:52:17,22.0,171462,taste,北京特思特科技有限公司,15-50人,东城区,本科,天使轮,"O2O,电子商务",116.466458,39.959036,全职,3-5年,[]
478,4215710,智能推荐产品经理,深圳,2018-04-11 17:45:50,17.0,86423,招商银行,招商银行股份有限公司,2000人以上,南山区,本科,上市公司,金融,39.897445,116.331398,全职,3-5年,"['专项奖金', '带薪年假', '绩效奖金', '岗位晋升']"
479,3878635,资深策略产品经理—推荐模型,北京,2018-05-02 18:55:06,35.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,本科,D轮及以上,O2O,116.44040535,40.04284308,全职,3-5年,"['岗位晋升', '扁平管理', '个人成长快', '牛人多']"
480,4443917,推荐策略产品经理,北京,2018-05-01 20:14:09,19.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.977067,39.977067,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
481,3915682,个性化推荐产品经理,深圳,2018-04-20 15:05:29,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
482,1867606,搜索/推荐高级产品经理（1个工作日反馈）,广州,2018-04-27 15:08:54,21.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,,本科,上市公司,电子商务,113.23282,23.10056,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
483,3397752,阿里移动国际-技术专家（推荐/搜索引擎领域）,广州,2018-04-12 14:29:48,21.0,2202,阿里巴巴移动事业群-UC,优视科技有限公司,2000人以上,天河区,本科,D轮及以上,移动互联网,113.35104,23.11902001,全职,5-10年,"['年度分红', '年度奖金', '股票期权', '每年2次加薪']"
484,3801430,产品经理(用户画像、推荐系统方向),北京,2018-05-02 09:21:31,12.0,61844,国信优易,国信优易数据有限公司,150-500人,丰台区,本科,B轮,数据服务,116.288308,39.826493,全职,应届毕业生,"['年底双薪', '技能培训', '绩效奖金', '岗位晋升']"
485,4392050,搜索/推荐策略产品经理,北京,2018-04-20 09:15:32,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.328617,40.045934,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
486,4000629,推荐策略高级产品经理,北京,2018-04-27 18:20:42,34.0,202104,趣头条,上海基分文化传播有限公司,500-2000人,海淀区,本科,不需要融资,移动互联网,0.0,0.0,全职,3-5年,"['专项奖金', '带薪年假', '弹性工作', '管理规范']"
487,4051257,推荐开发工程师（C++）,北京,2018-04-19 16:32:50,21.0,114110,乐视,乐视网信息技术（北京）股份有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.492605,39.934758,全职,3-5年,"['股票期权', '交通补助', '通讯津贴', '带薪年假']"
488,2564839,策略产品经理（视频入口推荐互动向）,北京,2018-04-23 17:22:42,12.0,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,朝阳区,本科,D轮及以上,文化娱乐,116.49153,39.916228,全职,1-3年,"['技能培训', '绩效奖金', '岗位晋升', '扁平管理']"
489,4392296,推荐系统架构工程师（push 推送）,北京,2018-04-23 17:12:44,22.4,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.316508,39.984066,全职,不限,"['股票期权', '弹性工作', '定期体检', '岗位晋升']"
490,4468174,短视频产品经理（CMS及推荐算法）,北京,2018-04-28 10:24:52,19.0,108448,亿幕,深圳亿幕信息科技有限公司,50-150人,东城区,本科,A轮,"移动互联网,社交网络",116.4202,39.948801,全职,1-3年,"['股票期权', '发展空间大', '专项奖金', '岗位晋升']"
491,4486418,机器学习算法工程师—搜索推荐方向,北京,2018-04-26 12:33:30,38.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,昌平区,本科,不需要融资,移动互联网,116.231204,40.22066,全职,3-5年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
492,4034041,后端架构师（搜索推荐广告）,上海,2018-05-02 11:41:42,30.8,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.379945,31.231299,全职,5-10年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
493,4022966,数据科学家（推荐算法）,重庆,2018-05-02 11:15:01,15.8,395,猪八戒网,重庆猪八戒网络有限公司,2000人以上,渝北区,本科,C轮,"企业服务,硬件",106.502676,29.623512,全职,3-5年,"['岗位晋升', '定期体检', '五险一金', '带薪年假']"
494,2137310,Java（推荐系统）,成都,2018-05-02 10:30:09,19.0,53,聚美优品,北京创锐文化传媒有限公司,2000人以上,高新区,不限,上市公司,电子商务,104.05642806,30.53930316,全职,3-5年,"['技能培训', '节日礼物', '季度奖金', '岗位晋升']"
495,4353425,国际化内容推荐优化实习生-印尼语,北京,2018-05-01 20:13:13,2.4,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.977067,39.977067,实习,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
496,3854593,视频推荐后台工程师,深圳,2018-04-16 10:05:23,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.952731,22.535766,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
497,2472722,C++后台开发工程师（实时推荐系统方向）,广州,2018-05-02 11:03:32,31.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,,本科,上市公司,电子商务,113.22412796,23.09770029,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
498,2137310,Java（推荐系统）,成都,2018-05-02 10:30:09,19.0,53,聚美优品,北京创锐文化传媒有限公司,2000人以上,高新区,不限,上市公司,电子商务,104.05642806,30.53930316,全职,3-5年,"['技能培训', '节日礼物', '季度奖金', '岗位晋升']"
499,4324655,贴吧事业部-内容推荐方向产品经理,北京,2018-04-23 10:39:18,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
500,4439333,高级产品经理（搜索/推荐）,北京,2018-05-02 10:11:46,29.0,3564,同程艺龙,同程网络科技股份有限公司,2000人以上,朝阳区,本科,D轮及以上,"旅游,电子商务",116.495017,39.976729,全职,不限,"['绩效奖金', '股票期权', '年底双薪', '五险一金']"
501,4408173,琥珀亲子推荐内容运营,成都,2018-05-02 10:54:30,8.4,80427,琥珀亲子,成都琥珀网络技术有限公司,50-150人,高新区,本科,A轮,"O2O,教育",104.06842,30.537229,全职,3-5年,"['技能培训', '节日礼物', '专项奖金', '绩效奖金']"
502,4493785,视频产品经理（个性化推荐）,北京,2018-05-02 10:19:31,29.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,5-10年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
503,3989047,Java推荐系统高级工程师/架构师,北京,2018-04-23 10:22:01,28.0,23998,卡车之家,北京卡车之家信息技术股份有限公司,150-500人,朝阳区,本科,C轮,移动互联网,116.539112,39.911515,全职,3-5年,"['节日礼物', '技能培训', '带薪年假', '岗位晋升']"
504,4247003,信息流推荐算法工程师,武汉,2018-04-23 16:40:22,25.2,520,小米,北京小米科技有限责任公司,2000人以上,江夏区,硕士,D轮及以上,移动互联网,114.429203,30.455749,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
505,4355864,推荐算法工程师（精准营销）,深圳,2018-05-02 09:59:42,14.0,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,1-3年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
506,4485551,机器学习算法工程师—搜索推荐方向,北京,2018-04-26 11:10:42,42.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.234241,40.068063,全职,1-3年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
507,4414272,个性化推荐产品运营,上海,2018-04-12 19:01:50,28.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,杨浦区,本科,上市公司,"移动互联网,文化娱乐",121.506437,31.308258,全职,3-5年,"['带薪年假', '绩效奖金', '交通补助', '午餐补助']"
508,3466035,微博推荐系统开发工程师/高级工程师C++,北京,2018-04-28 14:03:02,35.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.309201,39.982917,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
509,4483689,新媒体编辑（美食推荐）,杭州,2018-05-02 10:28:48,5.8,170326,沈一点,浙江沈一点网络科技有限公司,50-150人,滨江区,大专,A轮,广告营销,120.212725,30.179709,全职,1-3年,"['绩效奖金', '带薪年假']"
510,4178189,QQ看点推荐后台开发工程师（深圳）,深圳,2018-04-19 20:53:59,22.4,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
511,4509219,推荐技术平台部_策略高级产品经理,北京,2018-05-02 18:49:46,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,1-3年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
512,4490854,机器学习算法工程师—搜索推荐方向(J180426009),北京,2018-04-27 00:09:07,38.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,40.04683,40.04683,全职,不限,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
513,4061904,资深产品运营(个性化推荐方向）,上海,2018-04-26 16:17:04,19.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,全职,1-3年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
514,4223187,Python算法工程师(推荐方向),深圳,2018-04-28 17:56:19,14.4,200377,华策,深圳华策辉弘科技有限公司,50-150人,福田区,本科,未融资,移动互联网,114.063737,22.534231,全职,1-3年,"['绩效奖金', '年终分红', '带薪年假', '五险一金']"
515,4146195,自然语言处理工程师 — 搜索推荐,北京,2018-04-20 09:15:07,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.328617,40.045934,全职,1-3年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
516,2805404,资深Java工程师（搜索推荐）,上海,2018-04-25 13:45:55,24.8,69466,彩贝壳,上海绘享网络科技有限公司,50-150人,长宁区,不限,A轮,移动互联网,121.41129045,31.22021006,全职,3-5年,"['股票期权', '扁平管理', '五险一金', '颜值高']"
517,4451898,高级数据产品经理（BI、广告、推荐）,北京,2018-04-19 17:15:46,38.0,130102,水滴互助,北京水滴互联科技有限公司,150-500人,朝阳区,硕士,A轮,"移动互联网,医疗健康",116.468625,40.020225,全职,5-10年,"['网络互助', '医疗健康', '网络筹款', '互联网金融']"
518,1489070,后端工程师（搜索/推荐/数据挖掘方向）,上海,2018-04-27 10:42:24,9.8,5330,齐家网,上海齐家网信息科技股份有限公司,2000人以上,嘉定区,大专,D轮及以上,"O2O ,生活服务",121.3535245,31.24260285,全职,1-3年,"['午餐补助', '带薪年假', '绩效奖金', '交通补助']"
519,4406211,推荐算法后端JAVA工程师,北京,2018-04-24 14:20:50,19.0,285069,乐聘网络科技,河北乐聘网络科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,广告营销",0.0,0.0,全职,不限,"['年底双薪', '股票期权', '年终分红', '绩效奖金']"
520,3409489,数据挖掘工程师（推荐方向）,广州,2018-05-02 09:52:04,21.0,1531,荔枝,广州荔支网络技术有限公司,150-500人,天河区,本科,D轮及以上,移动互联网,113.38326,23.11811001,全职,3-5年,"['绩效奖金', '专项奖金', '带薪年假', '弹性工作']"
521,3565562,阿里移动国际-技术专家（C++推荐引擎）-头条业务部,广州,2018-04-12 14:29:48,21.0,2202,阿里巴巴移动事业群-UC,优视科技有限公司,2000人以上,天河区,本科,D轮及以上,移动互联网,113.35104,23.11902001,全职,3-5年,"['年度分红', '年度奖金', '股票期权', '每年2次加薪']"
522,4118133,运营经理（好友推荐方向）,上海,2018-04-25 16:50:25,14.0,195389,宝象投资控股集团有限公司,宝象投资控股集团有限公司,150-500人,浦东新区,本科,A轮,金融,121.53306,31.226341,全职,3-5年,"['专项奖金', '午餐补助', '带薪年假', '绩效奖金']"
523,3570670,搜索推荐后端工程师C++,北京,2018-04-03 11:38:03,22.8,210665,影视大全,北京九十文化传播有限公司,50-150人,朝阳区,本科,不需要融资,移动互联网,116.517267,39.925768,全职,3-5年,[]
524,4161978,Java高级工程师（推荐系统）,深圳,2018-04-14 18:26:45,22.0,7099,健康160（原就医160）,深圳市宁远科技股份有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.91871,22.50899,全职,3-5年,"['年底双薪', '技能培训', '节日礼物', '绩效奖金']"
525,4477105,微信推荐后台开发工程师（北京）,北京,2018-04-25 09:45:07,22.4,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
526,4350885,推荐技术平台部_Feed流策略算法工程师,北京,2018-05-02 18:26:50,42.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
527,3753086,推荐策略产品经理（信息流方向）,北京,2018-04-22 17:21:48,26.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.332475,40.039887,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
528,2447612,后端工程师（搜索/推荐/数据挖掘方向）,上海,2018-04-27 10:42:24,21.0,5330,齐家网,上海齐家网信息科技股份有限公司,2000人以上,嘉定区,大专,D轮及以上,"O2O ,生活服务",121.3535245,31.24260285,全职,3-5年,"['午餐补助', '带薪年假', '绩效奖金', '交通补助']"
529,4161978,Java高级工程师（推荐系统）,深圳,2018-04-14 18:26:45,22.0,7099,健康160（原就医160）,深圳市宁远科技股份有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.91871,22.50899,全职,3-5年,"['年底双薪', '技能培训', '节日礼物', '绩效奖金']"
530,4163094,高级C++工程师（推荐方向）,北京,2018-04-24 15:30:50,28.0,37099,百度,百度时代网络技术(北京)有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.30646,40.041681,全职,不限,"['弹性工作', '五险一金', '节日礼物', '带薪年假']"
531,4373741,大数据后台开发工程师（推荐算法方向）,广州,2018-04-04 15:29:54,44.0,320973,远峰科技,广东远峰汽车电子有限公司,500-2000人,番禺区,本科,未融资,移动互联网、金融,,,全职,5-10年,"['""""']"
532,4269394,产品运营（智能推荐）,广州,2018-05-02 09:52:04,9.8,1531,荔枝,广州荔支网络技术有限公司,150-500人,天河区,本科,D轮及以上,移动互联网,113.38306943,23.12007777,全职,1-3年,"['绩效奖金', '专项奖金', '带薪年假', '弹性工作']"
533,4491043,运营编辑（算法推荐方向）,北京,2018-04-27 09:21:46,10.8,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.490788,40.0054,全职,1-3年,"['免费班车', '八险一金', '各色型男', '过节大礼包']"
534,2187961,推荐系统 C++高级开发工程师,上海,2018-04-16 15:42:26,21.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,长宁区,本科,D轮及以上,"广告营销,文化娱乐",121.400904,31.170789,全职,3-5年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
535,3501554,原生商业推广部_推荐算法研发高级工程师,北京,2018-04-11 12:42:42,19.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
536,4481195,微信推荐自然语言处理算法工程师（北京）,北京,2018-04-25 15:48:57,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
537,4166218,知识搜索部_高级C++工程师（推荐方向）,北京,2018-04-19 12:08:55,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
538,4156106,推荐技术架构部_C++开发工程师,北京,2018-04-19 12:08:56,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,1-3年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
539,3395003,百度贴吧推荐架构C++工程师,北京,2018-04-23 10:39:18,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
540,4222172,推荐技术架构部_C++开发工程师,北京,2018-04-19 11:43:48,35.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
541,3516760,高级推荐算法,北京,2018-05-02 18:12:20,35.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
542,3913619,推荐产品经理,北京,2018-05-02 18:12:20,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,3-5年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
543,4405424,推荐系统高级工程师,北京,2018-04-24 20:13:58,30.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
544,3516762,高级推荐算法工程师,北京,2018-05-02 18:12:18,35.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
545,2779953,搜狐媒体-产品技术部-推荐算法工程师,北京,2018-04-17 10:55:06,19.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325403,39.983335,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
546,4500096,推荐算法工程师,上海,2018-04-28 15:55:27,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,徐汇区,本科,C轮,"移动互联网,数据服务",31.171712,31.171712,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
547,4103747,推荐算法专家,上海,2018-04-24 20:11:23,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,徐汇区,本科,C轮,"移动互联网,数据服务",31.153208,31.153208,全职,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
548,3842089,推荐算法技术专家/团队leader,上海,2018-05-02 15:50:14,38.0,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,3-5年,"['股票期权', '扁平管理', '大牛团队', '弹性工作']"
549,4454602,推荐算法高级工程师-国际化,北京,2018-05-01 20:14:16,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
550,4454598,推荐算法实习生-国际化,北京,2018-05-01 20:14:16,4.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,实习,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
551,4500097,推荐算法实习生,上海,2018-04-28 15:55:27,5.6,62,字节跳动,北京字节跳动科技有限公司,2000人以上,徐汇区,本科,C轮,"移动互联网,数据服务",31.171712,31.171712,实习,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
552,3594158,搜狐媒体-智能推荐平台-推荐算法资深工程师,北京,2018-04-17 10:55:05,42.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,不限,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
553,3481234,高级推荐系统工程师,上海,2018-04-24 10:14:13,35.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.4744,31.215118,全职,3-5年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
554,4105011,搜狗灵犀-搜索推荐研究员-北京-03589,北京,2018-05-02 17:13:53,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,1-3年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
555,4500090,推荐算法(高级)工程师,上海,2018-04-28 15:55:16,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,徐汇区,本科,C轮,"移动互联网,数据服务",31.153208,31.153208,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
556,3974713,搜狐媒体-搜狐资讯客户端-高级Java工程师（推荐系统）,北京,2018-04-17 10:55:03,29.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
557,4493330,推荐算法实习生,北京,2018-05-02 11:22:27,4.4,59251,映客,北京蜜莱坞网络科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,文化娱乐",0.0,0.0,实习,不限,"['年底双薪', '专项奖金', '股票期权', '带薪年假']"
558,3650571,搜狐媒体-智能推荐平台-推荐后台开发工程师,北京,2018-04-17 10:55:05,42.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
