,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
207,4475896,自动化测试,成都,2018-05-02 11:52:27,6.8,103756,四象联创,成都四象联创科技有限公司,50-150人,郫县,大专,未融资,"移动互联网,金融",103.974193,30.733985,全职,1-3年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
208,4324413,自动化测试工程师,杭州,2018-05-02 10:26:15,14.0,271720,杭州锐石网络科技有限公司,杭州锐石网络科技有限公司,15-50人,滨江区,大专,未融资,移动互联网,120.139088,30.186623,全职,3-5年,"['年终分红', '带薪年假', '午餐补助', '领导好']"
209,3412237,资深自动化测试工程师,北京,2018-04-25 11:54:09,21.0,52261,mobike摩拜单车,北京摩拜科技有限公司,150-500人,朝阳区,本科,D轮及以上,移动互联网,116.467804,39.948564,全职,3-5年,"['绩效奖金', '股票期权', '弹性工作', '扁平管理']"
210,2186611,高级自动化测试工程师,北京,2018-04-24 13:37:29,19.0,70,宝宝树,宝宝树（北京）信息技术有限公司,500-2000人,朝阳区,不限,D轮及以上,社交网络,116.46251308,39.92809782,全职,3-5年,"['商业医疗保险', '股票期权', '带薪年假', '扁平管理']"
211,4369886,自动化测试工程师,北京,2018-04-03 20:00:24,25.2,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,5-10年,"['五险一金', '带薪年假', '免费班车', '定期体检']"
212,4425740,自动化测试工程师,上海,2018-05-02 14:02:37,15.2,113416,V.Photos云摄影,唯存（上海）网络科技有限公司,150-500人,黄浦区,大专,A轮,移动互联网,121.49428,31.230333,全职,3-5年,"['股票期权', '弹性工作', '年度旅游', '领导好']"
213,3932757,高级自动化测试工程师（厦门）,厦门,2018-05-02 09:30:28,24.0,64620,久趣英语,厦门千时科技有限公司,150-500人,思明区,本科,B轮,教育,118.185325,24.487476,全职,5-10年,"['带薪年假', '年度旅游', '管理规范', '领导好']"
214,4270516,自动化测试工程师,北京,2018-04-12 13:54:28,14.0,67810,新浪时金,新浪时金（上海）信息技术有限公司,2000人以上,海淀区,本科,上市公司,金融,116.28288,40.047453,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '年度旅游']"
215,3489802,自动化测试工程师,北京,2018-04-25 10:12:02,19.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356033,40.046578,全职,3-5年,"['股票期权', '16薪', '扁平化管理', '免费两餐']"
216,3982236,APP自动化测试工程师,上海,2018-05-02 10:47:18,9.4,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,浦东新区,大专,不需要融资,"移动互联网,金融",121.5025,31.237015,全职,3-5年,[]
217,4467857,初级自动化测试工程师,成都,2018-05-02 10:07:12,7.6,310346,播了么,重庆新想乐文化传媒有限责任公司,500-2000人,高新区,本科,D轮及以上,"移动互联网,广告营销",104.066338,30.589196,全职,1-3年,"['年底双薪', '带薪年假', '定期体检', '节日礼物']"
218,4371552,自动化测试工程师,北京,2018-04-26 10:39:17,14.0,243191,北京上古未来科技有限公司,北京上古未来科技有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.452722,39.932479,全职,3-5年,[]
219,3987345,自动化测试工程师,长沙,2018-05-02 09:54:05,10.2,7382,中和农信,中和农信项目管理有限公司,2000人以上,岳麓区,本科,不需要融资,"移动互联网,金融",112.876209,28.228419,全职,3-5年,"['绩效奖金', '五险一金', '带薪年假', '定期体检']"
220,4362516,自动化测试工程师,北京,2018-05-02 09:36:49,17.0,24733,微网通联,北京微网通联股份有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,广告营销",116.282791,40.047314,全职,5-10年,"['五险一金', '带薪年假', '股票期权', '节日礼物']"
221,3855675,自动化测试工程师/专家,深圳,2018-04-19 09:26:16,35.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,114.060635,22.567334,全职,5-10年,"['年终分红', '带薪年假', '年度旅游', '岗位晋升']"
222,3265656,爱立信自动化测试工程师,上海,2018-04-10 11:44:40,17.2,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.354703,31.219114,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
223,3618729,自动化测试主管,深圳,2018-04-17 15:52:31,12.6,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.947453,22.534948,全职,3-5年,"['激情的团队', '股票期权', '努力变大牛', '有舞台给您跳']"
224,4388902,自动化测试,苏州,2018-04-09 14:42:41,9.2,119552,食行生鲜,苏州食行生鲜电子商务有限公司,500-2000人,高新区,本科,C轮,电子商务,120.993464,30.994061,全职,1-3年,"['年底双薪', '股票期权', '交通补助', '午餐补助']"
225,4475591,自动化测试（高级及资深）,深圳,2018-05-02 10:28:22,14.4,4210,神州信息,神州数码信息服务股份有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,企业服务",113.943551,22.548179,全职,5-10年,"['绩效奖金', '技能培训', '岗位晋升', '节日礼物']"
226,3580933,自动化测试工程师,北京,2018-04-28 14:47:12,21.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.479397,39.995298,全职,3-5年,"['年底双薪', '技能培训', '绩效奖金', '岗位晋升']"
227,4394248,自动化测试,深圳,2018-04-26 11:07:19,20.8,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,龙岗区,本科,不需要融资,"电子商务,企业服务",114.061997,22.663609,全职,5-10年,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
228,4229742,自动化测试工程师,北京,2018-04-12 07:05:09,14.0,31590,四维图新,北京四维图新科技股份有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,生活服务",116.245368,40.072979,全职,5-10年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
229,3314895,自动化测试工程师,北京,2018-04-03 10:35:48,10.2,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,电子商务",116.433666,39.923823,全职,1-3年,[]
230,4373453,自动化测试工程师,北京,2018-04-14 17:36:38,15.4,148758,航天数据,北京航天数据股份有限公司,150-500人,海淀区,本科,不需要融资,"信息安全,数据服务",116.307495,39.983916,全职,3-5年,"['午餐补助', '绩效奖金', '节日礼物', '管理规范']"
231,3856510,高级/资深自动化测试工程师,上海,2018-05-02 09:52:58,22.0,47993,鱼泡泡,上海鱼泡泡信息科技有限公司,150-500人,徐汇区,本科,B轮,生活服务,121.39779,31.16459,全职,3-5年,"['年底双薪', '带薪年假', '年度旅游', '岗位晋升']"
232,3797513,高级自动化测试工程师,深圳,2018-05-02 09:48:56,14.0,66841,大辰,深圳市大辰科技有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.9422,22.54878,全职,3-5年,"['股票期权', '带薪年假', '年度旅游', '管理规范']"
233,4467892,高级自动化测试工程师,成都,2018-05-02 10:07:12,14.0,310346,播了么,重庆新想乐文化传媒有限责任公司,500-2000人,高新区,本科,D轮及以上,"移动互联网,广告营销",104.066338,30.589196,全职,5-10年,"['年底双薪', '带薪年假', '定期体检', '节日礼物']"
234,4481336,高级自动化测试工程师,北京,2018-04-25 16:00:08,35.0,248005,红赢科技,北京红赢科技有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,金融",116.320755,39.976715,全职,5-10年,"['专项奖金', '年终分红', '带薪年假', '定期体检']"
235,3391333,软件自动化测试工程师,上海,2018-05-02 10:44:09,19.0,36009,途虎养车网,上海阑途信息技术有限公司,2000人以上,闵行区,本科,D轮及以上,移动互联网,121.398332,31.131918,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
236,3905801,自动化测试工程师,上海,2018-04-27 15:45:23,22.4,86312,再惠网络,再惠（上海）网络科技有限公司,150-500人,长宁区,本科,B轮,"移动互联网,企业服务",121.42700865,31.19913103,全职,1-3年,"['午餐晚餐补助', '领导亲和逗逼', '丰厚股票期权', '年底2-5薪']"
237,4429183,高级自动化测试工程师,北京,2018-04-26 15:58:20,26.0,262476,中化能源科技有限公司,中化石油有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,电子商务",116.308811,39.983578,全职,5-10年,"['午餐补助', '年终分红']"
238,2512231,自动化测试顾问,深圳,2018-04-25 10:52:10,21.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,大专,不需要融资,移动互联网,114.069975,22.659042,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
239,4110301,高级自动化测试工程师（测试开发方向）,北京,2018-05-02 17:49:50,20.0,3326,everbridge,北京万桥达观信息技术有限公司,500-2000人,东城区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,3-5年,"['弹性工作', '上市公司', '团队和谐', '美国交流']"
240,3843253,自动化测试,上海,2018-04-27 15:45:23,19.0,86312,再惠网络,再惠（上海）网络科技有限公司,150-500人,长宁区,本科,B轮,"移动互联网,企业服务",121.42700865,31.19913103,全职,3-5年,"['午餐晚餐补助', '领导亲和逗逼', '丰厚股票期权', '年底2-5薪']"
241,4500740,自动化测试工程师,广州,2018-04-28 16:48:34,12.0,83683,睿家科技,北京睿家科技有限公司,15-50人,天河区,本科,A轮,O2O,113.314917,23.137728,全职,3-5年,"['周末双休', '弹性工作', '五险一金', '午餐补助']"
242,4125781,初中高级自动化测试工程师,上海,2018-04-26 10:12:16,21.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.354703,31.219114,全职,不限,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
243,4476847,自动化测试工程师,北京,2018-04-25 09:11:55,26.0,4802,广联达,广联达软件股份有限公司,2000人以上,海淀区,本科,上市公司,企业服务,0.0,0.0,全职,5-10年,"['年终分红', '绩效奖金', '五险一金', '午餐补助']"
244,176355,商业搜索广告-高级自动化测试工程师,北京,2018-05-03 09:54:05,24.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.332289,39.993798,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
245,4402466,自动化测试工程师,广州,2018-05-02 10:29:28,19.0,343752,智蓝信息科技,江苏智蓝信息科技有限公司,150-500人,天河区,本科,未融资,"移动互联网,数据服务",113.371102,23.124512,全职,3-5年,"['""""']"
246,4343517,自动化测试开发工程师,广州,2018-05-03 08:47:59,8.2,209072,德惟科技,广州德惟科技有限公司,150-500人,天河区,本科,不需要融资,"金融,移动互联网",113.374048,23.123238,全职,1-3年,[]
247,4498159,自动化测试（汇丰银行）,广州,2018-05-02 11:34:29,15.4,50241,Symbio-Freeborders,信必优(深圳)信息技术有限公司,2000人以上,天河区,本科,未融资,"移动互联网,电子商务",113.332464,23.134217,全职,5-10年,"['节日礼物', '年底双薪', '带薪年假', '年度旅游']"
248,4086649,自动化测试工程师,上海,2018-04-27 16:29:15,19.0,40077,上海钢银,上海钢银电子商务股份有限公司,500-2000人,宝山区,本科,上市公司,"移动互联网,电子商务",121.34243,31.30355,全职,3-5年,"['免费班车', '带薪年假', '岗位晋升', '领导好']"
249,3955789,自动化测试专家,北京,2018-04-26 10:54:16,31.0,136978,玖富集团,玖富金科控股集团有限责任公司,2000人以上,朝阳区,本科,C轮,金融,116.481135,39.996731,全职,5-10年,"['绩效奖金', '免费班车', '五险一金', '部门旅游']"
250,4483053,自动化测试工程师,武汉,2018-04-25 18:19:23,10.8,39550,易途科技,北京易途科技有限公司,50-150人,江汉区,本科,天使轮,移动互联网,114.288978,30.567715,全职,3-5年,"['技能培训', '专项奖金', '带薪年假', '年度旅游']"
251,4463478,自动化测试工程师,重庆,2018-04-23 11:23:17,8.2,364942,云南航天工程物探检测股份有限公司,云南航天工程物探检测股份有限公司,150-500人,渝北区,本科,上市公司,"企业服务,信息安全",106.502662,29.61598,全职,3-5年,"['""""']"
252,4225128,自动化测试,北京,2018-04-08 11:58:25,14.0,41731,云智汇,北京云智汇科技有限公司,15-50人,朝阳区,本科,未融资,"移动互联网,教育",116.489401,39.97275,全职,3-5年,"['技能培训', '节日礼物', '股票期权', '带薪年假']"
253,4106956,自动化测试工程师,上海,2018-04-30 14:26:55,24.0,254725,达家迎,上海达家迎信息科技有限公司,150-500人,闵行区,本科,B轮,O2O,121.31151,31.19334,全职,3-5年,[]
254,4432286,自动化测试工程师,北京,2018-04-17 11:02:43,17.0,143986,12家全国性股份制商业银行之一,恒丰银行股份有限公司,2000人以上,西城区,本科,不需要融资,金融,121.535827,31.23538,全职,3-5年,"['带薪年假', '定期体检', '年终分红', '扁平管理']"
255,3929407,中高级自动化测试工程师,西安,2018-04-28 18:32:05,12.2,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,雁塔区,本科,上市公司,"企业服务,金融",108.838275,34.2085,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
256,4171150,功能、接口、自动化测试工程师,北京,2018-05-02 09:50:14,24.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",0.0,0.0,全职,3-5年,"['上市公司', '领军企业', '五险一金', '住福计划']"
257,4086884,自动化测试工程师,北京,2018-04-25 09:37:44,14.0,73043,百融金服,百融（北京）金融信息服务股份有限公司,500-2000人,海淀区,本科,B轮,"金融,数据服务",115.99339,39.99426,全职,3-5年,"['技能培训', '股票期权', '带薪年假', '定期体检']"
258,4248169,中高级自动化测试工程师,上海,2018-04-10 11:44:39,28.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.412331,31.209185,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
259,4070975,自动化测试工程师,北京,2018-04-09 11:44:23,12.0,59006,小存折,北京清果金融信息服务有限公司,15-50人,海淀区,大专,天使轮,金融,116.33063,39.99574,全职,3-5年,"['专项奖金', '带薪年假', '岗位晋升', '美女多']"
260,4431786,平台自动化测试,北京,2018-05-02 11:47:22,24.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.273572,40.046061,全职,3-5年,"['技能培训', '待遇优厚', '晋升空间', '五险一金']"
261,2967907,高级自动化测试工程师,北京,2018-04-27 14:01:47,22.8,51649,掌众金服,北京掌众科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,金融",116.348771,39.975851,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '年度旅游']"
262,3969710,自动化测试分析,深圳,2018-04-27 10:22:32,12.0,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.915214,22.523675,全职,3-5年,"['激情的团队', '股票期权', '努力变大牛', '有舞台给您跳']"
263,4476488,自动化测试工程师,上海,2018-04-24 21:30:54,19.0,372333,融巧计算机,上海融巧计算机科技有限公司,少于15人,,本科,未融资,教育 不限,121.338442,31.112431,全职,5-10年,"['""""']"
264,3759102,自动化测试开发工程师,上海,2018-05-02 10:03:41,18.2,128830,CloudChef,上海骞云信息科技有限公司,50-150人,杨浦区,本科,B轮,"企业服务,数据服务",121.545889,31.276121,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '定期体检']"
265,3274050,高级自动化测试工程师,北京,2018-05-02 10:12:43,25.2,149208,田米科技,北京田米科技有限公司,2000人以上,海淀区,大专,D轮及以上,移动互联网,116.332861,40.040791,全职,不限,[]
266,3133537,高级自动化测试工程师(J10909),上海,2018-04-25 10:01:07,24.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '专项奖金']"
267,238187,自动化测试工程师,杭州,2018-05-02 10:11:26,14.0,3770,in,杭州九言科技股份有限公司,150-500人,西湖区,本科,B轮,"广告营销,移动互联网",120.12500956,30.27303013,全职,3-5年,"['节日礼物', '股票期权', '年度旅游', '岗位晋升']"
268,4094983,自动化测试工程师,武汉,2018-04-25 10:48:41,10.8,83054,大件会,武汉大见时代网络科技有限公司,150-500人,武昌区,大专,A轮,"电子商务,生活服务",114.32052,30.522177,全职,3-5年,"['节日礼物', '带薪年假', '年度旅游', '领导好']"
269,3808393,自动化测试专家,深圳,2018-04-23 14:13:53,21.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.94304363,22.51878473,全职,不限,"['丰厚年终', '扁平管理', '追求极致', '本分']"
270,3798666,上海高级自动化测试工程师,上海,2018-04-10 11:44:40,22.8,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.35433,31.220256,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
271,3929435,中高级自动化测试工程师,广州,2018-04-28 18:32:08,13.2,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,天河区,本科,上市公司,"企业服务,金融",113.332464,23.134217,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
272,4365894,自动化测试工程师,北京,2018-05-02 11:11:33,16.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.341865,39.966298,全职,1-3年,"['节日礼物', '扁平管理', '定期体检', '五险一金']"
273,4227328,自动化测试工程师,上海,2018-04-27 16:27:53,15.2,301606,谷瑞特,大连谷瑞特科技有限公司,50-150人,长宁区,本科,不需要融资,移动互联网,121.354674,31.219097,全职,3-5年,"['""""']"
274,3420851,自动化测试工程师,北京,2018-04-26 15:29:24,17.0,7001,指掌易,北京指掌易科技有限公司,150-500人,海淀区,本科,B轮,移动互联网,39.897445,116.331398,全职,3-5年,"['绩效奖金', '专项奖金', '定期体检', '弹性工作']"
275,2941323,资深自动化测试工程师,北京,2018-04-25 10:12:02,24.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356033,40.046578,全职,5-10年,"['股票期权', '16薪', '扁平化管理', '免费两餐']"
276,4133718,自动化测试工程师,深圳,2018-04-25 15:50:17,12.0,21666,维恩贝特,维恩贝特科技有限公司,500-2000人,南山区,本科,A轮,"电子商务,金融",113.884846,22.524049,全职,3-5年,"['年底双薪', '五险一金', '通讯津贴', '交通补助']"
277,4432138,自动化测试工程师,苏州,2018-04-17 10:53:27,6.8,116098,中科天启,苏州中科天启遥感科技有限公司,150-500人,高新区,本科,未融资,"数据服务,其他",120.432664,31.323332,全职,1-3年,"['朝气蓬勃', '氛围轻松', '领导好', '年度旅游']"
278,4322807,高级自动化测试工程师,北京,2018-05-02 10:17:48,24.0,248005,红赢科技,北京红赢科技有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,金融",116.320755,39.976715,全职,5-10年,"['专项奖金', '年终分红', '带薪年假', '定期体检']"
279,4393440,自动化测试（支付宝项目）,杭州,2018-04-26 13:30:52,13.2,17693,神州数码通用软件,神州数码通用软件（北京）有限公司,500-2000人,西湖区,大专,不需要融资,企业服务,120.137878,30.253166,全职,3-5年,[]
280,3035508,自动化测试工程师,上海,2018-04-25 11:19:26,17.0,96590,华夏信财,华夏信财互联网金融信息服务（上海）有限公司,2000人以上,黄浦区,本科,A轮,"移动互联网,金融",120.993464,30.994061,全职,5-10年,"['技能培训', '带薪年假', '绩效奖金', '扁平管理']"
281,4122002,自动化测试工程师,北京,2018-04-11 18:07:27,22.0,38368,北京盛安德,北京盛安德科技发展有限公司,150-500人,西城区,本科,不需要融资,"移动互联网,企业服务",116.3743,39.95627,全职,5-10年,"['年底双薪', '技能培训', '带薪年假', '团队活动']"
282,4134881,自动化测试工程师,上海,2018-05-02 15:11:51,15.2,139645,河姆渡电子商务有限公司,上海河姆渡实业发展有限公司,500-2000人,浦东新区,本科,A轮,电子商务,121.54986,31.2026,全职,1-3年,[]
283,4317291,自动化测试工程师,北京,2018-04-24 11:20:57,19.0,48133,福佑卡车,北京福佑在线信息技术有限公司,150-500人,海淀区,本科,C轮,O2O,116.320763,39.97655,全职,3-5年,"['节日礼物', '年底双薪', '绩效奖金', '定期体检']"
284,4448178,自动化测试工程师,北京,2018-04-19 11:26:55,14.0,43931,迅游科技,四川迅游网络科技股份有限公司北京分公司,150-500人,朝阳区,本科,上市公司,移动互联网,116.486118,40.000637,全职,1-3年,"['技能培训', '节日礼物', '年底双薪', '绩效奖金']"
285,3003282,自动化测试工程师,上海,2018-04-25 18:18:24,12.0,22726,金银猫,上海金银猫金融服务有限公司,150-500人,浦东新区,本科,B轮,金融,121.5319,31.21733,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
286,4410189,自动化测试,北京,2018-05-02 17:55:34,10.8,304477,捷程易信,捷程易信（北京）信息技术有限公司,50-150人,海淀区,大专,不需要融资,移动互联网,0.0,0.0,全职,1-3年,"['""""']"
287,3994056,APP自动化测试工程师（最好有开发背景）,上海,2018-05-03 09:48:44,10.8,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,金融",0.0,0.0,全职,1-3年,[]
288,4196910,自动化测试工程师,武汉,2018-05-03 08:40:40,8.4,54450,星云海数字科技,星云海数字科技股份有限公司,2000人以上,汉阳区,大专,不需要融资,电子商务,114.204257,30.547894,全职,3-5年,"['技能培训', '岗位晋升', '扁平管理', '管理规范']"
289,3903084,自动化测试开发工程师,深圳,2018-05-02 11:26:00,14.0,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,本科,B轮,移动互联网,113.920038,22.494927,全职,5-10年,"['五险一金', '弹性工作', '丰盛三餐', '发展空间大']"
290,4351513,自动化测试工程师,北京,2018-04-28 11:26:55,7.0,326997,大然航空,北京大然航空服务有限公司,50-150人,朝阳区,不限,不需要融资,旅游,116.492874,39.973926,全职,不限,"['年轻活力', '火热行业', '环境舒适', '成长迅速']"
291,4263552,高级自动化测试工程师,广州,2018-04-28 09:42:39,14.4,130202,贝聊,广州市贝聊信息科技有限公司,150-500人,天河区,本科,B轮,"移动互联网,教育",113.37336103,23.12153514,全职,3-5年,"['五险一金', '股票期权', '绩效奖金', '弹性工作']"
292,3175548,自动化测试工程师,长沙,2018-04-25 18:22:12,11.4,6628,益丰大药房,益丰大药房连锁股份有限公司,2000人以上,岳麓区,本科,上市公司,"电子商务,医疗健康",112.993417,27.994254,全职,3-5年,"['年底双薪', '绩效奖金', '五险一金', '免费午餐']"
293,4477847,YF401自动化测试工程师,北京,2018-04-25 10:33:02,17.0,205713,数美科技,杭州数美科技有限公司,150-500人,朝阳区,大专,天使轮,"数据服务,企业服务",0.0,0.0,全职,3-5年,"['年底双薪', '带薪年假', '弹性工作', '扁平管理']"
294,4427145,自动化测试工程师,北京,2018-05-02 14:24:50,14.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
295,3773788,自动化测试工程师,深圳,2018-05-02 08:49:46,14.4,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,罗湖区,大专,未融资,"移动互联网,金融",114.105511,22.542334,全职,5-10年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
296,4497980,中级自动化测试工程师,北京,2018-04-28 11:07:32,14.4,18291,爱康国宾集团,爱康网健康科技（北京）有限公司,150-500人,朝阳区,本科,上市公司,医疗健康,116.471093,39.90765,全职,3-5年,"['股票期权', '五险一金', '带薪年假', '节日礼物']"
297,1894813,高级自动化测试开发工程师,杭州,2018-04-25 14:23:05,14.0,56234,小泰科技,浙江小泰科技有限公司,150-500人,滨江区,大专,不需要融资,金融,120.19961009,30.18807963,全职,3-5年,"['全员持股', '技能培训', '互联网氛围', '五险一金']"
298,2307547,自动化测试,杭州,2018-04-18 11:43:02,14.0,50354,百世物流,浙江百世技术有限公司,2000人以上,西湖区,本科,D轮及以上,"移动互联网,O2O",120.12211042,30.27455008,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
299,4380238,高级自动化测试工程师,福州,2018-04-08 11:20:31,14.4,173334,龙腾简合,福州龙腾简合网络技术有限公司,150-500人,台江区,本科,未融资,"游戏,移动互联网",119.278028,26.059516,全职,3-5年,[]
300,3553449,接口自动化测试,深圳,2018-05-03 09:25:45,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,福田区,大专,不需要融资,"移动互联网,金融",114.053855,22.535702,全职,3-5年,[]
301,4055852,自动化测试工程师,北京,2018-04-16 12:52:28,12.6,74495,JETTECH,上海捷科智诚科技有限公司,500-2000人,海淀区,本科,上市公司,"金融,其他",116.351917,39.977259,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '领导好']"
302,4304964,自动化测试工程师,武汉,2018-04-23 16:20:55,8.4,53438,白虹软件,武汉白虹软件科技有限公司,150-500人,洪山区,本科,上市公司,"移动互联网,信息安全",0.0,0.0,全职,3-5年,"['技能培训', '年底双薪', '带薪年假', '绩效奖金']"
303,2988764,自动化测试工程师,成都,2018-05-03 09:57:34,7.0,111616,成都炎龙,成都炎龙科技有限公司,150-500人,锦江区,大专,上市公司,"移动互联网,游戏",104.068819,30.64876,全职,1-3年,"['年底双薪', '专项奖金', '绩效奖金', '带薪年假']"
304,4407933,自动化测试工程师,上海,2018-05-03 10:04:57,19.0,47740,视+AR,视辰信息科技（上海）有限公司,50-150人,浦东新区,本科,B轮,"移动互联网,数据服务",121.598997,31.208792,全职,3-5年,"['股票期权', '岗位晋升', '五险一金', '弹性工作']"
305,4092520,高级自动化测试工程师,北京,2018-04-25 09:37:44,19.0,73043,百融金服,百融（北京）金融信息服务股份有限公司,500-2000人,海淀区,本科,B轮,"金融,数据服务",115.99339,39.99426,全职,5-10年,"['技能培训', '股票期权', '带薪年假', '定期体检']"
306,4069237,自动化测试J10858,北京,2018-04-03 15:26:02,16.0,82069,思源科技,北京思源置地投资有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,社交网络",115.99339,39.99426,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '岗位晋升']"
307,4151982,自动化测试工程师,上海,2018-04-10 18:16:31,17.0,19409,有孚网络,上海有孚网络股份有限公司,150-500人,杨浦区,本科,B轮,"移动互联网,数据服务",121.99341,30.994275,全职,3-5年,"['五险一金', '岗位晋升', '发展平台', '年度双薪以上']"
308,3809999,自动化测试,南京,2018-04-17 09:39:09,12.0,153170,语诺诚,北京语诺诚科技有限公司,150-500人,建邺区,本科,不需要融资,"移动互联网,电子商务",118.731694,32.003552,全职,1-3年,[]
309,3589491,中高级自动化测试工具开发,上海,2018-05-03 09:25:03,13.2,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,浦东新区,本科,上市公司,"企业服务,金融",121.635159,31.222879,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
310,3400830,高级自动化测试工程师,上海,2018-05-02 10:14:46,19.0,15281,上海晨之科,上海晨之科信息技术有限公司,150-500人,徐汇区,大专,C轮,"移动互联网,游戏",121.417459,31.175027,全职,3-5年,"['绩效奖金', '弹性工作', '扁平管理', '带薪年假']"
