,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
0,4490134,游戏测试,北京,2018-05-02 09:51:45,6.2,13241,互爱(北京)科技有限公司,互爱(北京)科技有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,游戏",116.337417,39.981921,全职,1-3年,"['五险一金', '岗位晋升', '帅哥多', '弹性工作']"
1,3650444,游戏测试,深圳,2018-05-02 14:22:29,12.0,16589,禅游,深圳市禅游科技股份有限公司,150-500人,南山区,本科,B轮,游戏,113.993578,22.99368,全职,3-5年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
2,4339529,游戏测试,深圳,2018-05-03 09:52:10,6.2,44314,冰川网络,深圳冰川网络股份有限公司,500-2000人,南山区,本科,上市公司,游戏,113.93654,22.543735,全职,1-3年,"['节日礼物', '免费班车', '带薪年假', '绩效奖金']"
3,2668809,游戏测试员,成都,2018-05-02 14:29:08,3.8,144307,雨墨游戏,成都雨墨科技有限公司,150-500人,高新区,大专,不需要融资,"游戏,移动互联网",104.07539022,30.53873057,全职,1-3年,"['带薪年假', '定期体检', '年底双薪', '丰厚项目奖金']"
4,3782348,游戏测试,上海,2018-05-02 09:42:59,2.4,164978,拾梦文化,拾梦文化发展（上海）有限公司,50-150人,闵行区,大专,未融资,"游戏,移动互联网",121.3928,31.170044,实习,应届毕业生,"['股票期权', '绩效奖金', '节日礼物', '弹性工作']"
5,3944509,游戏测试,苏州,2018-05-02 09:13:20,4.8,243708,木子木网络,昆山木子木网络科技有限公司,15-50人,昆山市,大专,未融资,游戏,121.148172,31.288881,全职,1-3年,[]
6,1565626,游戏测试,厦门,2018-05-02 10:34:39,4.8,47683,厦门梦加,厦门梦加网络科技股份有限公司,150-500人,思明区,不限,D轮及以上,"移动互联网,游戏",118.09478657,24.46319282,全职,1-3年,"['技能培训', '年底双薪', '绩效奖金', '年度旅游']"
7,3100924,游戏测试,珠海,2018-05-02 09:56:14,4.8,122930,文景科技,珠海文景科技有限公司,50-150人,香洲区,大专,不需要融资,游戏,113.51913,22.253112,全职,1-3年,[]
8,4133749,游戏测试,深圳,2018-05-02 09:46:13,8.4,206935,奇乐互娱,深圳市奇乐互娱科技有限公司,15-50人,宝安区,大专,不需要融资,"移动互联网,游戏",113.864422,22.574423,全职,1-3年,"['绩效奖金', '带薪年假', '交通补助', '年度旅游']"
9,2497910,游戏测试,上海,2018-05-02 11:34:08,7.0,139740,天戏互娱,上海天戏互娱科技股份有限公司,50-150人,徐汇区,大专,上市公司,游戏,120.993998,30.99343,全职,1-3年,[]
10,3907308,游戏测试师,广州,2018-05-02 11:18:18,7.0,265858,赐麓网络,上海赐麓网络科技有限公司,150-500人,天河区,大专,B轮,"移动互联网,游戏",113.379844,23.121693,全职,1-3年,[]
11,4506568,游戏测试工程师,深圳,2018-05-02 17:04:48,6.8,267723,汇玩科技,汇玩（深圳）科技有限公司,少于15人,南山区,不限,不需要融资,游戏,113.951606,22.537717,全职,不限,"['绩效奖金', '专项奖金', '年终分红', '年度旅游']"
12,4195881,游戏测试,西安,2018-04-25 15:09:29,8.4,144191,BOO!,西安逆袭网络科技有限公司,50-150人,雁塔区,本科,A轮,"移动互联网,社交网络",108.880936,34.22484,全职,1-3年,"['扁平化管理', '弹性工作制', '健身福利', '设备补助']"
13,3654675,游戏测试,厦门,2018-05-03 09:34:36,4.2,26742,趣游（厦门）科技有限公司,趣游（厦门）科技有限公司,150-500人,湖里区,不限,不需要融资,移动互联网,118.156696,24.524271,全职,1-3年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
14,2801424,游戏测试,北京,2018-05-03 09:57:56,8.4,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.312028,40.03723,全职,1-3年,"['节日礼物', '技能培训', '年底双薪', '年度旅游']"
15,3574198,游戏测试员（2018应届生）,成都,2018-05-02 18:00:23,3.8,144307,雨墨游戏,成都雨墨科技有限公司,150-500人,武侯区,大专,不需要融资,"游戏,移动互联网",104.07539022,30.53873057,实习,应届毕业生,"['带薪年假', '定期体检', '年底双薪', '丰厚项目奖金']"
16,3944518,游戏测试,上海,2018-05-02 09:13:20,4.8,243708,木子木网络,昆山木子木网络科技有限公司,15-50人,嘉定区,大专,未融资,游戏,121.227007,31.273282,全职,1-3年,[]
17,3782001,游戏测试工程师,广州,2018-05-03 09:47:34,8.4,658,三七互娱,三七互娱（上海）科技有限公司,2000人以上,天河区,大专,上市公司,游戏,112.993461,22.994261,全职,1-3年,"['绩效奖金', '五险一金', '通讯津贴', '交通补助']"
18,3146346,游戏测试工程师,上海,2018-05-02 17:58:56,5.6,206418,逗屋网络,上海逗屋网络科技有限公司,50-150人,静安区,大专,B轮,游戏,121.438431,31.282085,全职,不限,[]
19,1770800,游戏测试,上海,2018-04-28 18:34:00,5.6,76949,鲸歌网络,上海鲸歌网络科技有限公司,15-50人,浦东新区,大专,A轮,"移动互联网,游戏",121.62834992,31.20841944,全职,1-3年,"['技能培训', '节日礼物', '年底双薪', '股票期权']"
20,3908421,游戏测试工程师,北京,2018-05-02 10:42:30,13.2,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.312136,40.037381,全职,3-5年,"['节日礼物', '技能培训', '年底双薪', '年度旅游']"
21,4338196,游戏测试工程师,福州,2018-05-03 09:59:03,10.0,173334,龙腾简合,福州龙腾简合网络技术有限公司,150-500人,台江区,大专,未融资,"游戏,移动互联网",119.278028,26.059516,全职,3-5年,[]
22,4302925,游戏测试,厦门,2018-05-03 09:07:50,5.8,9547,4399,四三九九网络股份有限公司,2000人以上,思明区,大专,不需要融资,"移动互联网,游戏",118.178308,24.488943,全职,1-3年,"['带薪年假', '免费班车', '节日礼物', '技能培训']"
23,4305254,游戏测试工程师,武汉,2018-05-02 15:40:08,4.8,218085,乐其互动,乐其互动（武汉）网络科技有限公司,50-150人,洪山区,大专,未融资,游戏,114.410314,30.482621,全职,1-3年,"['年底双薪', '年终分红', '带薪年假', '节日福利']"
24,3370602,游戏测试,深圳,2018-05-02 16:01:18,4.8,117896,天天嗨玩,深圳天天嗨玩网络科技有限公司,15-50人,南山区,本科,A轮,游戏,113.947858,22.534571,全职,不限,"['年终分红', '扁平管理', '岗位晋升', '空间大']"
25,4506439,APP手游/游戏测试员,南京,2018-05-02 14:46:43,3.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,秦淮区,大专,未融资,"移动互联网,游戏",118.788719,32.049374,全职,不限,[]
26,3495892,游戏测试,成都,2018-05-02 13:58:03,5.2,65761,成都博为峰,成都博为峰软件技术有限公司,500-2000人,锦江区,大专,天使轮,"企业服务,教育",104.089636,30.647758,实习,不限,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
27,2433791,游戏测试,广州,2018-05-03 09:52:57,7.0,120175,祺曜互娱,海南祺曜互动娱乐有限公司,150-500人,天河区,大专,不需要融资,游戏,113.384912,23.118062,全职,1-3年,"['交通补助', '带薪年假', '定期体检', '绩效奖金']"
28,4287659,游戏测试工程师,广州,2018-05-02 17:23:29,10.8,56211,雷音科技,广州雷音网络科技有限公司,50-150人,天河区,大专,不需要融资,"移动互联网,游戏",113.323844,23.096432,全职,3-5年,"['技能培训', '绩效奖金', '年度旅游', '岗位晋升']"
29,3979442,游戏测试工程师,北京,2018-05-02 15:48:49,11.2,95651,玩吧,北京默契破冰科技有限公司,50-150人,东城区,本科,B轮,"移动互联网,社交网络",116.433486,39.940836,全职,1-3年,"['去他的考勤', '高手云集', '股票期权', '年底N薪']"
30,2651045,游戏测试（喜爱打游戏）,成都,2018-05-02 13:58:03,4.8,65761,成都博为峰,成都博为峰软件技术有限公司,500-2000人,锦江区,大专,天使轮,"企业服务,教育",104.089636,30.647758,全职,不限,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
31,4462744,游戏测试工程师,深圳,2018-05-02 13:36:50,7.6,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.953448,22.52841,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '提供工作三餐']"
32,2428659,游戏测试,北京,2018-05-02 18:39:17,6.6,31314,天锋网络,北京天锋网络科技有限公司,150-500人,朝阳区,大专,C轮,游戏,116.467425,40.018337,全职,3-5年,"['专项奖金', '带薪年假', '岗位晋升', '年度旅游']"
33,4115374,游戏测试工程师,杭州,2018-05-01 20:25:38,9.8,23599,触手,杭州开迅科技有限公司,150-500人,西湖区,本科,D轮及以上,移动互联网,120.059508,30.286594,全职,1-3年,"['年底双薪', '五险一金', '通讯津贴', '带薪年假']"
34,4433000,游戏测试工程师,广州,2018-05-03 09:41:19,7.0,55237,漫灵软件,广州市漫灵软件有限公司,150-500人,天河区,大专,未融资,移动互联网,113.375657,23.132664,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '绩效奖金']"
35,3153848,游戏测试工程师,上海,2018-05-02 09:55:38,7.2,14983,游族网络,上海游族信息技术有限公司,500-2000人,徐汇区,不限,上市公司,"移动互联网,游戏",39.897445,116.331398,全职,1-3年,"['五险一金', '岗位晋升', '弹性工作', '扁平管理']"
36,2495609,游戏测试工程师,广州,2018-05-03 09:48:13,7.0,18159,明朝互动,广州明朝互动科技股份有限公司,150-500人,天河区,本科,D轮及以上,游戏,112.993461,22.994261,全职,不限,"['技能培训', '节日礼物', '项目奖金', '带薪年假']"
37,4339368,游戏测试,广州,2018-05-03 09:25:27,4.8,257650,广州玖维信息科技有限公司,广州玖维信息科技有限公司,150-500人,天河区,大专,上市公司,"移动互联网,数据服务",113.346731,23.148056,全职,1年以下,"['年底双薪', '专项奖金', '年终分红', '带薪年假']"
38,4137408,游戏测试员,杭州,2018-05-02 16:57:15,4.2,286403,无端科技,浙江无端科技股份有限公司,150-500人,西湖区,大专,A轮,游戏,0.0,0.0,全职,1-3年,"['节日礼物', '弹性工作', '扁平管理', '五险一金']"
39,4255451,游戏测试工程师,上海,2018-05-02 16:24:31,11.2,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,杨浦区,大专,上市公司,"移动互联网,文化娱乐",121.506437,31.308258,全职,3-5年,"['带薪年假', '绩效奖金', '交通补助', '午餐补助']"
40,4505396,游戏测试主管,福州,2018-05-02 11:58:57,10.0,173334,龙腾简合,福州龙腾简合网络技术有限公司,150-500人,台江区,不限,未融资,"游戏,移动互联网",119.278028,26.059516,全职,3-5年,[]
41,4206898,游戏测试（QA）,上海,2018-04-27 15:14:10,9.8,133485,2144游戏,上海剑圣网络科技有限公司,150-500人,浦东新区,不限,不需要融资,"移动互联网,游戏",121.598418,31.20745,全职,1-3年,"['绩效奖金', '带薪年假', '交通补助', '节日礼物']"
42,4323684,游戏测试工程师,深圳,2018-05-03 09:20:11,7.0,65521,泽林信息,深圳市泽林信息咨询有限公司,500-2000人,,大专,不需要融资,教育,113.953534,22.542215,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
43,3934915,游戏测试/QA,上海,2018-05-02 09:37:51,7.0,234804,聪盛网络,上海聪盛网络科技有限公司,50-150人,闵行区,大专,不需要融资,"游戏,移动互联网",121.381709,31.112813,全职,1-3年,"['交通补助', '带薪年假', '定期体检', '绩效奖金']"
44,130599,游戏测试工程师,北京,2018-05-03 09:32:55,8.8,88,木瓜移动,北京木瓜移动科技有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.353717,40.015752,全职,1-3年,"['五险一金', '岗位晋升', '技能培训', '定期体检']"
45,3572689,游戏测试工程师,深圳,2018-05-02 10:33:50,10.8,32805,尚游游戏,深圳市尚游网络科技有限公司,150-500人,南山区,本科,不需要融资,游戏,113.9519,22.53797,全职,1-3年,"['年底双薪', '节日礼物', '绩效奖金', '扁平管理']"
46,4392536,游戏测试工程师,北京,2018-05-02 10:58:33,13.2,36441,拱顶石游戏,北京拱顶石科技有限公司,50-150人,朝阳区,本科,B轮,"游戏,文化娱乐",116.453971,39.932248,全职,1-3年,"['年底双薪', '节日礼物', '专项奖金', '股票期权']"
47,4138728,游戏测试工程师,成都,2018-05-02 10:25:01,9.0,290886,百川之星,四川百川之星科技有限公司,50-150人,高新区,大专,不需要融资,游戏,0.0,0.0,全职,3-5年,"['年底双薪', '股票期权', '专项奖金', '带薪年假']"
48,3570553,资深游戏测试,上海,2018-05-02 09:43:00,7.6,164978,拾梦文化,拾梦文化发展（上海）有限公司,50-150人,闵行区,大专,未融资,"游戏,移动互联网",121.3928,31.170044,全职,1-3年,"['股票期权', '绩效奖金', '节日礼物', '弹性工作']"
49,4453981,游戏测试工程师,武汉,2018-04-25 10:13:24,6.6,72997,趣享互动,武汉趣享互动科技有限公司,15-50人,洪山区,大专,不需要融资,"移动互联网,游戏",114.412369,30.476291,全职,1-3年,"['年底双薪', '技能培训', '绩效奖金', '年度旅游']"
50,4227688,游戏测试工程师,福州,2018-05-02 19:54:55,5.6,8288,网龙网络有限公司,福建网龙计算机网络信息技术有限公司,2000人以上,鼓楼区,大专,上市公司,"移动互联网,教育",119.31312,26.09077,全职,不限,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
51,4497880,QA游戏测试员,上海,2018-04-28 10:58:49,6.2,2262,智明星通,北京智明星通软件科技有限公司,500-2000人,闵行区,不限,上市公司,"移动互联网,游戏",121.389451,31.169126,全职,1-3年,"['年终分红', '绩效奖金', '五险一金', '带薪年假']"
52,3410496,游戏测试,上海,2018-05-02 10:14:46,12.0,15281,上海晨之科,上海晨之科信息技术有限公司,150-500人,闵行区,大专,C轮,"移动互联网,游戏",121.38816,31.16937,全职,1-3年,"['绩效奖金', '弹性工作', '扁平管理', '带薪年假']"
53,3273678,sz-游戏测试,深圳,2018-04-26 16:43:59,9.0,29911,CMGE中手游,深圳市中手游网络科技有限公司,500-2000人,福田区,大专,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
54,348218,游戏测试专员,北京,2018-05-03 09:42:22,3.4,4178,凯奇谷,北京凯奇谷信息技术股份有限公司,150-500人,朝阳区,大专,上市公司,"移动互联网,游戏",116.462495,39.900399,全职,不限,"['技能培训', '股票期权', '年度旅游', '岗位晋升']"
55,4433064,游戏测试工程师,上海,2018-05-02 20:34:30,11.2,169809,小闲在线,重庆小闲在线科技有限公司上海分公司,150-500人,闵行区,本科,未融资,"游戏,移动互联网",121.509762,31.097295,全职,不限,"['通讯津贴', '带薪年假', '交通补助', '年底双薪']"
56,2544178,游戏测试,杭州,2018-04-28 11:52:34,10.8,114739,游卡桌游,杭州游卡网络技术有限公司,500-2000人,西湖区,大专,不需要融资,"游戏,移动互联网",120.11761,30.29091003,全职,1-3年,"['品牌IP', '福利健全', '稳定平台', '创业文化']"
57,4184995,游戏测试工程师,广州,2018-05-03 08:23:28,3.8,257650,广州玖维信息科技有限公司,广州玖维信息科技有限公司,150-500人,海珠区,大专,上市公司,"移动互联网,数据服务",113.322983,23.096894,全职,1年以下,"['年底双薪', '专项奖金', '年终分红', '带薪年假']"
58,2101877,游戏测试,北京,2018-05-01 17:54:57,4.8,40618,盖娅互娱,北京盖娅互娱网络科技股份有限公司,500-2000人,朝阳区,不限,上市公司,"移动互联网,游戏",116.486103,40.00037806,全职,不限,"['史上最牛团队', '五险一金', '超豪华办公室', '弹性工作']"
59,2292360,游戏测试工程师,上海,2018-05-03 09:47:34,7.2,658,三七互娱,三七互娱（上海）科技有限公司,2000人以上,徐汇区,不限,上市公司,游戏,121.39788,31.16134938,全职,1-3年,"['绩效奖金', '五险一金', '通讯津贴', '交通补助']"
60,4286604,游戏测试工程师,广州,2018-05-02 15:38:11,7.6,132056,小妖传媒,广州小妖传媒有限公司,15-50人,天河区,大专,未融资,"移动互联网,社交网络",0.0,0.0,全职,1-3年,"['绩效奖金', '工作时间弹性', '环境高大上', '社保齐全']"
61,1714882,游戏测试,深圳,2018-05-02 14:20:05,7.8,6638,KooGame,深圳市掌中酷柚科技有限公司,50-150人,南山区,大专,B轮,"移动互联网,游戏",113.93563597,22.54030125,全职,1-3年,"['年终分红', '绩效奖金', '专项奖金', '年底双薪']"
62,4084341,游戏测试,上海,2018-05-02 10:41:54,10.0,121964,上海墨鹍,上海墨鹍数码科技有限公司,150-500人,浦东新区,大专,不需要融资,游戏,121.59978,31.205039,全职,1-3年,['年底双薪']
63,3510275,游戏测试工程师,北京,2018-05-02 17:44:02,9.8,9365,西山居游戏,成都西山居互动娱乐科技有限公司珠海分公司,2000人以上,海淀区,大专,不需要融资,游戏,115.99339,39.99426,全职,3-5年,"['绩效奖金', '股票期权', '专项奖金', '年底双薪']"
64,3043037,游戏测试,福州,2018-05-02 10:44:13,7.0,196205,福州将神网络科技有限公司,福州将神网络科技有限公司,50-150人,鼓楼区,不限,不需要融资,"游戏,移动互联网",119.259083,26.086564,全职,不限,"['美女多', '帅哥多', '弹性工作', '领导好']"
65,349798,游戏测试,广州,2018-05-02 10:39:48,4.8,13553,广州游爱,广州游爱网络技术有限公司,500-2000人,萝岗区,不限,上市公司,"移动互联网,游戏",113.457904,23.17264,全职,1年以下,"['年终分红', '绩效奖金', '专项奖金', '年底双薪']"
66,4405020,游戏测试工程师,广州,2018-05-02 10:08:40,9.6,271701,贪玩游戏,江西贪玩信息技术有限公司广州分公司,500-2000人,天河区,大专,D轮及以上,游戏,113.368584,23.113076,全职,1-3年,"['带薪年假', '定期体检', '年度旅游', '五险一金']"
67,3992287,游戏测试工程师,苏州,2018-05-01 19:47:08,3.8,8464,苏州天魂网络,苏州天魂网络科技股份有限公司,15-50人,高新区,大专,未融资,游戏,120.537754,31.275604,全职,不限,"['领导好', '技能培训', '节日礼物', '专项奖金']"
68,4453744,游戏测试,广州,2018-04-28 18:08:33,8.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,海珠区,大专,不需要融资,移动互联网,113.325553,23.098929,全职,1-3年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
69,4212113,游戏测试MMORPG,北京,2018-05-02 09:37:08,6.2,73666,开天创世,北京开天创世科技有限公司,150-500人,朝阳区,大专,D轮及以上,"移动互联网,游戏",116.471587,40.011925,全职,1-3年,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
70,4231242,游戏测试,福州,2018-04-10 10:20:09,3.8,173334,龙腾简合,福州龙腾简合网络技术有限公司,150-500人,台江区,本科,未融资,"游戏,移动互联网",119.278028,26.059516,全职,不限,[]
71,4279953,游戏测试工程师(东莞),东莞,2018-05-03 09:20:11,6.2,65521,泽林信息,深圳市泽林信息咨询有限公司,500-2000人,东莞市市辖区,大专,不需要融资,教育,113.739182,23.025818,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
72,4184204,游戏测试,北京,2018-04-27 16:20:31,6.2,71948,同桌,北京同桌游戏科技有限公司,50-150人,朝阳区,本科,B轮,移动互联网,116.469352,40.013415,全职,1-3年,"['节日礼物', '技能培训', '年底双薪', '股票期权']"
73,3548445,游戏测试专员,杭州,2018-05-02 14:21:53,7.2,133485,2144游戏,上海剑圣网络科技有限公司,150-500人,滨江区,大专,不需要融资,"移动互联网,游戏",120.160742,30.184487,全职,1-3年,"['绩效奖金', '带薪年假', '交通补助', '节日礼物']"
74,4454279,游戏测试工程师,广州,2018-04-29 17:24:59,7.6,13877,6637,广州泽娱网络科技有限公司,50-150人,天河区,大专,未融资,游戏,113.42823,23.126742,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
75,3065928,QA游戏测试,成都,2018-04-28 15:20:54,5.6,57400,NEXA,昊盈信息技术（成都）有限公司,150-500人,锦江区,本科,不需要融资,"移动互联网,游戏",103.99341,30.994233,全职,不限,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
76,3944165,游戏测试,广州,2018-05-03 09:51:43,7.6,129227,3K游戏,上海游民网络科技有限公司,150-500人,天河区,大专,不需要融资,"游戏,移动互联网",113.380976,23.124854,全职,1年以下,"['绩效奖金', '免费包餐', '海外旅游', '环境舒适']"
77,1592442,游戏测试工程师,杭州,2018-04-25 09:53:05,9.4,10323,畅唐网络,浙江畅唐网络股份有限公司,500-2000人,滨江区,大专,不需要融资,游戏,120.221427,30.178593,全职,3-5年,"['技能培训', '免息贷款', '岗位晋升', '扁平管理']"
78,3015471,游戏测试实习生,杭州,2018-05-02 14:20:48,2.4,593,边锋,杭州边锋网络技术有限公司,500-2000人,西湖区,本科,不需要融资,"移动互联网,游戏",119.993591,29.993662,实习,应届毕业生,"['五险一金', '交通补助', '绩效奖金', '节日礼物']"
79,4505565,游戏测试工程师,上海,2018-05-02 12:30:55,6.6,60305,云望,上海云望信息科技有限公司,15-50人,闵行区,本科,不需要融资,游戏,,,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '年度旅游']"
80,4248163,游戏测试,厦门,2018-05-02 16:16:10,5.6,221200,玩美,厦门玩美网络科技有限公司,15-50人,思明区,大专,未融资,"游戏,移动互联网",118.193405,24.492305,全职,1-3年,"['五险一金', '全勤奖', '周末双休', '加班补贴']"
81,4340085,游戏测试工程师,深圳,2018-05-02 09:27:40,6.8,108621,爱玩网络,深圳爱玩网络科技股份有限公司,150-500人,南山区,本科,上市公司,游戏,113.943551,22.548179,全职,1-3年,"['专项奖金', '带薪年假', '年终分红', '一周五天7H']"
82,4478537,游戏测试工程师,广州,2018-04-28 17:10:45,8.4,56329,久邦GOMO,广州久邦世纪科技有限公司,500-2000人,越秀区,大专,上市公司,移动互联网,112.993461,22.994261,全职,1-3年,"['技能培训', '节日礼物', '股票期权', '带薪年假']"
83,4423879,游戏测试,深圳,2018-04-20 17:36:40,8.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,宝安区,大专,不需要融资,移动互联网,113.88402,22.555259,全职,1-3年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
84,3934335,游戏测试工程师,武汉,2018-05-03 09:24:55,6.2,13241,互爱(北京)科技有限公司,互爱(北京)科技有限公司,500-2000人,洪山区,大专,C轮,"移动互联网,游戏",114.42355721,30.47795988,全职,1-3年,"['五险一金', '岗位晋升', '帅哥多', '弹性工作']"
85,3938024,手机游戏测试工程师,成都,2018-05-02 09:11:07,3.4,4178,凯奇谷,北京凯奇谷信息技术股份有限公司,150-500人,高新区,大专,上市公司,"移动互联网,游戏",104.048199,30.585378,全职,不限,"['技能培训', '股票期权', '年度旅游', '岗位晋升']"
86,4348889,游戏测试,上海,2018-04-10 20:28:09,14.4,202104,趣头条,上海基分文化传播有限公司,500-2000人,浦东新区,本科,不需要融资,移动互联网,121.628722,31.20569,全职,3-5年,"['专项奖金', '带薪年假', '弹性工作', '管理规范']"
87,3066947,游戏测试员,无锡,2018-05-02 11:02:56,2.8,2440,七酷网络,无锡七酷网络科技有限公司,500-2000人,新吴区,大专,上市公司,游戏,120.37174,31.49462,全职,不限,[]
88,4509289,资深游戏测试,上海,2018-05-02 19:03:21,10.8,23239,DeNA China,上海纵游网络技术有限公司,150-500人,杨浦区,大专,不需要融资,"移动互联网,游戏",121.51142,31.26148,全职,1-3年,"['五险一金', '节日礼物', '午餐补助', '岗位晋升']"
89,4026952,游戏测试,上海,2018-04-28 14:27:41,4.4,129381,瀚趣网络科技有限公司,上海瀚趣网络科技有限公司,50-150人,徐汇区,本科,不需要融资,游戏,0.0,0.0,全职,不限,"['年终分红', '定期体检', '带薪年假', '年底双薪']"
90,4207750,游戏测试,深圳,2018-04-15 16:00:19,7.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,南山区,大专,不需要融资,移动互联网,113.947593,22.546344,全职,1-3年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
91,4200774,游戏测试,广州,2018-04-26 09:28:45,6.8,30387,麦根网络,广州麦根网络科技有限公司,15-50人,海珠区,大专,不需要融资,游戏,113.384954,23.101489,全职,1-3年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
92,3700366,游戏测试工程师,广州,2018-05-02 17:44:02,10.8,9365,西山居游戏,成都西山居互动娱乐科技有限公司珠海分公司,2000人以上,天河区,本科,不需要融资,游戏,113.382975,23.119043,全职,1-3年,"['绩效奖金', '股票期权', '专项奖金', '年底双薪']"
93,4317426,游戏测试主管,广州,2018-05-02 11:18:17,10.8,265858,赐麓网络,上海赐麓网络科技有限公司,150-500人,天河区,大专,B轮,"移动互联网,游戏",113.379844,23.121693,全职,3-5年,[]
94,4359876,游戏测试,广州,2018-05-02 10:17:11,7.0,68272,暗沙游戏,上海暗沙网络科技有限公司广州分公司,50-150人,天河区,大专,不需要融资,游戏,113.347271,23.143993,全职,不限,"['节日礼物', '年底双薪', '绩效奖金', '扁平管理']"
95,2853875,游戏测试QA,深圳,2018-04-25 11:33:32,7.6,146940,奥飞游戏深圳分公司,上海奥飞游戏有限公司,150-500人,南山区,不限,A轮,游戏,113.932899,22.542186,全职,1-3年,[]
96,3435112,游戏测试,上海,2018-05-02 16:57:28,5.6,205748,愉游,上海愉游网络科技有限公司,50-150人,徐汇区,大专,未融资,游戏,121.395334,31.160489,全职,不限,[]
97,3292227,游戏测试工程师,深圳,2018-05-02 10:32:37,9.8,169529,大川,深圳大川网络科技有限公司,50-150人,南山区,大专,不需要融资,"移动互联网,游戏",113.951875,22.540776,全职,1-3年,"['年底双薪', '股票期权', '年终分红', '带薪年假']"
98,4389470,手机游戏测试员,西安,2018-05-02 10:58:15,5.6,21864,乐推网络,西安乐推网络科技有限公司,50-150人,高新技术产业开发区,本科,不需要融资,移动互联网,108.88728,34.196823,全职,1-3年,"['绩效奖金', '五险一金', '带薪年假', '交通补助']"
99,4024311,游戏测试初级工程师,苏州,2018-05-01 19:47:08,4.2,8464,苏州天魂网络,苏州天魂网络科技股份有限公司,15-50人,高新区,大专,未融资,游戏,120.537754,31.275604,全职,不限,"['领导好', '技能培训', '节日礼物', '专项奖金']"
100,4426404,游戏测试-高玩-杭州,杭州,2018-04-23 15:56:45,12.0,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,滨江区,大专,不需要融资,"电子商务,企业服务",120.190678,30.187641,全职,1-3年,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
101,4476377,游戏测试/主测试(3829),北京,2018-04-24 20:47:30,19.0,10369,完美世界,完美世界（北京）软件科技发展有限公司,2000人以上,朝阳区,不限,上市公司,"移动互联网,游戏",40.009854,116.42976,全职,不限,"['绩效奖金', '五险一金', '带薪年假', '年度旅游']"
102,4468334,游戏测试,厦门,2018-04-30 14:58:14,7.0,372039,云雷网络,厦门云雷网络科技有限公司,50-150人,思明区,大专,不需要融资,游戏,118.182814,24.4888,全职,1-3年,"['""""']"
103,3451182,BJ-游戏测试,北京,2018-04-26 16:43:59,6.8,29911,CMGE中手游,深圳市中手游网络科技有限公司,500-2000人,朝阳区,本科,上市公司,"移动互联网,游戏",115.99339,39.99426,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
104,4038358,游戏测试工程师,北京,2018-04-25 20:30:24,12.4,6702,Zenjoy,北京创智优品科技有限公司,150-500人,东城区,大专,不需要融资,"移动互联网,游戏",116.4334,39.92111,全职,3-5年,"['节日礼物', '顶配Mac', '小而美', '扁平管理']"
105,4422864,游戏测试工程师,深圳,2018-05-03 09:32:34,6.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,南山区,大专,不需要融资,移动互联网,0.0,0.0,全职,1-3年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
